timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776399382,normal,sw-wk3,0.1516666666666424,0.40623048791365624,245.0,167.8,2661.1,6238.9,0.0,0,1,1,0,0,0,"{""process_exit"": 11, ""process_exec"": 1}"
1776399382,normal,k3s-wk1,0.30500000000000815,0.640568575502081,223.83333333333334,208.66666666666666,35518.86666666667,9616.56666666667,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776399382,normal,sw-wk2,0.11544444444444557,0.26541375179989046,319.1333333333333,169.0,667.8333333333334,3619.233333333333,0.0,0,0,0,0,0,0,{}
1776399392,normal,sw-wk3,0.1516666666666424,0.40623048791365624,245.0,167.8,2661.1,6238.9,0.0,0,1,1,0,0,0,"{""process_exec"": 1}"
1776399392,normal,k3s-wk1,0.30500000000000815,0.640568575502081,223.83333333333334,208.66666666666666,35518.86666666667,9616.566666666666,0.0,0,9,2,0,6,0,"{""process_exit"": 10, ""process_exec"": 9, ""process_kprobe"": 6}"
1776399392,normal,sw-wk2,0.22944444444444556,0.2668966703620169,319.1333333333333,169.0,5738.6,27731.166666666668,0.0,0,0,0,0,0,0,{}
1776399402,normal,sw-wk3,0.2899999999999838,0.4103176726939103,916.8666666666667,457.96666666666664,5502.9,7192.633333333333,0.0,0,0,0,0,0,0,{}
1776399402,normal,k3s-wk1,0.30500000000000815,0.640568575502081,223.83333333333334,208.66666666666666,35518.86666666667,9616.566666666666,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776399402,normal,sw-wk2,0.22944444444444556,0.2668966703620169,319.1333333333333,169.0,5738.6,27731.166666666668,0.0,0,0,0,0,0,0,{}
1776399412,normal,sw-wk3,0.2899999999999838,0.4103176726939103,916.8666666666667,457.96666666666664,5502.9,7192.633333333333,0.0,0,0,0,0,0,0,{}
1776399412,normal,k3s-wk1,0.3072222222222384,0.6380896368851616,221.0,205.79999999999998,9337.6,4976.4,0.0,0,75,3,0,68,0,"{""process_exit"": 75, ""process_exec"": 75, ""process_kprobe"": 68}"
1776399412,normal,sw-wk2,0.22944444444444556,0.2668966703620169,319.1333333333333,169.0,5738.6,27731.166666666668,0.0,0,0,0,0,0,0,{}
1776399422,normal,sw-wk3,0.2899999999999838,0.4103176726939103,916.8666666666667,457.96666666666664,5502.9,7192.633333333333,0.0,0,1,1,0,0,0,"{""process_exit"": 3, ""process_exec"": 1}"
1776399422,normal,k3s-wk1,0.3072222222222384,0.6380896368851616,221.0,205.79999999999998,9337.6,4976.4,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776399422,normal,sw-wk2,0.11344444444444235,0.2621150145902621,319.1333333333333,169.0,828.9666666666667,3673.8666666666672,0.0,0,0,0,0,0,0,{}
1776399432,normal,sw-wk3,0.40711111111110465,0.41304140066516304,175.33333333333334,127.13333333333333,2217.8,5873.633333333333,0.0,0,0,0,0,0,0,{}
1776399432,normal,k3s-wk1,0.3072222222222384,0.6380896368851616,221.0,205.79999999999998,9337.6,4976.4,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776399432,normal,sw-wk2,0.11344444444444235,0.2621150145902621,319.1333333333333,169.0,828.9666666666667,3673.866666666667,0.0,0,106,7,0,0,0,"{""process_exec"": 106, ""process_exit"": 106}"
1776399442,normal,sw-wk3,0.40711111111110465,0.41304140066516304,175.33333333333334,127.13333333333333,2217.8,5873.633333333333,0.0,0,0,0,0,0,0,{}
1776399442,normal,k3s-wk1,0.30055555555554747,0.6437959368435073,223.86666666666667,208.66666666666666,33636.933333333334,9523.6,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1776399442,normal,sw-wk2,0.11344444444444235,0.2621150145902621,319.1333333333333,169.0,828.9666666666667,3673.866666666667,0.0,0,0,0,0,0,0,{}
1776399452,normal,sw-wk3,0.40711111111110465,0.41304140066516304,175.33333333333334,127.13333333333333,2217.8,5873.633333333333,0.0,0,1,1,0,0,0,"{""process_exit"": 3, ""process_exec"": 1}"
1776399452,normal,k3s-wk1,0.30055555555554747,0.6437959368435073,223.86666666666667,208.66666666666666,33636.933333333334,9523.6,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776399452,normal,sw-wk2,0.2070528631424584,0.2627744434675128,319.11205919605356,168.98873408439437,5421.005266315578,27640.123991733883,0.0,0,0,0,0,0,0,{}
1776399462,normal,sw-wk3,0.42377777777777126,0.41082737617391085,245.46666666666667,173.8,2967.7666666666664,5993.666666666667,0.0,0,0,0,0,0,0,{}
1776399462,normal,k3s-wk1,0.30055555555554747,0.6437959368435073,223.86666666666667,208.66666666666666,33636.933333333334,9523.6,0.0,0,60,3,0,52,0,"{""process_exit"": 60, ""process_exec"": 60, ""process_kprobe"": 52}"
1776399462,normal,sw-wk2,0.2070528631424584,0.2627744434675128,319.11205919605356,168.98873408439437,5421.005266315578,27640.123991733883,0.0,0,0,0,0,0,0,{}
1776399472,normal,sw-wk3,0.42377777777777137,0.41082737617391085,245.46666666666667,173.8,2967.7666666666664,5993.666666666667,0.0,0,0,0,0,0,0,{}
1776399472,normal,k3s-wk1,0.28044444444442185,0.6380117467373623,221.0,205.79999999999998,9535.333333333334,1841.9666666666667,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776399472,normal,sw-wk2,0.2070528631424584,0.2627744434675128,319.11205919605356,168.98873408439437,5421.005266315578,27640.123991733883,0.0,0,0,0,0,0,0,{}
1776399482,normal,sw-wk3,0.42377777777777137,0.41082737617391085,245.46666666666667,173.8,2967.7666666666664,5993.666666666667,0.0,0,1,1,0,0,0,"{""process_exit"": 11, ""process_exec"": 1}"
1776399482,normal,k3s-wk1,0.28044444444442185,0.6380117467373623,221.0,205.79999999999998,9535.333333333334,1841.9666666666667,0.0,0,42,3,0,34,0,"{""process_exit"": 42, ""process_exec"": 42, ""process_kprobe"": 34}"
1776399482,normal,sw-wk2,0.10760717381158547,0.268021203664768,213.48089872658178,113.34088939262618,678.5785719047936,3610.674044936329,0.0,0,0,0,0,0,0,{}
1776399492,normal,sw-wk3,0.4242222222222255,0.41732450272054233,245.0,173.8,3893.633333333333,7242.833333333333,0.0,0,1,1,0,0,0,"{""process_exit"": 8, ""process_exec"": 1}"
1776399492,normal,k3s-wk1,0.28044444444442185,0.6380117467373623,221.0,205.79999999999998,9535.333333333334,1841.9666666666667,0.0,0,54,3,0,48,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 48}"
1776399492,normal,sw-wk2,0.10760717381158547,0.268021203664768,213.48089872658178,113.34088939262618,678.5785719047936,3610.674044936329,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776399502,normal,sw-wk3,0.4242222222222255,0.41732450272054233,245.0,173.8,3893.633333333333,7242.833333333333,0.0,0,0,0,0,0,0,{}
1776399502,normal,k3s-wk1,0.31344444444443476,0.6430667044452698,223.83333333333334,208.66666666666666,12475.433333333332,9187.733333333334,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776399502,normal,sw-wk2,0.10760717381158547,0.268021203664768,213.48089872658178,113.34088939262618,678.5785719047936,3610.674044936329,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1776399512,normal,sw-wk3,0.4242222222222255,0.41732450272054233,245.0,173.8,3893.633333333333,7242.833333333333,0.0,0,0,0,0,0,0,{}
1776399512,normal,k3s-wk1,0.31344444444443476,0.6430667044452698,223.83333333333334,208.66666666666666,12475.433333333332,9187.733333333334,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776399512,normal,sw-wk2,0.21434045247059585,0.269013532627394,318.9951021224136,168.92679838736547,6123.91297104588,27889.247992536566,0.0,0,0,0,0,0,0,{}
1776399522,normal,sw-wk3,0.1773276474769223,0.41558832524179057,244.86940298507463,165.71162046908316,5086.220682302772,6303.238272921109,0.0,0,0,0,0,0,0,{}
1776399522,normal,k3s-wk1,0.31344444444443476,0.6430667044452698,223.83333333333334,208.66666666666666,12475.433333333332,9187.733333333334,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776399522,normal,sw-wk2,0.21434045247059597,0.269013532627394,318.9951021224136,168.92679838736547,6123.91297104588,27889.247992536566,0.0,0,0,0,0,0,0,{}
1776399532,normal,sw-wk3,0.1773276474769223,0.41558832524179057,244.86940298507463,165.71162046908316,5086.220682302772,6303.238272921109,0.0,0,0,0,0,0,0,{}
1776399532,normal,k3s-wk1,0.2845555555555621,0.6463945327889301,223.86666666666667,208.66666666666666,32384.833333333332,6490.733333333334,0.0,0,45,3,0,36,0,"{""process_exit"": 45, ""process_exec"": 45, ""process_kprobe"": 36}"
1776399532,normal,sw-wk2,0.21434045247059597,0.269013532627394,318.9951021224136,168.92679838736547,6123.91297104588,27889.247992536566,0.0,0,0,0,0,0,0,{}
1776399542,normal,sw-wk3,0.1773276474769223,0.41558832524179057,244.86940298507463,165.71162046908316,5086.220682302772,6303.238272921109,0.0,0,1,1,0,0,0,"{""process_exit"": 7, ""process_exec"": 1}"
1776399542,normal,k3s-wk1,0.2845555555555621,0.6463945327889301,223.86666666666667,208.66666666666666,32384.833333333332,6490.733333333334,0.0,0,60,3,0,52,0,"{""process_exit"": 60, ""process_exec"": 60, ""process_kprobe"": 52}"
1776399542,normal,sw-wk2,0.11161503318104937,0.2662882118327663,319.27168439657186,169.0732650815353,1958.5820522226297,3734.284856771268,0.0,0,0,0,0,0,0,{}
1776399552,normal,sw-wk3,0.14787886873001355,0.41449246275978946,178.9954642475987,131.3367129135539,3105.622998932764,6158.851387406617,0.0,0,0,0,0,0,0,{}
1776399552,normal,k3s-wk1,0.2845555555555621,0.6463945327889301,223.86666666666667,208.66666666666666,32384.833333333332,6490.733333333334,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1776399552,normal,sw-wk2,0.11161503318104937,0.2662882118327663,319.27168439657186,169.07326508153534,1958.58205222263,3734.284856771268,0.0,0,106,7,0,0,0,"{""process_exec"": 106, ""process_exit"": 106}"
1776399562,normal,sw-wk3,0.14787886873001366,0.41449246275978946,178.9954642475987,131.3367129135539,3105.622998932764,6158.8513874066175,0.0,0,0,0,0,0,0,{}
1776399562,normal,k3s-wk1,0.30122222222226913,0.6440849205802703,221.0,205.79999999999998,34086.0,11430.9,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1776399562,normal,sw-wk2,0.11161503318104937,0.2662882118327663,319.27168439657186,169.07326508153534,1958.58205222263,3734.284856771268,0.0,0,0,0,0,0,0,{}
1776399572,normal,sw-wk3,0.14787886873001366,0.41449246275978946,178.9954642475987,131.3367129135539,3105.622998932764,6158.851387406617,0.0,0,0,0,0,0,0,{}
1776399572,normal,k3s-wk1,0.30122222222226913,0.6440849205802703,221.0,205.79999999999998,34086.0,11430.9,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776399572,normal,sw-wk2,0.2152222222222211,0.2659377906902659,317.0,167.0,5701.466666666666,27635.433333333334,0.0,0,0,0,0,0,0,{}
1776399582,normal,sw-wk3,0.15899999999997394,0.40790773092753285,229.43333333333334,151.06666666666666,4879.7,6177.7,0.0,0,1,1,0,0,0,"{""process_exit"": 5, ""process_exec"": 1}"
1776399582,normal,k3s-wk1,0.30122222222226913,0.6440849205802703,221.0,205.79999999999998,34086.0,11430.9,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776399582,normal,sw-wk2,0.2152222222222211,0.2659377906902659,317.0,167.0,5701.466666666666,27635.433333333334,0.0,0,0,0,0,0,0,{}
1776399592,normal,sw-wk3,0.15899999999997416,0.40790773092753285,229.43333333333334,151.06666666666666,4879.7,6177.7,0.0,0,0,0,0,0,0,{}
1776399592,normal,k3s-wk1,0.2832222222221591,0.643379393879189,223.83333333333334,208.66666666666666,9640.633333333333,4533.433333333333,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776399592,normal,sw-wk2,0.2152222222222211,0.2659377906902659,317.0,167.0,5701.466666666666,27635.433333333334,0.0,0,0,0,0,0,0,{}
1776399602,normal,sw-wk3,0.15899999999997416,0.40790773092753285,229.43333333333334,151.06666666666666,4879.7,6177.7,0.0,0,1,1,0,0,0,"{""process_exit"": 7, ""process_exec"": 1}"
1776399602,normal,k3s-wk1,0.2832222222221591,0.643379393879189,223.83333333333334,208.66666666666666,9640.633333333333,4533.433333333333,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776399602,normal,sw-wk2,0.1022222222222201,0.2701396587535201,319.1333333333333,169.0,1011.8333333333335,3619.9,0.0,0,0,0,0,0,0,{}
1776399612,normal,sw-wk3,0.1449999999999919,0.4071320259439072,245.0,173.8,2370.366666666667,6230.866666666667,0.0,0,15,10,2,1,0,"{""process_exec"": 15, ""process_exit"": 17, ""process_kprobe"": 1}"
1776399612,normal,k3s-wk1,0.2832222222221591,0.643379393879189,223.83333333333334,208.66666666666666,9640.633333333333,4533.433333333333,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776399612,normal,sw-wk2,0.1022222222222201,0.2701396587535201,319.1333333333333,169.0,1011.8333333333334,3619.9,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776399622,normal,sw-wk3,0.1449999999999919,0.4071320259439072,245.0,173.8,2370.366666666667,6230.866666666667,0.0,0,0,0,0,2,0,"{""process_kprobe"": 2}"
1776399622,normal,k3s-wk1,0.3111111111111513,0.638226226854491,223.53333333333333,205.79999999999998,33158.5,8148.633333333333,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776399622,normal,sw-wk2,0.1022222222222201,0.2701396587535201,319.1333333333333,169.0,1011.8333333333334,3619.9,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1776399632,normal,sw-wk3,0.1449999999999919,0.4071320259439072,245.0,173.8,2370.366666666667,6230.866666666667,0.0,0,1,1,0,2,0,"{""process_kprobe"": 2, ""process_exit"": 3, ""process_exec"": 1}"
1776399632,normal,k3s-wk1,0.31111111111115153,0.638226226854491,223.53333333333333,205.79999999999998,33158.5,8148.633333333333,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776399632,normal,sw-wk2,0.22022222222222398,0.2678284720363928,319.1333333333333,169.0,5721.233333333334,27668.5,0.0,0,0,0,0,0,0,{}
1776399642,normal,sw-wk3,0.22288888888886305,0.41187545395466185,440.93333333333334,294.06666666666666,5762.666666666667,9570.3,0.0,0,0,0,0,1,0,"{""process_kprobe"": 1}"
1776399642,normal,k3s-wk1,0.31111111111115153,0.638226226854491,223.53333333333333,205.79999999999998,33158.5,8148.633333333333,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776399642,normal,sw-wk2,0.22022222222222398,0.2678284720363928,319.1333333333333,169.0,5721.233333333334,27668.5,0.0,0,0,0,0,0,0,{}
1776399652,normal,sw-wk3,0.22288888888886305,0.41187545395466185,440.93333333333334,294.06666666666666,5762.666666666667,9570.3,0.0,0,0,0,0,1,0,"{""process_kprobe"": 1}"
1776399652,normal,k3s-wk1,0.28355555555552003,0.6419536655216438,417.23333333333335,301.1,14269.433333333332,6462.533333333333,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776399652,normal,sw-wk2,0.22022222222222398,0.2678284720363928,319.1333333333333,169.0,5721.233333333334,27668.5,0.0,0,0,0,0,0,0,{}
1776399662,normal,sw-wk3,0.22288888888886305,0.41187545395466185,440.93333333333334,294.06666666666666,5762.666666666667,9570.3,0.0,0,0,0,0,1,0,"{""process_kprobe"": 1}"
1776399662,normal,k3s-wk1,0.28355555555552003,0.6419536655216438,417.23333333333335,301.1,14269.433333333332,6462.533333333333,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776399662,normal,sw-wk2,0.19688888888888667,0.2681390725945182,217.93333333333334,119.33333333333336,660.1,3582.133333333333,0.0,0,0,0,0,0,0,{}
1776399672,normal,sw-wk3,0.15644444444446381,0.4094049849000344,255.0,185.53333333333333,2251.6666666666665,5862.2,0.0,0,1,1,0,1,0,"{""process_kprobe"": 1, ""process_exit"": 7, ""process_exec"": 1}"
