timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1774257693,normal,sw-wk3,0.12722222222225055,0.4010138650421482,0.0,0.0,2044.5333333333333,5213.666666666667,0,0,0,0,0,0,{}
1774257693,normal,sw-wk2,0.1513333333333624,0.3964530710340767,0.0,0.0,5027.133333333333,4684.766666666666,0,0,0,0,0,0,{}
1774257693,normal,k3s-wk1,0.24266666666665815,0.6613427905936229,0.0,0.0,9444.733333333334,4160.966666666666,0,0,0,0,0,0,{}
1774257703,normal,sw-wk3,0.11559865373718303,0.4011969019021907,0.0,0.0,3266.7866306774636,5036.055849911693,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774257703,normal,sw-wk2,0.1513333333333624,0.3964530710340767,0.0,0.0,5027.133333333333,4684.766666666666,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774257703,normal,k3s-wk1,0.24266666666665815,0.6613427905936229,0.0,0.0,9444.733333333334,4160.966666666666,0,54,3,0,52,0,"{""process_kprobe"": 52, ""process_exit"": 54, ""process_exec"": 54}"
1774257713,normal,sw-wk3,0.11559865373718303,0.4011969019021907,0.0,0.0,3266.7866306774636,5036.055849911693,0,0,0,0,0,0,{}
1774257713,normal,sw-wk2,0.1513333333333624,0.3964530710340767,0.0,0.0,5027.133333333333,4684.766666666666,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774257713,normal,k3s-wk1,0.3015142930151542,0.6866260478214525,581.4418558144185,294.8038529480385,9888.944438889444,7015.865080158651,0,15,2,0,13,0,"{""process_kprobe"": 13, ""process_exit"": 15, ""process_exec"": 15}"
1774257723,normal,sw-wk3,0.11559865373718303,0.4011969019021907,0.0,0.0,3266.7866306774636,5036.055849911693,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774257723,normal,sw-wk2,0.07077777777778671,0.3965445892820194,0.0,0.0,885.6666666666666,4634.2,0,0,0,0,0,0,{}
1774257723,normal,k3s-wk1,0.3015142930151542,0.6866260478214525,581.4418558144185,294.8038529480385,9888.944438889444,7015.865080158651,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1774257733,normal,sw-wk3,0.11562357596168071,0.40131229470526086,0.0,0.0,2008.5692374378978,5421.393084592044,0,0,0,0,0,0,{}
1774257733,normal,sw-wk2,0.07077777777778671,0.3965445892820194,0.0,0.0,885.6666666666666,4634.2,0,106,7,0,0,0,"{""process_exec"": 106, ""process_exit"": 106}"
1774257733,normal,k3s-wk1,0.3015142930151542,0.6866260478214525,581.4418558144185,294.8038529480385,9888.944438889444,7015.865080158651,0,36,3,0,33,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 33}"
1774257743,normal,sw-wk3,0.11562357596168071,0.40131229470526086,0.0,0.0,2008.5692374378978,5421.393084592044,0,0,0,0,0,0,{}
