timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1774218475,transition,sw-wk2,0.0,0.40960068121544435,0.0,0.0,485.48188152148543,4510.68440177351,10,0,0,0,0,0,{}
1774218475,transition,k3s-wk1,0.2796666666666877,0.741025276610976,279.3333333333333,142.4,32514.366666666665,6157.633333333333,10,78,3,0,71,0,"{""process_exit"": 78, ""process_exec"": 78, ""process_kprobe"": 71}"
1774218475,transition,sw-wk3,0.10639290713952088,0.3972289866144615,0.0,0.0,2626.9915338977403,5170.95526964869,10,0,0,0,0,0,{}
1774218485,normal,sw-wk2,0.10335477992243103,0.40960068121544435,0.0,0.0,485.48188152148543,4510.68440177351,0,107,7,0,0,0,"{""process_exit"": 107, ""process_exec"": 107}"
1774218485,normal,k3s-wk1,0.2796666666666877,0.741025276610976,279.3333333333333,142.4,32514.366666666665,6157.633333333333,0,63,3,0,60,0,"{""process_kprobe"": 60, ""process_exit"": 63, ""process_exec"": 63}"
1774218485,normal,sw-wk3,0.11549658866146228,0.3972190389788155,0.0,0.0,2034.6689779318622,5153.643576238416,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774218495,normal,sw-wk2,0.10335477992243103,0.40960068121544435,0.0,0.0,485.48188152148543,4510.68440177351,0,0,0,0,0,0,{}
1774218495,normal,k3s-wk1,0.297888888888863,0.7506461274463359,279.3333333333333,142.4,33235.63333333333,8946.766666666666,0,57,3,0,54,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 54}"
1774218495,normal,sw-wk3,0.11549658866146228,0.3972190389788155,0.0,0.0,2034.6689779318622,5153.643576238416,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774218505,transition,sw-wk2,0.0,0.40960068121544435,0.0,0.0,5146.333333333333,27783.466666666667,9,0,0,0,0,0,{}
