timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1774268530,normal,k3s-wk1,0.25637094803263016,0.705529602189733,471.67233220022666,234.78637605812173,9479.870692528162,3078.7175898153705,0,54,3,0,50,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 50}"
1774268530,normal,sw-wk3,0.09500000000003217,0.41947870306447477,0.0,0.0,4125.1,5463.133333333333,0,0,0,0,0,0,{}
1774268530,normal,sw-wk2,0.1052222222222352,0.4057580894173073,0.0,0.0,1953.2333333333333,4511.433333333333,0,3,2,0,0,0,"{""process_exit"": 1, ""process_exec"": 3}"
1774268540,normal,k3s-wk1,0.2758551710341882,0.7100643497256254,279.25585117023405,142.42848569713942,33346.7026738681,6254.550910182036,0,12,2,0,15,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 15}"
1774268540,normal,sw-wk3,0.09500000000003228,0.41947870306447477,0.0,0.0,4125.1,5463.133333333333,0,0,0,0,0,0,{}
1774268540,normal,sw-wk2,0.1052222222222352,0.4057580894173073,0.0,0.0,1953.2333333333333,4511.433333333333,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1774268550,normal,k3s-wk1,0.2758551710341882,0.7100643497256254,279.25585117023405,142.42848569713942,33346.7026738681,6254.550910182036,0,33,3,0,30,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 30}"
1774268550,normal,sw-wk3,0.09500000000003228,0.41947870306447477,0.0,0.0,4125.1,5463.133333333333,0,0,0,0,0,0,{}
1774268550,normal,sw-wk2,0.2202222222222593,0.40752478950802973,0.0,0.0,5130.833333333333,27998.899999999998,0,0,0,0,0,0,{}
1774268560,normal,k3s-wk1,0.2758551710341882,0.7100643497256254,279.25585117023405,142.42848569713942,33346.7026738681,6254.550910182036,0,57,3,0,53,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 53}"
1774268560,normal,sw-wk3,0.08818236352723463,0.4197154572638775,0.0,0.0,2697.5271612344195,5039.1255082316875,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774268560,normal,sw-wk2,0.2202222222222594,0.40752478950802973,0.0,0.0,5130.833333333333,27998.899999999998,0,0,0,0,0,0,{}
1774268570,normal,k3s-wk1,0.2888888888889092,0.713539761287521,281.3333333333333,144.4,9762.833333333334,5990.7333333333345,0,81,3,0,74,0,"{""process_exit"": 81, ""process_exec"": 81, ""process_kprobe"": 74}"
1774268570,normal,sw-wk3,0.08818236352723463,0.4197154572638775,0.0,0.0,2697.52716123442,5039.1255082316875,0,0,0,0,0,0,{}
1774268570,normal,sw-wk2,0.2202222222222594,0.40752478950802973,0.0,0.0,5130.833333333333,27998.899999999998,0,0,0,0,0,0,{}
1774268580,normal,k3s-wk1,0.2888888888889092,0.713539761287521,281.3333333333333,144.4,9762.833333333334,5990.733333333334,0,18,2,0,13,0,"{""process_exit"": 18, ""process_exec"": 18, ""process_kprobe"": 13}"
1774268580,normal,sw-wk3,0.08818236352723463,0.4197154572638775,0.0,0.0,2697.52716123442,5039.1255082316875,0,0,0,0,0,0,{}
1774268580,normal,sw-wk2,0.09133333333330595,0.4085414378710468,0.0,0.0,443.09999999999997,4320.566666666667,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774268590,normal,k3s-wk1,0.2888888888889092,0.713539761287521,281.3333333333333,144.4,9762.833333333334,5990.733333333334,0,75,3,0,70,0,"{""process_exit"": 75, ""process_exec"": 75, ""process_kprobe"": 70}"
1774268590,normal,sw-wk3,0.08915116356605635,0.41995420099436764,0.0,0.0,2063.5460425418414,5246.782689871307,0,0,0,0,0,0,{}
1774268590,normal,sw-wk2,0.09133333333330595,0.4085414378710468,0.0,0.0,443.09999999999997,4320.566666666667,0,2,2,0,0,0,"{""process_exec"": 2}"
1774268600,normal,k3s-wk1,0.29240409292401504,0.7082075508941849,283.17168283171685,146.98530146985303,33005.43279005433,8949.005099490052,0,18,2,0,17,0,"{""process_exit"": 18, ""process_exec"": 18, ""process_kprobe"": 17}"
1774268600,normal,sw-wk3,0.08915116356605635,0.41995420099436764,0.0,0.0,2063.5460425418414,5246.782689871307,0,0,0,0,0,0,{}
1774268600,normal,sw-wk2,0.09133333333330595,0.4085414378710468,0.0,0.0,443.09999999999997,4320.566666666667,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1774268610,normal,k3s-wk1,0.29240409292401504,0.7082075508941849,283.17168283171685,146.98530146985303,33005.43279005433,8949.005099490052,0,36,3,0,31,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 31}"
