timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776113812,normal,sw-wk3,0.15166666666668283,0.3362450144628363,156.13333333333333,80.0,2992.633333333333,6750.633333333333,0.0,0,0,0,0,0,0,{}
1776113812,normal,sw-wk2,0.21036548099253938,0.2875030263644125,168.15014834816813,109.6109610961096,5635.263526352635,32018.235156849016,0.0,0,6,5,0,3,2,"{""process_exit"": 8, ""process_exec"": 6, ""process_kprobe"": 3}"
1776113822,normal,k3s-wk1,0.28011111111110143,0.6175830800022125,325.5333333333333,165.8,14364.199999999999,1930.4666666666667,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1776113822,normal,sw-wk3,0.15166666666668283,0.3362450144628363,156.13333333333333,80.0,2992.633333333333,6750.633333333333,0.0,0,0,0,0,0,0,{}
1776113822,normal,sw-wk2,0.12111111111111705,0.29071893675854077,191.0,117.63333333333333,2143.2,7746.033333333333,0.0,0,8,6,0,3,2,"{""process_exit"": 8, ""process_exec"": 8, ""process_kprobe"": 3}"
1776113832,normal,sw-wk2,0.12111111111111716,0.29071893675854077,191.0,117.63333333333333,2143.2,7746.033333333333,0.0,0,107,8,0,1,1,"{""process_exit"": 111, ""process_exec"": 107, ""process_kprobe"": 1}"
1776113832,normal,k3s-wk1,0.28011111111110143,0.6175830800022125,325.5333333333333,165.8,14364.199999999999,1930.4666666666667,0.0,0,54,3,0,48,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 48}"
1776113832,normal,sw-wk3,0.1562222222222065,0.33418549383895924,156.13333333333333,80.0,3630.7999999999997,6432.833333333333,0.0,0,1,1,0,0,0,"{""process_exit"": 3, ""process_exec"": 1}"
1776113842,normal,k3s-wk1,0.31677777777778016,0.6194445416503455,325.5333333333333,165.8,38976.066666666666,12569.766666666666,0.0,0,18,2,0,12,0,"{""process_exit"": 18, ""process_exec"": 18, ""process_kprobe"": 12}"
1776113842,normal,sw-wk3,0.1562222222222065,0.33418549383895924,156.13333333333333,80.0,3630.7999999999997,6432.833333333333,0.0,0,0,0,0,0,0,{}
