timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776145965,normal,sw-wk3,0.1634444444443539,0.3438157039642188,78.33333333333333,68.2,2577.9666666666667,4940.933333333333,0.0,0,0,0,0,0,0,{}
1776145965,normal,k3s-wk1,0.32193409328264255,0.6097398807716317,169.4220385307646,92.02719818678754,8627.158189454036,6674.755016332244,0.0,0,0,0,0,0,0,{}
1776145965,normal,sw-wk2,0.22537480967776513,0.29025383233304025,116.0937552095489,100.89020771513353,4907.47841162938,4145.467275697662,0.0,0,0,0,0,0,0,{}
1776145975,normal,sw-wk3,0.1634444444443539,0.3438157039642188,78.33333333333333,68.2,2577.9666666666667,4940.933333333333,0.0,0,0,0,0,0,0,{}
1776145975,normal,k3s-wk1,0.32193409328264255,0.6097398807716317,169.4220385307646,92.02719818678754,8627.158189454036,6674.755016332244,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776145975,normal,sw-wk2,0.12956050304405464,0.28984925519578986,115.98453539528063,100.85321957072391,2263.598186908412,3818.0909212105053,0.0,0,0,0,0,0,0,{}
1776145985,normal,sw-wk3,0.17700000000000327,0.3477356422900978,116.06666666666666,100.86666666666666,3509.2666666666664,5760.333333333333,0.0,0,1,1,0,0,0,"{""process_exit"": 3, ""process_exec"": 1}"
1776145985,normal,k3s-wk1,0.32193409328264255,0.6097398807716317,169.4220385307646,92.02719818678754,8627.158189454036,6674.755016332244,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1776145985,normal,sw-wk2,0.12956050304405464,0.28984925519578986,115.98453539528063,100.85321957072391,2263.598186908412,3818.0909212105053,0.0,0,106,7,0,0,0,"{""process_exec"": 106, ""process_exit"": 106}"
1776145995,normal,sw-wk3,0.17700000000000327,0.3477356422900978,116.06666666666669,100.86666666666666,3509.2666666666664,5760.333333333333,0.0,0,0,0,0,0,0,{}
1776145995,normal,k3s-wk1,0.3622908193879656,0.6305286483350134,720.3480232015468,377.59183945596374,33788.819254616974,11527.668511234084,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776145995,normal,sw-wk2,0.12956050304405464,0.28984925519578986,115.98453539528063,100.85321957072391,2263.598186908412,3818.0909212105053,0.0,0,0,0,0,0,0,{}
1776146010,normal,sw-wk3,0.17700000000000327,0.3477356422900978,116.06666666666666,100.86666666666666,3509.2666666666664,5760.333333333333,0.0,0,1,1,0,0,0,"{""process_exit"": 7, ""process_exec"": 1}"
