timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1774321648,transition,sw-wk2,0.16971389313653462,0.41659106463575735,0.0,0.0,5209.959444185893,27496.509540589053,30,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1774321648,transition,k3s-wk1,0.26077777777770983,0.7285889118448237,279.3333333333333,142.40000000000003,5315.966666666666,2729.0,30,34,3,0,30,0,"{""process_kprobe"": 30, ""process_exit"": 34, ""process_exec"": 34}"
1774321658,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,{}
1774321658,transition,sw-wk2,0.16971389313653473,0.41659106463575735,0.0,0.0,5209.959444185892,27496.509540589053,40,0,0,0,0,0,{}
1774321658,transition,k3s-wk1,0.26077777777770983,0.7285889118448237,279.3333333333333,142.4,5315.966666666666,2729.0,40,37,3,0,35,0,"{""process_exit"": 37, ""process_exec"": 37, ""process_kprobe"": 35}"
1774321668,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,50,0,0,0,0,0,{}
1774321668,transition,sw-wk2,0.16971389313653473,0.41659106463575735,0.0,0.0,5209.959444185892,27496.509540589053,50,0,0,0,0,0,{}
1774321668,transition,k3s-wk1,0.303150038415125,0.7286639207274546,295.35726045439577,151.62989792558446,26771.22160026342,6781.890023049062,50,12,2,0,14,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 14}"
1774321678,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,{}
1774321678,transition,sw-wk2,0.08004100095817779,0.4164995463878145,0.0,0.0,3724.1125743699445,3945.2837756534527,60,0,0,0,0,0,{}
1774321678,transition,k3s-wk1,0.303150038415125,0.7286639207274546,295.35726045439577,151.62989792558446,26771.22160026342,6781.890023049062,60,39,3,0,35,0,"{""process_kprobe"": 35, ""process_exit"": 39, ""process_exec"": 39}"
1774321688,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,70,0,0,0,0,0,{}
1774321688,transition,sw-wk2,0.08004100095817779,0.4164995463878145,0.0,0.0,3724.1125743699445,3945.2837756534527,70,106,7,0,0,0,"{""process_exec"": 106, ""process_exit"": 106}"
1774321688,transition,k3s-wk1,0.303150038415125,0.7286639207274546,295.35726045439577,151.62989792558446,26771.22160026342,6781.890023049062,70,52,3,0,50,0,"{""process_exit"": 52, ""process_exec"": 52, ""process_kprobe"": 50}"
1774321698,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,{}
1774321698,transition,sw-wk2,0.08004100095817779,0.4164995463878145,0.0,0.0,3724.1125743699445,3945.2837756534527,80,0,0,0,0,0,{}
1774321698,transition,k3s-wk1,0.2965462931712666,0.7306338908554961,282.82146473169087,144.17819777252785,27764.832939588254,5243.975700303746,80,30,3,0,28,0,"{""process_exit"": 31, ""process_exec"": 30, ""process_kprobe"": 28}"
1774321708,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,90,0,0,0,0,0,{}
1774321708,transition,sw-wk2,0.15211111111105613,0.4182125292460488,0.0,0.0,5626.933333333333,27528.366666666665,90,0,0,0,0,0,{}
1774321708,transition,k3s-wk1,0.2965462931712666,0.7306338908554961,282.82146473169087,144.17819777252785,27764.832939588254,5243.975700303746,90,39,3,0,36,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 36}"
1774321718,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0,0,0,0,{}
1774321718,transition,sw-wk2,0.15211111111105613,0.4182125292460488,0.0,0.0,5626.933333333334,27528.366666666665,100,0,0,0,0,0,{}
1774321718,transition,k3s-wk1,0.2965462931712666,0.7306338908554961,282.82146473169087,144.17819777252785,27764.832939588254,5243.975700303746,100,12,2,0,12,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 12}"
1774321728,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,110,0,0,0,0,0,{}
