timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776141612,normal,sw-wk2,0.18399768919698778,0.2921413280324171,116.05119317424344,100.85321957072391,2022.363684842021,3701.5731235835224,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776141612,normal,sw-wk3,0.18866666666666188,0.3392235941740892,105.33333333333333,106.86666666666666,2306.733333333333,5702.766666666666,0.0,0,0,0,0,0,0,{}
1776141623,normal,sw-wk2,0.18399768919698778,0.2921413280324171,116.05119317424344,100.85321957072391,2022.363684842021,3701.5731235835224,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1776141623,normal,k3s-wk1,0.35844444444442647,0.634988705928569,412.43333333333334,301.1,9426.533333333335,4797.566666666667,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776141623,normal,sw-wk3,0.18866666666666188,0.3392235941740892,105.33333333333333,106.86666666666666,2306.733333333333,5702.766666666666,0.0,0,1,1,0,0,0,"{""process_exit"": 7, ""process_exec"": 1}"
1776141632,normal,sw-wk2,0.23933333333330264,0.2911219210724161,116.06666666666666,100.86666666666669,5363.366666666667,27914.0,0.0,0,0,0,0,0,0,{}
1776141632,normal,k3s-wk1,0.3584444444444267,0.634988705928569,412.43333333333334,301.1,9426.533333333333,4797.566666666667,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776141632,normal,sw-wk3,0.18866666666666188,0.3392235941740892,105.33333333333333,106.86666666666666,2306.733333333333,5702.766666666666,0.0,0,0,0,0,0,0,{}
1776141642,normal,sw-wk2,0.23933333333330264,0.2911219210724161,116.06666666666666,100.86666666666666,5363.366666666667,27914.0,0.0,0,0,0,0,0,0,{}
1776141642,normal,k3s-wk1,0.3584444444444267,0.634988705928569,412.43333333333334,301.1,9426.533333333333,4797.566666666667,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776141642,normal,sw-wk3,0.20466666666664723,0.34388100972259383,105.93333333333334,100.86666666666666,2923.1,6909.233333333334,0.0,0,1,1,0,0,0,"{""process_exit"": 5, ""process_exec"": 1}"
1776141652,normal,sw-wk2,0.23933333333330264,0.2911219210724161,116.06666666666666,100.86666666666666,5363.366666666667,27914.0,0.0,0,0,0,0,0,0,{}
1776141652,normal,k3s-wk1,0.3466666666667152,0.6419491501507569,220.80000000000004,210.66666666666666,34389.8,6538.533333333333,0.0,0,9,2,0,6,0,"{""process_exit"": 9, ""process_exec"": 9, ""process_kprobe"": 6}"
1776141652,normal,sw-wk3,0.20466666666664723,0.34388100972259383,105.93333333333334,100.86666666666666,2923.1,6909.233333333334,0.0,0,0,0,0,0,0,{}
1776141662,normal,sw-wk2,0.151000000000042,0.2922655682556673,110.39999999999999,106.86666666666666,593.5,3622.9333333333334,0.0,0,0,0,0,0,0,{}
1776141662,normal,k3s-wk1,0.3466666666667152,0.6419491501507569,220.79999999999998,210.66666666666666,34389.8,6538.533333333333,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776141662,normal,sw-wk3,0.20466666666664723,0.34388100972259383,105.93333333333334,100.86666666666666,2923.1,6909.233333333334,0.0,0,1,1,0,0,0,"{""process_exit"": 3, ""process_exec"": 1}"
1776141673,normal,sw-wk2,0.151000000000042,0.2922655682556673,110.39999999999999,106.86666666666666,593.5,3622.9333333333334,0.0,0,106,7,0,0,0,"{""process_exec"": 106, ""process_exit"": 106}"
1776141673,normal,k3s-wk1,0.3466666666667152,0.6419491501507569,220.79999999999998,210.66666666666666,34389.8,6538.533333333333,0.0,0,63,3,0,54,0,"{""process_exit"": 63, ""process_exec"": 63, ""process_kprobe"": 54}"
1776141673,normal,sw-wk3,0.17811111111113853,0.3456044446143456,68.2,68.2,2363.4,5752.9,0.0,0,0,0,0,0,0,{}
1776141683,normal,sw-wk2,0.151000000000042,0.2922655682556673,110.39999999999999,106.86666666666666,593.5,3622.9333333333334,0.0,0,0,0,0,0,0,{}
1776141683,normal,k3s-wk1,0.3819999999999709,0.6397637106414875,225.13333333333333,209.79999999999998,33698.166666666664,10505.533333333333,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776141683,normal,sw-wk3,0.17811111111113853,0.3456044446143456,68.2,68.2,2363.4,5752.9,0.0,0,1,1,0,0,0,"{""process_exit"": 9, ""process_exec"": 1}"
1776141692,normal,sw-wk2,0.27835738808705557,0.2929297756030429,68.1977267424419,73.1308956368121,8923.569214359522,28408.6530448985,0.0,0,7,6,0,2,1,"{""process_exec"": 7, ""process_exit"": 7, ""process_kprobe"": 2}"
1776141692,normal,k3s-wk1,0.3819999999999709,0.6397637106414875,225.13333333333333,209.79999999999998,33698.166666666664,10505.533333333333,0.0,0,57,3,0,50,0,"{""process_exit"": 58, ""process_exec"": 57, ""process_kprobe"": 50}"
1776141692,normal,sw-wk3,0.17811111111113853,0.3456044446143456,68.2,68.2,2363.4,5752.9,0.0,0,1,1,0,0,0,"{""process_exit"": 13, ""process_exec"": 1}"
1776141702,normal,k3s-wk1,0.3819999999999709,0.6397637106414875,225.13333333333333,209.79999999999998,33698.166666666664,10505.533333333333,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776141702,normal,sw-wk2,0.2783573880870557,0.2929297756030429,68.1977267424419,73.1308956368121,8923.56921435952,28408.6530448985,0.0,0,10,5,0,5,4,"{""process_exit"": 14, ""process_exec"": 10, ""process_kprobe"": 5}"
1776141702,normal,sw-wk3,0.21422222222224974,0.34636740701097135,100.86666666666666,100.86666666666666,5986.533333333333,8385.1,0.0,0,0,0,0,0,0,{}
1776141713,normal,k3s-wk1,0.3554444444444218,0.641132996862946,234.33333333333334,221.26666666666665,17920.033333333333,7374.833333333335,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776141713,normal,sw-wk2,0.2783573880870557,0.2929297756030429,68.1977267424419,73.1308956368121,8923.56921435952,28408.6530448985,0.0,0,5,5,0,2,1,"{""process_exit"": 7, ""process_exec"": 5, ""process_kprobe"": 2}"
1776141713,normal,sw-wk3,0.21422222222224974,0.34636740701097135,100.86666666666666,100.86666666666666,5986.533333333333,8385.1,0.0,0,0,0,0,0,0,{}
1776141722,normal,sw-wk2,0.1646109740648939,0.29538750207067044,111.00740049336623,152.21014734315622,718.8812587505835,10879.825321688113,0.0,0,6,5,0,3,2,"{""process_exit"": 8, ""process_exec"": 6, ""process_kprobe"": 3}"
1776141722,normal,k3s-wk1,0.3554444444444218,0.641132996862946,234.33333333333334,221.26666666666665,17920.033333333333,7374.833333333333,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776141722,normal,sw-wk3,0.21422222222224974,0.34636740701097135,100.86666666666666,100.86666666666666,5986.533333333333,8385.1,0.0,0,0,0,0,0,0,{}
1776141732,normal,k3s-wk1,0.3554444444444218,0.641132996862946,234.33333333333334,221.26666666666665,17920.033333333333,7374.833333333333,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
