timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776139413,normal,sw-wk3,0.1627777777777536,0.348928666997974,113.2,98.0,2309.4,6674.033333333333,0.0,0,0,0,0,0,0,{}
1776139423,normal,k3s-wk1,0.31199999999997896,0.6171654081951724,667.8333333333334,352.7,32948.03333333333,9577.1,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776139423,normal,sw-wk2,0.18680756964585032,0.2876384163512876,116.07827449411607,100.87675434210087,5670.36703670367,27828.54952161883,0.0,0,0,0,0,0,0,{}
1776139423,normal,sw-wk3,0.15366666666672646,0.344060998763969,111.0,100.86666666666666,3099.6,6851.233333333334,0.0,0,0,0,0,0,0,{}
1776139434,normal,k3s-wk1,0.2707777777778473,0.6140983425202318,245.76666666666665,218.9,10397.566666666666,2030.1666666666667,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1776139434,normal,sw-wk3,0.15366666666672646,0.344060998763969,111.0,100.86666666666666,3099.6,6851.233333333334,0.0,0,1,1,0,0,0,"{""process_exit"": 13, ""process_exec"": 1}"
1776139434,normal,sw-wk2,0.18680756964585032,0.2876384163512876,116.07827449411607,100.87675434210087,5670.36703670367,27828.54952161883,0.0,0,0,0,0,0,0,{}
1776139443,normal,k3s-wk1,0.2707777777778473,0.6140983425202318,245.76666666666665,218.9,10397.566666666666,2030.1666666666667,0.0,0,30,3,0,26,0,"{""process_exit"": 30, ""process_exec"": 30, ""process_kprobe"": 26}"
1776139443,normal,sw-wk2,0.13439104059729523,0.28964537380378963,65.32897806812879,65.32897806812879,559.1293913739084,3571.828544763682,0.0,0,0,0,0,0,0,{}
1776139443,normal,sw-wk3,0.15366666666672646,0.344060998763969,111.0,100.86666666666666,3099.6,6851.233333333334,0.0,0,0,0,0,0,0,{}
1776139453,normal,k3s-wk1,0.2707777777778473,0.6140983425202318,245.76666666666665,218.9,10397.566666666666,2030.1666666666667,0.0,0,18,2,0,12,0,"{""process_exit"": 18, ""process_exec"": 18, ""process_kprobe"": 12}"
1776139453,normal,sw-wk2,0.13439104059729523,0.28964537380378963,65.32897806812879,65.32897806812879,559.1293913739084,3571.828544763682,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776139453,normal,sw-wk3,0.1613333333332978,0.34324865884271827,116.06666666666666,100.86666666666666,2390.7666666666664,7002.2,0.0,0,0,0,0,0,0,{}
1776139463,normal,k3s-wk1,0.3227777777777697,0.6230839305852034,223.86666666666667,208.66666666666666,11138.933333333332,4736.2,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776139463,normal,sw-wk3,0.1613333333332978,0.34324865884271827,116.06666666666666,100.86666666666666,2390.7666666666664,7002.2,0.0,0,1,1,0,0,0,"{""process_exit"": 7, ""process_exec"": 1}"
1776139463,normal,sw-wk2,0.13439104059729523,0.28964537380378963,65.32897806812879,65.32897806812879,559.1293913739084,3571.828544763682,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1776139473,normal,k3s-wk1,0.3227777777777697,0.6230839305852034,223.86666666666667,208.66666666666666,11138.933333333332,4736.2,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776139473,normal,sw-wk2,0.1985513042705077,0.29052142666004055,100.85321957072391,100.85321957072391,5402.979602719637,27982.135715237968,0.0,0,0,0,0,0,0,{}
1776139473,normal,sw-wk3,0.1613333333332978,0.34324865884271827,116.06666666666666,100.86666666666666,2390.7666666666664,7002.2,0.0,0,0,0,0,0,0,{}
1776139484,normal,k3s-wk1,0.3227777777777697,0.6230839305852034,223.86666666666667,208.66666666666666,11138.933333333332,4736.2,0.0,0,84,3,0,74,0,"{""process_exit"": 84, ""process_exec"": 84, ""process_kprobe"": 74}"
1776139484,normal,sw-wk3,0.1728888888889034,0.3431642392038432,113.2,98.0,3007.633333333333,6284.9,0.0,0,1,1,0,0,0,"{""process_exit"": 29, ""process_exec"": 1}"
1776139484,normal,sw-wk2,0.1985513042705077,0.29052142666004055,100.85321957072391,100.85321957072391,5402.979602719637,27982.135715237968,0.0,0,0,0,0,0,0,{}
1776139493,normal,k3s-wk1,0.33800000000002106,0.6073094823917469,218.73333333333332,208.66666666666666,37752.9,6692.9,0.0,0,81,3,0,72,0,"{""process_exit"": 81, ""process_exec"": 81, ""process_kprobe"": 72}"
1776139493,normal,sw-wk2,0.1985513042705077,0.29052142666004055,100.85321957072391,100.85321957072391,5402.979602719637,27982.135715237968,0.0,0,0,0,0,0,0,{}
1776139493,normal,sw-wk3,0.1728888888889034,0.3431642392038432,113.2,98.0,3007.633333333333,6284.9,0.0,0,0,0,0,0,0,{}
1776139503,normal,k3s-wk1,0.33800000000002106,0.6073094823917469,218.73333333333332,208.66666666666666,37752.9,6692.9,0.0,0,30,3,0,26,0,"{""process_exit"": 30, ""process_exec"": 30, ""process_kprobe"": 26}"
1776139503,normal,sw-wk3,0.1728888888889034,0.3431642392038432,113.2,98.0,3007.633333333333,6284.9,0.0,0,1,1,0,0,0,"{""process_exit"": 49, ""process_exec"": 1}"
1776139503,normal,sw-wk2,0.15566666666668938,0.2921636275596672,103.06666666666666,98.0,616.1000000000001,3613.7,0.0,0,0,0,0,0,0,{}
1776139513,normal,k3s-wk1,0.33800000000002106,0.6073094823917469,218.73333333333332,208.66666666666666,37752.9,6692.9,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776139513,normal,sw-wk2,0.15566666666668938,0.2921636275596672,103.06666666666666,98.0,616.1,3613.7,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776139513,normal,sw-wk3,0.19788888888890344,0.3543824942339794,111.0,100.86666666666669,5622.6,16104.4,0.0,0,8,3,0,0,0,"{""process_exec"": 8, ""process_exit"": 8}"
1776139523,normal,k3s-wk1,0.35406459354065234,0.6161867015554323,218.77812218778124,208.64580208645802,18857.88087857881,15930.973569309735,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1776139523,normal,sw-wk3,0.19788888888890344,0.3543824942339794,111.0,100.86666666666666,5622.6,16104.4,0.0,0,9,3,0,0,0,"{""process_exit"": 15, ""process_exec"": 9}"
1776139523,normal,sw-wk2,0.15566666666668938,0.2921636275596672,103.06666666666666,98.0,616.1,3613.7,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1776139534,transition,k3s-wk1,0.35406459354065234,0.6161867015554323,218.77812218778124,208.64580208645802,18857.88087857881,15930.973569309735,0.0,10,63,3,0,54,0,"{""process_exit"": 63, ""process_exec"": 63, ""process_kprobe"": 54}"
