timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776131694,normal,sw-wk2,0.2287263595350817,0.2886275596671636,98.00653376891793,98.00653376891793,6432.628841922795,27997.233148876592,0.0,0,0,0,0,0,0,{}
1776131694,normal,k3s-wk1,0.2972804765556456,0.6285813946400289,328.6100090021005,168.83939585903374,36391.69139465875,10523.78888407295,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776131694,normal,sw-wk3,0.19677777777772765,0.34960243128559965,113.2,98.0,7321.2,9650.8,0.0,0,0,0,0,0,0,{}
1776131704,normal,sw-wk2,0.12341522495194923,0.28353211769053355,100.87002900096671,100.87002900096668,638.48794959832,3630.8210273675795,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776131704,normal,k3s-wk1,0.2972804765556456,0.6285813946400289,328.6100090021005,168.83939585903374,36391.69139465875,10523.78888407295,0.0,0,63,3,0,54,0,"{""process_exit"": 63, ""process_exec"": 63, ""process_kprobe"": 54}"
1776131704,normal,sw-wk3,0.15188888888890995,0.3486196592632236,116.0,100.86666666666666,2347.6,5213.866666666668,0.0,0,0,0,0,0,0,{}
1776131714,normal,sw-wk2,0.12341522495194923,0.28353211769053355,100.87002900096671,100.87002900096671,638.48794959832,3630.8210273675795,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1776131714,normal,k3s-wk1,0.2972804765556456,0.6285813946400289,328.6100090021005,168.83939585903377,36391.69139465875,10523.78888407295,0.0,0,9,2,0,6,0,"{""process_exit"": 9, ""process_exec"": 9, ""process_kprobe"": 6}"
1776131714,normal,sw-wk3,0.15188888888890995,0.3486196592632236,116.0,100.86666666666666,2347.6000000000004,5213.866666666667,0.0,0,1,1,0,0,0,"{""process_exit"": 11, ""process_exec"": 1}"
1776131724,normal,sw-wk2,0.12341522495194923,0.28353211769053355,100.87002900096671,100.87002900096671,638.48794959832,3630.8210273675795,0.0,0,0,0,0,0,0,{}
1776131724,normal,k3s-wk1,0.30555555555551506,0.6205011384378849,325.5333333333333,165.8,34672.96666666667,6163.033333333333,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776131724,normal,sw-wk3,0.15188888888890995,0.3486196592632236,116.0,100.86666666666666,2347.6,5213.866666666667,0.0,0,0,0,0,0,0,{}
1776131734,normal,sw-wk2,0.21422222222220932,0.28437631407928443,111.0,100.86666666666666,5706.3,27993.8,0.0,0,0,0,0,0,0,{}
1776131734,normal,k3s-wk1,0.30555555555551506,0.6205011384378849,325.5333333333333,165.8,34672.96666666667,6163.033333333333,0.0,0,30,3,0,26,0,"{""process_exit"": 30, ""process_exec"": 30, ""process_kprobe"": 26}"
1776131734,normal,sw-wk3,0.16377777777779556,0.3552633255603552,116.06666666666666,100.86666666666666,2885.0333333333338,6713.4,0.0,0,0,0,0,0,0,{}
1776131744,normal,sw-wk2,0.21422222222220932,0.28437631407928443,111.0,100.86666666666666,5706.3,27993.8,0.0,0,0,0,0,0,0,{}
1776131744,normal,k3s-wk1,0.30555555555551506,0.6205011384378849,325.5333333333333,165.8,34672.96666666667,6163.033333333333,0.0,0,54,3,0,48,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 48}"
1776131744,normal,sw-wk3,0.16377777777779556,0.3552633255603552,116.06666666666666,100.86666666666666,2885.0333333333333,6713.4,0.0,0,0,0,0,0,0,{}
1776131754,normal,sw-wk2,0.21422222222220932,0.28437631407928443,111.0,100.86666666666666,5706.3,27993.8,0.0,0,0,0,0,0,0,{}
1776131754,normal,k3s-wk1,0.2846666666666957,0.6134628040678975,325.5333333333333,165.80000000000004,8827.4,5363.633333333333,0.0,0,36,3,0,30,0,"{""process_exit"": 37, ""process_exec"": 36, ""process_kprobe"": 30}"
1776131754,normal,sw-wk3,0.16377777777779556,0.3552633255603552,116.06666666666666,100.86666666666666,2885.0333333333333,6713.4,0.0,0,1,1,0,0,0,"{""process_exit"": 17, ""process_exec"": 1}"
1776131764,normal,sw-wk2,0.11008899110086556,0.2858783465219109,68.19318068193179,68.1931806819318,536.2130453621305,3560.3439656034398,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776131764,normal,k3s-wk1,0.2846666666666957,0.6134628040678975,325.5333333333333,165.8,8827.4,5363.633333333333,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776131764,normal,sw-wk3,0.17666666666660202,0.35521235521235517,662.6666666666666,361.5,4393.100000000001,7697.2,0.0,0,0,0,0,0,0,{}
1776131774,normal,sw-wk2,0.11008899110086556,0.2858783465219109,68.1931806819318,68.1931806819318,536.2130453621305,3560.3439656034398,0.0,0,0,0,0,0,0,{}
1776131774,normal,k3s-wk1,0.2846666666666957,0.6134628040678975,325.5333333333333,165.8,8827.4,5363.633333333333,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776131774,normal,sw-wk3,0.17666666666660202,0.35521235521235517,662.6666666666666,361.5,4393.1,7697.2,0.0,0,155,4,0,0,0,"{""process_exec"": 155, ""process_exit"": 93}"
1776131784,normal,sw-wk2,0.11008899110086556,0.2858783465219109,68.1931806819318,68.1931806819318,536.2130453621305,3560.3439656034398,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
