timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1774255172,normal,sw-wk3,0.11355555555555841,0.39264191822629324,0.0,0.0,2078.0333333333333,4938.2,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774255172,normal,sw-wk2,0.16577777777777858,0.3881985229750593,0.0,0.0,5223.0,27792.3,0,0,0,0,0,0,{}
1774255182,normal,k3s-wk1,0.29222222222221417,0.6925201668618652,279.3333333333333,142.4,32986.2,8990.933333333332,0,33,3,0,31,0,"{""process_kprobe"": 31, ""process_exit"": 33, ""process_exec"": 33}"
1774255182,normal,sw-wk3,0.11199999999999921,0.39245888136625073,0.0,0.0,3266.4,5502.2333333333345,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774255182,normal,sw-wk2,0.16577777777777858,0.3881985229750593,0.0,0.0,5223.0,27792.3,0,0,0,0,0,0,{}
1774255192,normal,k3s-wk1,0.26055555555555354,0.6945151399507836,277.2,140.4,9648.066666666666,3099.866666666667,0,15,2,0,13,0,"{""process_kprobe"": 13, ""process_exit"": 15, ""process_exec"": 15}"
1774255192,normal,sw-wk3,0.11199999999999921,0.39245888136625073,0.0,0.0,3266.4,5502.233333333334,0,0,0,0,0,0,{}
1774255192,normal,sw-wk2,0.16577777777777858,0.3881985229750593,0.0,0.0,5223.0,27792.3,0,0,0,0,0,0,{}
1774255202,normal,k3s-wk1,0.26055555555555354,0.6945151399507836,277.2,140.4,9648.066666666666,3099.866666666667,0,33,3,0,29,0,"{""process_kprobe"": 29, ""process_exit"": 33, ""process_exec"": 33}"
1774255202,normal,sw-wk3,0.11199999999999921,0.39245888136625073,0.0,0.0,3266.4,5502.233333333334,0,0,0,0,0,0,{}
1774255202,normal,sw-wk2,0.10166666666666258,0.39035318085597415,0.0,0.0,1599.2666666666667,4180.966666666666,0,0,0,0,0,0,{}
1774255212,normal,k3s-wk1,0.26055555555555354,0.6945151399507836,277.2,140.4,9648.066666666666,3099.866666666667,0,15,2,0,12,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 12}"
1774255212,normal,sw-wk3,0.11344444444444479,0.392769248215888,0.0,0.0,1987.3,5138.266666666666,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774255212,normal,sw-wk2,0.10166666666666258,0.39035318085597415,0.0,0.0,1599.2666666666667,4180.966666666666,0,3,2,0,0,0,"{""process_exit"": 1, ""process_exec"": 3}"
1774255222,normal,k3s-wk1,0.2615555555555552,0.6953599768393626,279.3333333333333,142.4,9998.333333333334,4104.666666666667,0,15,2,0,14,0,"{""process_kprobe"": 14, ""process_exit"": 15, ""process_exec"": 15}"
1774255222,normal,sw-wk3,0.11344444444444479,0.392769248215888,0.0,0.0,1987.3,5138.266666666666,0,0,0,0,0,0,{}
1774255222,normal,sw-wk2,0.10166666666666258,0.39035318085597415,0.0,0.0,1599.2666666666667,4180.966666666666,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1774255232,normal,k3s-wk1,0.2615555555555552,0.6953599768393626,279.3333333333333,142.4,9998.333333333334,4104.666666666667,0,15,2,0,13,0,"{""process_kprobe"": 13, ""process_exit"": 15, ""process_exec"": 15}"
1774255232,normal,sw-wk3,0.11344444444444479,0.392769248215888,0.0,0.0,1987.3,5138.266666666666,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774255232,normal,sw-wk2,0.1875555555555669,0.390341243693199,0.0,0.0,5130.0,27858.666666666668,0,0,0,0,0,0,{}
1774255242,normal,k3s-wk1,0.2615555555555552,0.6953599768393626,279.3333333333333,142.4,9998.333333333334,4104.666666666667,0,12,2,0,10,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 10}"
1774255242,normal,sw-wk3,0.10977777777777897,0.392964222262455,0.0,0.0,2685.5666666666666,5423.9,0,0,0,0,0,0,{}
1774255242,normal,sw-wk2,0.1875555555555669,0.390341243693199,0.0,0.0,5130.0,27858.666666666668,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774255252,normal,k3s-wk1,0.27177777777777823,0.695546841073285,277.2,140.4,32561.066666666666,7171.466666666666,0,15,2,0,11,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 11}"
1774255252,normal,sw-wk3,0.10977777777777897,0.392964222262455,0.0,0.0,2685.5666666666666,5423.9,0,0,0,0,0,0,{}
1774255252,normal,sw-wk2,0.1875555555555669,0.390341243693199,0.0,0.0,5130.0,27858.666666666668,0,0,0,0,0,0,{}
1774255262,normal,k3s-wk1,0.27177777777777823,0.695546841073285,277.2,140.4,32561.066666666666,7171.466666666666,0,32,11,0,18,0,"{""process_kprobe"": 18, ""process_exit"": 31, ""process_exec"": 32}"
1774255262,normal,sw-wk3,0.10977777777777897,0.392964222262455,0.0,0.0,2685.5666666666666,5423.9,0,0,0,0,0,0,{}
1774255262,normal,sw-wk2,0.15066666666666106,0.3930649063330628,0.0,0.0,1066.4666666666667,4285.866666666667,0,0,0,0,0,0,{}
1774255272,normal,k3s-wk1,0.27177777777777823,0.695546841073285,277.2,140.4,32561.066666666666,7171.466666666666,0,60,4,0,53,0,"{""process_exit"": 60, ""process_exec"": 60, ""process_kprobe"": 53}"
1774255272,normal,sw-wk3,0.1485295914852922,0.3930776255344378,0.0,0.0,4471.686164716862,5093.257340932573,0,0,0,0,0,0,{}
1774255272,normal,sw-wk2,0.15066666666666106,0.3930649063330628,0.0,0.0,1066.4666666666667,4285.866666666667,0,3,2,0,0,0,"{""process_exec"": 3, ""process_exit"": 1}"
1774255282,normal,k3s-wk1,0.3162222222222226,0.6978115829506126,146128.0,2007.2,9934.733333333335,6317.266666666666,0,12,3,0,10,0,"{""process_kprobe"": 10, ""process_exit"": 12, ""process_exec"": 12}"
1774255282,normal,sw-wk3,0.1485295914852922,0.3930776255344378,0.0,0.0,4471.686164716862,5093.257340932573,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774255282,normal,sw-wk2,0.15066666666666106,0.3930649063330628,0.0,0.0,1066.4666666666667,4285.866666666667,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1774255292,normal,k3s-wk1,0.3162222222222226,0.6978115829506126,146128.0,2007.2,9934.733333333334,6317.266666666666,0,42,4,0,35,0,"{""process_kprobe"": 35, ""process_exit"": 42, ""process_exec"": 42}"
1774255292,normal,sw-wk3,0.1485295914852922,0.3930776255344378,0.0,0.0,4471.686164716862,5093.257340932573,0,0,0,0,0,0,{}
1774255292,normal,sw-wk2,0.19011111111110746,0.3936856387973706,0.0,0.0,5336.2,27903.2,0,0,0,0,0,0,{}
1774255302,normal,k3s-wk1,0.3162222222222226,0.6978115829506126,146128.0,2007.2,9934.733333333334,6317.266666666666,0,19,3,0,14,0,"{""process_exit"": 19, ""process_exec"": 19, ""process_kprobe"": 14}"
1774255302,normal,sw-wk3,0.12450173767252404,0.39341982488147365,0.0,0.0,2739.7488424769326,5277.5723660104595,0,0,0,0,0,0,{}
1774255302,normal,sw-wk2,0.19011111111110746,0.3936856387973706,0.0,0.0,5336.2,27903.2,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774255312,normal,k3s-wk1,0.2748888888888965,0.6980524009422169,555.1,314.56666666666666,32598.933333333334,6363.033333333333,0,41,4,0,34,0,"{""process_exit"": 41, ""process_exec"": 41, ""process_kprobe"": 34}"
1774255312,normal,sw-wk3,0.12450173767252415,0.39341982488147365,0.0,0.0,2739.7488424769326,5277.5723660104595,0,0,0,0,0,0,{}
1774255312,normal,sw-wk2,0.19011111111110746,0.3936856387973706,0.0,0.0,5336.2,27903.2,0,0,0,0,0,0,{}
1774255322,normal,k3s-wk1,0.2748888888888965,0.6980524009422169,555.1,314.56666666666666,32598.933333333334,6363.033333333333,0,61,4,0,50,0,"{""process_exit"": 61, ""process_exec"": 61, ""process_kprobe"": 50}"
1774255322,normal,sw-wk3,0.12450173767252415,0.39341982488147365,0.0,0.0,2739.7488424769326,5277.5723660104595,0,0,0,0,0,0,{}
1774255322,normal,sw-wk2,0.10933333333333495,0.3916105620016235,0.0,0.0,446.76666666666665,4282.4,0,0,0,0,0,0,{}
1774255332,normal,k3s-wk1,0.2748888888888965,0.6980524009422169,555.1,314.56666666666666,32598.933333333334,6363.033333333333,0,57,4,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1774255332,normal,sw-wk3,0.10070382601153005,0.3936526000187016,0.0,0.0,3580.139430934988,5171.9870576069925,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
