timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1774273710,normal,sw-wk3,0.0889799908897998,0.41646655299812385,2.9997000299970003,2.9997000299970003,2900.2766390027664,5138.219511382195,0,0,0,0,0,0,{}
1774273710,normal,k3s-wk1,0.2680000000000291,0.6901909436643814,0.0,0.0,9644.3,5568.7,0,0,0,0,0,0,{}
1774273710,normal,sw-wk2,0.2037777777777794,0.40423411163634626,0.0,0.0,5423.066666666667,4737.933333333333,0,0,0,0,0,0,{}
1774273721,normal,sw-wk3,0.08879776866579592,0.41693011374149225,2.1335466880021334,2.000200020002,5265.726572657265,5475.347534753475,0,0,0,0,0,0,{}
1774273721,normal,k3s-wk1,0.2680000000000291,0.6901909436643814,0.0,0.0,9644.3,5568.7,0,30,3,0,28,0,"{""process_exit"": 30, ""process_exec"": 30, ""process_kprobe"": 28}"
1774273721,normal,sw-wk2,0.2037777777777794,0.40423411163634626,0.0,0.0,5423.066666666667,4737.933333333333,0,0,0,0,0,0,{}
1774273730,normal,sw-wk3,0.08879776866579592,0.41693011374149225,2.1335466880021334,2.000200020002,5265.726572657265,5475.347534753475,0,0,0,0,0,0,{}
1774273730,normal,k3s-wk1,0.30655555555555714,0.710756536958324,135.63333333333333,120.46666666666667,9846.033333333333,8315.333333333334,0,15,2,0,12,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 12}"
1774273730,normal,sw-wk2,0.2037777777777794,0.40423411163634626,0.0,0.0,5423.066666666667,4737.933333333333,0,0,0,0,0,0,{}
1774273740,normal,sw-wk3,0.08879776866579592,0.41693011374149225,2.1335466880021334,2.000200020002,5265.726572657265,5475.347534753475,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774273740,normal,k3s-wk1,0.30655555555555714,0.710756536958324,135.63333333333333,120.46666666666667,9846.033333333333,8315.333333333334,0,12,2,0,9,0,"{""process_kprobe"": 9, ""process_exit"": 12, ""process_exec"": 12}"
1774273740,normal,sw-wk2,0.079758690797608,0.40423013258208784,0.0,0.0,749.0584274905843,4077.3922607739228,0,0,0,0,0,0,{}
1774273750,normal,sw-wk3,0.09344444444440247,0.41597712835061906,0.0,0.0,2268.6,5408.5,0,0,0,0,0,0,{}
1774273750,normal,k3s-wk1,0.30655555555555714,0.710756536958324,135.63333333333333,120.46666666666667,9846.033333333333,8315.333333333334,0,51,3,0,48,0,"{""process_exit"": 51, ""process_exec"": 51, ""process_kprobe"": 48}"
1774273750,normal,sw-wk2,0.079758690797608,0.40423013258208784,0.0,0.0,749.0584274905843,4077.3922607739228,0,106,7,0,0,0,"{""process_exec"": 106, ""process_exit"": 106}"
1774273760,normal,sw-wk3,0.09344444444440247,0.41597712835061906,0.0,0.0,2268.6,5408.5,0,0,0,0,0,0,{}
1774273760,normal,k3s-wk1,0.2963333333332735,0.7140411364503692,194.46666666666667,179.2666666666667,33075.933333333334,9191.566666666666,0,36,3,0,33,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 33}"
1774273760,normal,sw-wk2,0.079758690797608,0.40423013258208784,0.0,0.0,749.0584274905843,4077.3922607739228,0,0,0,0,0,0,{}
1774273770,normal,sw-wk3,0.09344444444440247,0.41597712835061906,0.0,0.0,2268.6,5408.5,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774273770,normal,k3s-wk1,0.2963333333332735,0.7140411364503692,194.46666666666667,179.26666666666665,33075.933333333334,9191.566666666666,0,57,3,0,56,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 56}"
1774273770,normal,sw-wk2,0.23177777777774378,0.4011165226249025,0.0,0.0,5188.166666666667,27938.1,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774273780,normal,sw-wk3,0.0937777777778036,0.41570257306055536,0.0,0.0,2899.233333333333,5218.2333333333345,0,0,0,0,0,0,{}
1774273780,normal,k3s-wk1,0.2963333333332735,0.7140411364503692,194.46666666666667,179.26666666666665,33075.933333333334,9191.566666666666,0,54,3,0,51,0,"{""process_kprobe"": 51, ""process_exit"": 54, ""process_exec"": 54}"
1774273780,normal,sw-wk2,0.23177777777774378,0.4011165226249025,0.0,0.0,5188.166666666667,27938.1,0,0,0,0,0,0,{}
1774273791,normal,sw-wk3,0.0937777777778036,0.41570257306055536,0.0,0.0,2899.233333333333,5218.233333333334,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774273791,normal,k3s-wk1,0.2660000000000663,0.7144082851916674,194.46666666666667,179.26666666666665,9470.966666666667,1564.0333333333333,0,18,2,0,13,0,"{""process_exit"": 18, ""process_exec"": 18, ""process_kprobe"": 13}"
1774273791,normal,sw-wk2,0.23177777777774378,0.4011165226249025,0.0,0.0,5188.166666666667,27938.1,0,0,0,0,0,0,{}
1774273800,normal,sw-wk3,0.0937777777778036,0.41570257306055536,0.0,0.0,2899.233333333333,5218.233333333334,0,0,0,0,0,0,{}
1774273800,normal,k3s-wk1,0.2660000000000663,0.7144082851916674,194.46666666666667,179.26666666666665,9470.966666666667,1564.0333333333333,0,12,2,0,9,0,"{""process_exit"": 13, ""process_exec"": 12, ""process_kprobe"": 9}"
1774273800,normal,sw-wk2,0.09657632429910468,0.4008320202454281,0.0,0.0,397.4397439743974,4020.20202020202,0,0,0,0,0,0,{}
1774273810,normal,sw-wk3,0.09188888888889368,0.4161701128660986,4.466666666666667,6.0,2364.3000000000006,5344.866666666667,0,0,0,0,0,0,{}
1774273810,normal,k3s-wk1,0.2660000000000663,0.7144082851916674,194.46666666666667,179.26666666666665,9470.966666666667,1564.0333333333333,0,18,2,0,14,0,"{""process_exit"": 18, ""process_exec"": 18, ""process_kprobe"": 14}"
1774273810,normal,sw-wk2,0.09657632429910468,0.4008320202454281,0.0,0.0,397.4397439743974,4020.20202020202,0,2,2,0,0,0,"{""process_exec"": 2}"
1774273820,normal,sw-wk3,0.09188888888889368,0.4161701128660986,4.466666666666667,6.0,2364.3,5344.866666666667,0,0,0,0,0,0,{}
1774273820,normal,k3s-wk1,0.30884689308839774,0.7121185403534629,201.97980201979803,179.24874179248738,10041.929140419292,4421.024564210245,0,18,2,0,14,0,"{""process_kprobe"": 14, ""process_exit"": 18, ""process_exec"": 18}"
1774273820,normal,sw-wk2,0.09657632429910468,0.4008320202454281,0.0,0.0,397.4397439743974,4020.20202020202,0,26,4,0,0,0,"{""process_exit"": 26, ""process_exec"": 26}"
1774273830,normal,sw-wk3,0.09188888888889368,0.4161701128660986,4.466666666666667,6.0,2364.3,5344.866666666667,0,0,0,0,0,0,{}
1774273830,normal,k3s-wk1,0.30884689308839774,0.7121185403534629,201.97980201979803,179.24874179248744,10041.929140419292,4421.024564210245,0,36,3,0,35,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 35}"
1774273830,normal,sw-wk2,0.17155555555558144,0.40357955721084215,0.0,0.0,3794.2666666666664,28075.63333333333,0,79,3,0,0,0,"{""process_exit"": 81, ""process_exec"": 79}"
1774273840,normal,sw-wk3,0.09288888888889535,0.4164028880033265,0.0,0.0,2978.0333333333333,5452.433333333333,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774273840,normal,k3s-wk1,0.30884689308839774,0.7121185403534629,201.97980201979803,179.24874179248744,10041.929140419292,4421.024564210245,0,57,3,0,52,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 52}"
1774273840,normal,sw-wk2,0.17155555555558144,0.40357955721084215,0.0,0.0,3794.2666666666664,28075.63333333333,0,0,0,0,0,0,{}
1774273850,normal,sw-wk3,0.09288888888889535,0.4164028880033265,0.0,0.0,2978.0333333333333,5452.433333333333,0,0,0,0,0,0,{}
1774273850,normal,k3s-wk1,0.2899289928993142,0.7113974023239594,194.4861152781945,179.28459512617928,33018.635196853014,6549.821648831549,0,12,2,0,11,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 11}"
1774273850,normal,sw-wk2,0.17155555555558144,0.40357955721084215,0.0,0.0,3794.2666666666664,28075.63333333333,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774273861,normal,sw-wk3,0.09288888888889535,0.4164028880033265,0.0,0.0,2978.0333333333333,5452.433333333333,0,0,0,0,0,0,{}
1774273861,normal,k3s-wk1,0.2899289928993142,0.7113974023239594,194.4861152781945,179.28459512617928,33018.635196853014,6549.821648831549,0,36,3,0,33,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 33}"
1774273861,normal,sw-wk2,0.1353333333332961,0.4015422814305496,0.0,0.0,1817.1,4366.933333333333,0,0,0,0,0,0,{}
1774273871,normal,sw-wk3,0.09255555555553441,0.41651828080639675,0.0,0.0,2380.7,5071.933333333333,0,0,0,0,0,0,{}
1774273871,normal,k3s-wk1,0.2899289928993142,0.7113974023239594,194.4861152781945,179.28459512617928,33018.635196853014,6549.821648831549,0,47,3,0,42,0,"{""process_exit"": 47, ""process_exec"": 47, ""process_kprobe"": 42}"
1774273871,normal,sw-wk2,0.1353333333332961,0.4015422814305496,0.0,0.0,1817.1,4366.933333333333,0,3,2,0,0,0,"{""process_exec"": 3, ""process_exit"": 1}"
1774273881,normal,sw-wk3,0.09255555555553452,0.41651828080639675,0.0,0.0,2380.7,5071.933333333333,0,0,0,0,0,0,{}
1774273881,normal,k3s-wk1,0.288222222222248,0.709616928320459,204.6,179.26666666666665,33172.2,6681.100000000001,0,25,2,0,22,0,"{""process_kprobe"": 22, ""process_exit"": 25, ""process_exec"": 25}"
1774273881,normal,sw-wk2,0.1353333333332961,0.4015422814305496,0.0,0.0,1817.1,4366.933333333333,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1774273891,normal,sw-wk3,0.09255555555553452,0.41651828080639675,0.0,0.0,2380.7,5071.933333333333,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774273891,normal,k3s-wk1,0.288222222222248,0.709616928320459,204.6,179.26666666666665,33172.2,6681.099999999999,0,36,3,0,35,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 35}"
1774273891,normal,sw-wk2,0.1577777777778263,0.4016636425854303,0.0,0.0,5099.433333333334,27992.333333333332,0,0,0,0,0,0,{}
1774273901,normal,sw-wk3,0.09503971560292446,0.41625765223394495,0.0,0.0,4007.5320779870012,5314.447592067989,0,0,0,0,0,0,{}
1774273901,normal,k3s-wk1,0.288222222222248,0.709616928320459,204.6,179.26666666666665,33172.2,6681.099999999999,0,33,3,0,31,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 31}"
1774273901,normal,sw-wk2,0.1577777777778263,0.4016636425854303,0.0,0.0,5099.433333333333,27992.333333333332,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774273910,normal,sw-wk3,0.09503971560292435,0.41625765223394495,0.0,0.0,4007.532077987002,5314.447592067989,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774273910,normal,k3s-wk1,0.2863333333333382,0.7110671000513218,394.9,271.7,9939.4,6185.666666666667,0,15,2,0,12,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 12}"
1774273910,normal,sw-wk2,0.1577777777778263,0.4016636425854303,0.0,0.0,5099.433333333333,27992.333333333332,0,0,0,0,0,0,{}
1774273921,normal,sw-wk3,0.09503971560292435,0.41625765223394495,0.0,0.0,4007.532077987002,5314.447592067989,0,0,0,0,0,0,{}
1774273921,normal,k3s-wk1,0.2863333333333382,0.7110671000513218,394.9,271.7,9939.4,6185.666666666667,0,36,3,0,31,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 31}"
1774273921,normal,sw-wk2,0.12142722253696203,0.40665735567970207,48.38870930116307,103.44253007631553,2169.8603659146197,4741.393674809211,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774273931,normal,sw-wk3,0.0941823637273057,0.4163312648841795,0.0,0.0,2881.3468911485243,5313.018836472745,0,0,0,0,0,0,{}
1774273931,normal,k3s-wk1,0.2863333333333382,0.7110671000513218,394.9,271.7,9939.4,6185.666666666667,0,15,2,0,12,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 12}"
1774273931,normal,sw-wk2,0.12142722253696203,0.40665735567970207,48.388709301163054,103.44253007631552,2169.8603659146197,4741.393674809211,0,123,4,0,0,0,"{""process_exec"": 123, ""process_exit"": 61}"
1774273941,normal,sw-wk3,0.0941823637273057,0.4163312648841795,0.0,0.0,2881.3468911485243,5313.018836472745,0,0,0,0,0,0,{}
1774273941,normal,k3s-wk1,0.2896666666666635,0.711773762682423,209.1,181.2666666666667,50803.7,8066.266666666666,0,9,2,0,9,0,"{""process_kprobe"": 9, ""process_exit"": 9, ""process_exec"": 9}"
1774273941,normal,sw-wk2,0.12142722253696203,0.40665735567970207,48.388709301163054,103.44253007631552,2169.8603659146197,4741.393674809211,0,383,7,0,0,0,"{""process_exec"": 383, ""process_exit"": 252}"
1774273951,normal,sw-wk3,0.0941823637273057,0.4163312648841795,0.0,0.0,2881.3468911485243,5313.018836472745,0,0,0,0,0,0,{}
1774273951,normal,k3s-wk1,0.2896666666666635,0.711773762682423,209.1,181.26666666666665,50803.7,8066.266666666666,0,39,3,0,39,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 39}"
1774273951,normal,sw-wk2,0.2294868802720441,0.41066824237215294,645.2172173507151,292.03480812189514,7463.60817524089,92634.11462674622,0,285,4,0,0,0,"{""process_exit"": 152, ""process_exec"": 285}"
1774273961,normal,sw-wk3,0.09888888888890512,0.41634917066396626,0.0,0.0,3310.6,5246.8,0,0,0,0,0,0,{}
1774273961,normal,k3s-wk1,0.2896666666666635,0.711773762682423,209.1,181.26666666666665,50803.7,8066.266666666666,0,36,3,0,33,0,"{""process_kprobe"": 33, ""process_exit"": 36, ""process_exec"": 36}"
1774273961,normal,sw-wk2,0.2294868802720441,0.41066824237215294,645.217217350715,292.03480812189514,7463.60817524089,92634.11462674625,0,222,4,0,0,0,"{""process_exit"": 93, ""process_exec"": 222}"
1774273971,normal,sw-wk3,0.09888888888890512,0.41634917066396626,0.0,0.0,3310.6,5246.8,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774273971,normal,k3s-wk1,0.30699999999997096,0.7222539511257913,218.23333333333332,189.2666666666667,137579.36666666667,7784.233333333334,0,36,3,0,31,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 31}"
1774273971,normal,sw-wk2,0.2294868802720441,0.41066824237215294,645.2172173507151,292.03480812189514,7463.60817524089,92634.11462674625,0,235,4,0,0,0,"{""process_exec"": 235, ""process_exit"": 148}"
1774273981,normal,sw-wk3,0.09888888888890512,0.41634917066396626,0.0,0.0,3310.6,5246.8,0,0,0,0,0,0,{}
1774273981,normal,k3s-wk1,0.30699999999997096,0.7222539511257913,218.23333333333332,189.26666666666665,137579.36666666667,7784.233333333334,0,78,3,0,71,0,"{""process_kprobe"": 71, ""process_exit"": 78, ""process_exec"": 78}"
1774273981,normal,sw-wk2,0.16555555555553136,0.40656981648601764,12.6,14.6,2857.8333333333335,108979.3,0,228,4,0,0,0,"{""process_exit"": 120, ""process_exec"": 228}"
1774273991,normal,sw-wk3,0.09133333333330584,0.4158100077392759,0.0,0.0,2880.366666666667,5363.9,0,0,0,0,0,0,{}
1774273991,normal,k3s-wk1,0.30699999999997096,0.7222539511257913,218.23333333333332,189.26666666666665,137579.36666666667,7784.233333333334,0,36,3,0,32,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 32}"
1774273991,normal,sw-wk2,0.16555555555553136,0.40656981648601764,12.6,14.6,2857.8333333333335,108979.3,0,173,4,0,0,0,"{""process_exit"": 90, ""process_exec"": 173}"
1774274001,normal,sw-wk3,0.09133333333330584,0.4158100077392759,0.0,0.0,2880.366666666667,5363.9,0,0,0,0,0,0,{}
1774274001,normal,k3s-wk1,0.29978336943843986,0.7267952783882301,217.7637060489918,187.83536077320446,121295.48408598566,10927.512081319781,0,12,2,0,10,0,"{""process_kprobe"": 10, ""process_exit"": 12, ""process_exec"": 12}"
1774274001,normal,sw-wk2,0.16555555555553136,0.40656981648601764,12.6,14.6,2857.8333333333335,108979.3,0,389,7,0,0,0,"{""process_exit"": 256, ""process_exec"": 389}"
1774274011,normal,sw-wk3,0.09133333333330584,0.4158100077392759,0.0,0.0,2880.366666666667,5363.9,0,0,0,0,0,0,{}
1774274011,normal,k3s-wk1,0.29978336943843986,0.7267952783882301,217.76370604899185,187.83536077320446,121295.48408598566,10927.512081319781,0,36,3,0,35,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 35}"
1774274011,normal,sw-wk2,0.22588888888886782,0.4123076127266071,0.0,0.0,7738.5,124249.43333333333,0,172,4,0,0,0,"{""process_exit"": 91, ""process_exec"": 172}"
1774274021,normal,sw-wk3,0.09355555555561701,0.41577419617970246,0.0,0.0,4173.133333333333,4996.066666666667,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
