timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776104495,normal,sw-wk3,0.14353009143530082,0.323945232361074,156.1177215611772,79.99200079991999,2543.7789554377896,4690.13098690131,0.0,0,0,0,0,0,0,{}
1776104495,normal,sw-wk2,0.18914113633585583,0.261031894695261,156.14894822815614,80.00800080008,5080.40804080408,3805.6138947228055,0.0,0,0,0,0,0,0,{}
1776104495,normal,k3s-wk1,0.1985555555555557,0.4935368109967343,10.133333333333333,10.0,8308.066666666666,4077.0666666666666,0.0,0,0,0,0,0,0,{}
1776104504,normal,sw-wk3,0.14353009143530082,0.323945232361074,156.1177215611772,79.99200079991999,2543.7789554377896,4690.13098690131,0.0,0,0,0,0,0,0,{}
1776104504,normal,sw-wk2,0.18914113633585583,0.261031894695261,156.14894822815614,80.00800080008,5080.40804080408,3805.6138947228055,0.0,0,0,0,0,0,0,{}
1776104504,normal,k3s-wk1,0.1985555555555557,0.4935368109967343,10.133333333333333,10.0,8308.066666666666,0.0,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776104514,normal,sw-wk3,0.14353009143530082,0.323945232361074,156.1177215611772,79.99200079992,2543.7789554377896,4690.13098690131,0.0,0,0,0,0,0,0,{}
1776104514,normal,sw-wk2,0.18914113633585583,0.261031894695261,156.14894822815614,80.00800080008,5080.40804080408,3805.6138947228055,0.0,0,0,0,0,0,0,{}
1776104514,normal,k3s-wk1,0.25077777777777754,0.5317357198573595,328.0,187.6,8846.1,6683.099999999999,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776104525,normal,sw-wk3,0.1555822248891553,0.3244772353683245,156.14894822815617,80.00800080008,3198.019801980198,6249.45827916125,0.0,0,1,1,0,0,0,"{""process_exit"": 7, ""process_exec"": 1}"
1776104525,normal,sw-wk2,0.1458631914586318,0.25952189813575954,156.1177215611772,79.99200079992,822.5844082258441,3669.7330266973304,0.0,0,0,0,0,0,0,{}
1776104525,normal,k3s-wk1,0.25077777777777754,0.5317357198573595,328.0,187.6,8846.1,6683.099999999999,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776104534,normal,sw-wk3,0.1555822248891553,0.3244772353683245,156.14894822815614,80.00800080008,3198.019801980198,6249.458279161249,0.0,0,0,0,0,0,0,{}
1776104534,normal,sw-wk2,0.1458631914586318,0.25952189813575954,156.1177215611772,79.99200079992,822.5844082258441,3669.7330266973304,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776104534,normal,k3s-wk1,0.25077777777777754,0.5317357198573595,328.0,187.6,0.0,0.0,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776104544,normal,sw-wk3,0.1555822248891553,0.3244772353683245,156.14894822815614,80.00800080008,3198.019801980198,6249.458279161249,0.0,0,1,1,0,0,0,"{""process_exit"": 19, ""process_exec"": 1}"
1776104544,normal,sw-wk2,0.1458631914586318,0.25952189813575954,156.1177215611772,79.99200079992,822.5844082258441,0.0,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1776104544,normal,k3s-wk1,0.221222222222222,0.535844707364457,324.8666666666667,164.0,17964.9,6827.2,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776104555,normal,sw-wk3,0.15400000000000025,0.31504612816494004,156.13333333333333,80.0,2843.2666666666664,7531.766666666668,0.0,0,0,0,0,0,0,{}
1776104555,normal,sw-wk2,0.19003011412252357,0.2643816022528894,154.01540154015402,78.007800780078,6730.47304730473,27681.76817681768,0.0,0,0,0,0,0,0,{}
1776104555,normal,k3s-wk1,0.2212222222222222,0.535844707364457,324.8666666666667,164.0,17964.9,6827.2,0.0,0,54,3,0,48,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 48}"
1776104564,normal,sw-wk3,0.15400000000000025,0.31504612816494004,156.13333333333333,80.0,2843.2666666666664,7531.766666666666,0.0,0,0,0,0,0,0,{}
