timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776389722,normal,sw-wk2,0.10233333333336414,0.2904784204289155,75.73333333333333,148.06666666666666,588.0333333333333,3597.2999999999997,0.0,0,212,7,0,0,0,"{""process_exec"": 212, ""process_exit"": 212}"
1776389722,normal,sw-wk3,0.14399999999999036,0.3475349465448475,36.2,50.46666666666667,2629.9666666666667,6006.033333333333,0.0,0,2,1,0,0,0,"{""process_exit"": 39, ""process_exec"": 2}"
1776389722,normal,k3s-wk1,0.32797849175665705,0.6124761955291056,102.91961071857087,118.78416211171844,33846.153846153844,10056.55912544994,0.0,0,228,3,0,182,0,"{""process_exit"": 228, ""process_exec"": 228, ""process_kprobe"": 182}"
1776389732,normal,sw-wk2,0.20611111111114344,0.2811365113345311,209.1,142.73333333333332,5809.5,28070.3,0.0,0,0,0,0,0,0,{}
1776389732,normal,sw-wk3,0.14399999999999036,0.3475349465448475,36.2,50.46666666666667,2629.9666666666667,6006.033333333333,0.0,0,1,1,0,0,0,"{""process_exit"": 10, ""process_exec"": 1}"
1776389732,normal,k3s-wk1,0.32797849175665705,0.6124761955291056,102.91961071857087,118.78416211171844,33846.153846153844,10056.55912544994,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776389742,normal,sw-wk2,0.20611111111114344,0.2811365113345311,209.1,142.73333333333332,5809.5,28070.3,0.0,0,0,0,0,0,0,{}
1776389742,normal,sw-wk3,0.15377777777775925,0.33841125425283836,225.86666666666667,153.66666666666666,5008.366666666667,7256.966666666666,0.0,0,0,0,0,0,0,{}
1776389742,normal,k3s-wk1,0.32797849175665705,0.6124761955291056,102.91961071857087,118.78416211171844,33846.153846153844,10056.55912544994,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776389752,normal,sw-wk2,0.20611111111114344,0.2811365113345311,209.1,142.73333333333332,5809.5,28070.3,0.0,0,0,0,0,0,0,{}
