timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776143726,normal,k3s-wk1,0.35455555555559437,0.6259816698518845,323.4,163.8,22686.566666666666,4819.166666666667,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776143726,normal,sw-wk2,0.24697489916334092,0.2908320272181658,105.87019567318912,100.87002900096671,5547.051568385614,27997.63325444182,0.0,0,0,0,0,0,0,{}
1776143726,normal,sw-wk3,0.1904444444444784,0.34105693387871605,113.16666666666667,98.0,2398.2,6755.133333333333,0.0,0,0,0,0,0,0,{}
1776143738,normal,k3s-wk1,0.35455555555559437,0.6259816698518845,323.4,163.8,22686.566666666666,4819.166666666667,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1776143738,normal,sw-wk2,0.24697489916334092,0.2908320272181658,105.87019567318912,100.87002900096671,5547.051568385614,27997.63325444181,0.0,0,0,0,0,0,0,{}
1776143738,normal,sw-wk3,0.19188888888885325,0.3357623889802107,116.06666666666666,100.86666666666666,2841.3333333333335,5937.833333333333,0.0,0,0,0,0,0,0,{}
1776143746,normal,k3s-wk1,0.3416666666666667,0.6171360582844074,325.5333333333333,165.8,21606.333333333332,6487.000000000001,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776143746,normal,sw-wk2,0.24697489916334092,0.2908320272181658,105.87019567318912,100.87002900096671,5547.051568385614,27997.63325444182,0.0,0,0,0,0,0,0,{}
1776143746,normal,sw-wk3,0.19188888888885325,0.3357623889802107,116.06666666666666,100.86666666666666,2841.3333333333335,5937.833333333333,0.0,0,1,1,0,0,0,"{""process_exit"": 5, ""process_exec"": 1}"
1776143756,normal,k3s-wk1,0.3416666666666667,0.6171360582844074,325.5333333333333,165.8,21606.333333333332,6487.0,0.0,0,44,3,0,38,0,"{""process_exit"": 44, ""process_exec"": 44, ""process_kprobe"": 38}"
1776143756,normal,sw-wk2,0.1428031692057351,0.28833607298953834,79.94132746607994,71.34046738007133,640.4307097376404,3655.5655565556553,0.0,0,0,0,0,0,0,{}
1776143756,normal,sw-wk3,0.19188888888885325,0.3357623889802107,116.06666666666666,100.86666666666666,2841.3333333333335,5937.833333333333,0.0,0,0,0,0,0,0,{}
1776143767,normal,k3s-wk1,0.3416666666666667,0.6171360582844074,325.5333333333333,165.8,21606.333333333332,6487.0,0.0,0,25,2,0,20,0,"{""process_exit"": 25, ""process_exec"": 25, ""process_kprobe"": 20}"
1776143767,normal,sw-wk2,0.1428031692057351,0.28833607298953834,79.94132746607994,71.34046738007133,640.4307097376404,3655.5655565556563,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776143767,normal,sw-wk3,0.18444444444446872,0.3445292888362196,113.20000000000002,98.0,2385.2666666666673,5976.233333333334,0.0,0,0,0,0,0,0,{}
1776143777,normal,k3s-wk1,0.3653333333333042,0.616020761675338,323.4,163.80000000000004,34383.30000000001,9547.066666666666,0.0,0,54,3,0,48,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 48}"
1776143777,normal,sw-wk2,0.1428031692057351,0.28833607298953834,79.94132746607994,71.34046738007133,640.4307097376404,3655.5655565556553,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1776143777,normal,sw-wk3,0.18444444444446872,0.3445292888362196,113.2,98.0,2385.2666666666664,5976.233333333334,0.0,0,1,1,0,0,0,"{""process_exit"": 3, ""process_exec"": 1}"
1776143786,normal,k3s-wk1,0.3653333333333042,0.616020761675338,323.4,163.8,34383.3,9547.066666666666,0.0,0,30,3,0,26,0,"{""process_exit"": 30, ""process_exec"": 30, ""process_kprobe"": 26}"
1776143786,normal,sw-wk2,0.24040929240410425,0.2811381041579062,110.98890110988901,100.85658100856581,5287.737892877379,27815.018498150184,0.0,0,0,0,0,0,0,{}
1776143786,normal,sw-wk3,0.18444444444446872,0.3445292888362196,113.2,98.0,2385.2666666666664,5976.233333333334,0.0,0,0,0,0,0,0,{}
1776143796,normal,k3s-wk1,0.3653333333333042,0.616020761675338,323.4,163.8,34383.3,9547.066666666666,0.0,0,12,2,0,8,0,"{""process_exit"": 13, ""process_exec"": 12, ""process_kprobe"": 8}"
1776143796,normal,sw-wk2,0.24040929240410425,0.2811381041579062,110.98890110988901,100.85658100856581,5287.737892877379,27815.018498150184,0.0,0,0,0,0,0,0,{}
1776143796,normal,sw-wk3,0.19555555555553938,0.3446630859997196,120.53333333333333,106.86666666666666,2842.133333333333,5621.033333333333,0.0,0,0,0,0,0,0,{}
1776143807,normal,k3s-wk1,0.3435555555555765,0.615556807316707,325.5333333333333,165.8,8650.233333333335,1586.7,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776143807,normal,sw-wk2,0.24040929240410425,0.2811381041579062,110.98890110988901,100.85658100856581,5287.737892877379,27815.018498150184,0.0,0,0,0,0,0,0,{}
1776143807,normal,sw-wk3,0.19555555555553938,0.3446630859997196,120.53333333333333,106.86666666666666,2842.133333333333,5621.033333333333,0.0,0,0,0,0,0,0,{}
1776143817,normal,k3s-wk1,0.3435555555555765,0.615556807316707,325.5333333333333,165.80000000000004,8650.233333333334,1586.7,0.0,0,18,2,0,12,0,"{""process_exit"": 18, ""process_exec"": 18, ""process_kprobe"": 12}"
1776143817,normal,sw-wk2,0.1432161634866621,0.2845371892401596,112.29787374756125,97.21900730795939,604.2128236500115,3601.1705962104425,0.0,0,0,0,0,0,0,{}
1776143817,normal,sw-wk3,0.19555555555553938,0.3446630859997196,120.53333333333333,106.86666666666666,2842.133333333333,5621.033333333333,0.0,0,1,1,0,0,0,"{""process_exit"": 41, ""process_exec"": 1}"
1776143827,normal,k3s-wk1,0.3435555555555765,0.615556807316707,325.5333333333333,165.8,8650.233333333334,1586.7,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776143827,normal,sw-wk2,0.1432161634866621,0.2845371892401596,112.29787374756125,97.21900730795939,604.2128236500115,3601.1705962104425,0.0,0,55,5,0,0,0,"{""process_exec"": 55, ""process_exit"": 54}"
1776143827,normal,sw-wk3,0.18285949182860295,0.3464581979433464,78.32550078325501,68.1931806819318,2927.107289271073,10816.251708162517,0.0,0,0,0,0,0,0,{}
1776143837,normal,k3s-wk1,0.384374375041706,0.6172929674227279,325.51163255782944,165.78894740350643,39017.932137857475,12445.503633091126,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1776143837,normal,sw-wk2,0.1432161634866621,0.2845371892401596,112.29787374756125,97.21900730795939,604.2128236500115,3601.1705962104425,0.0,0,51,3,0,0,0,"{""process_exec"": 51, ""process_exit"": 52}"
1776143837,normal,sw-wk3,0.18285949182860295,0.3464581979433464,78.32550078325501,68.1931806819318,2927.107289271073,10816.251708162517,0.0,0,0,0,0,0,0,{}
1776143846,normal,k3s-wk1,0.384374375041706,0.6172929674227279,325.51163255782944,165.78894740350643,39017.932137857475,12445.503633091126,0.0,0,54,3,0,48,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 48}"
1776143846,normal,sw-wk2,0.24575435766458187,0.28798565184703795,111.91020298427208,101.69377604516735,7160.236590939642,28342.485549132947,0.0,0,0,0,0,0,0,{}
1776143846,normal,sw-wk3,0.18285949182860295,0.3464581979433464,78.32550078325501,68.1931806819318,2927.107289271073,10816.251708162517,0.0,0,1,1,0,0,0,"{""process_exit"": 7, ""process_exec"": 1}"
1776143857,normal,k3s-wk1,0.384374375041706,0.6172929674227279,325.51163255782944,165.78894740350643,39017.932137857475,12445.503633091126,0.0,0,30,3,0,26,0,"{""process_exit"": 30, ""process_exec"": 30, ""process_kprobe"": 26}"
1776143857,normal,sw-wk2,0.24575435766458187,0.28798565184703795,111.91020298427208,101.69377604516735,7160.236590939642,28342.485549132947,0.0,0,0,0,0,0,0,{}
1776143857,normal,sw-wk3,0.20936538098248614,0.3408769448373409,113.21132113211323,98.009800980098,3495.0161682834946,6181.818181818181,0.0,0,0,0,0,0,0,{}
1776143867,normal,k3s-wk1,0.3748472120363353,0.6214403355823643,327.8885259017268,169.811320754717,11966.664444296288,5431.5621041402765,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1776143867,normal,sw-wk2,0.24575435766458187,0.28798565184703795,111.91020298427208,101.69377604516735,7160.236590939642,28342.485549132947,0.0,0,0,0,0,0,0,{}
1776143867,normal,sw-wk3,0.20936538098248614,0.3408769448373409,113.2113211321132,98.009800980098,3495.0161682834946,6181.818181818181,0.0,0,11,6,0,4,3,"{""process_exec"": 11, ""process_exit"": 13, ""process_kprobe"": 4}"
1776143877,normal,k3s-wk1,0.3748472120363353,0.6214403355823643,327.8885259017268,169.811320754717,11966.664444296288,5431.5621041402765,0.0,0,40,3,0,33,0,"{""process_exit"": 40, ""process_exec"": 40, ""process_kprobe"": 33}"
1776143877,normal,sw-wk2,0.18008199180082796,0.280978821820406,75.45912075459121,65.32680065326801,1107.1892810718928,3704.4295570442955,0.0,0,0,0,0,0,0,{}
1776143877,normal,sw-wk3,0.20936538098248614,0.3408769448373409,113.2113211321132,98.009800980098,3495.0161682834946,6181.818181818181,0.0,0,8,5,0,4,2,"{""process_exit"": 14, ""process_exec"": 8, ""process_kprobe"": 4}"
1776143887,normal,k3s-wk1,0.3748472120363353,0.6214403355823643,327.8885259017268,169.811320754717,11966.664444296288,5431.5621041402765,0.0,0,29,2,0,25,0,"{""process_kprobe"": 25, ""process_exit"": 29, ""process_exec"": 29}"
1776143887,normal,sw-wk2,0.18008199180082796,0.280978821820406,75.45912075459121,65.32680065326801,1107.1892810718928,3704.4295570442955,0.0,0,106,7,0,0,0,"{""process_exec"": 106, ""process_exit"": 106}"
1776143887,normal,sw-wk3,0.24711111111108852,0.3489318526447239,147.2,157.3,5764.666666666667,12227.933333333332,0.0,0,4,4,0,1,1,"{""process_exit"": 6, ""process_exec"": 4, ""process_kprobe"": 1}"
1776143897,normal,k3s-wk1,0.3864444444444719,0.6157283914104099,325.5333333333333,165.8,41831.13333333333,9814.533333333333,0.0,0,18,2,0,12,0,"{""process_exit"": 18, ""process_exec"": 18, ""process_kprobe"": 12}"
1776143897,normal,sw-wk2,0.18008199180082796,0.280978821820406,75.45912075459121,65.32680065326801,1107.1892810718928,3704.4295570442955,0.0,0,0,0,0,0,0,{}
1776143897,normal,sw-wk3,0.24711111111108852,0.3489318526447239,147.2,157.3,5764.666666666667,12227.933333333332,0.0,0,8,5,0,4,3,"{""process_exit"": 16, ""process_exec"": 8, ""process_kprobe"": 4}"
1776143907,normal,k3s-wk1,0.3864444444444719,0.6157283914104099,325.5333333333334,165.8,41831.13333333333,9814.533333333333,0.0,0,54,3,0,48,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 48}"
1776143907,normal,sw-wk2,0.24959162582922223,0.28260031601615765,116.011601160116,100.87675434210087,5442.9776310964435,27803.080308030803,0.0,0,0,0,0,0,0,{}
1776143907,normal,sw-wk3,0.24711111111108852,0.3489318526447239,147.2,157.3,5764.666666666667,12227.933333333332,0.0,0,7,5,0,4,2,"{""process_exit"": 9, ""process_exec"": 7, ""process_kprobe"": 4}"
1776143919,normal,k3s-wk1,0.3864444444444719,0.6157283914104099,325.5333333333333,165.8,41831.13333333333,9814.533333333333,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1776143919,normal,sw-wk2,0.24959162582922223,0.28260031601615765,116.011601160116,100.87675434210087,5442.977631096443,27803.080308030803,0.0,0,0,0,0,0,0,{}
1776143919,normal,sw-wk3,0.21744444444448163,0.34726416657109727,129.2,142.4,3031.9666666666667,12352.733333333334,0.0,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1776143928,normal,k3s-wk1,0.3557777777777422,0.6131941395001259,325.5333333333333,165.8,14824.666666666666,1820.0333333333333,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776143928,normal,sw-wk2,0.24959162582922223,0.28260031601615765,116.011601160116,100.87675434210087,5442.977631096443,27803.080308030803,0.0,0,0,0,0,0,0,{}
1776143928,normal,sw-wk3,0.21744444444448163,0.34726416657109727,129.2,142.4,3031.9666666666667,12352.733333333334,0.0,0,7,5,0,3,2,"{""process_exit"": 13, ""process_exec"": 7, ""process_kprobe"": 3}"
1776143938,normal,k3s-wk1,0.3557777777777422,0.6131941395001259,325.5333333333333,165.8,14824.666666666666,1820.0333333333333,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776143938,normal,sw-wk2,0.14922454783812755,0.286015329332161,116.05119317424344,100.85321957072391,716.3378216237835,3686.641781095854,0.0,0,0,0,0,0,0,{}
1776143938,normal,sw-wk3,0.21744444444448163,0.34726416657109727,129.2,142.4,3031.9666666666667,12352.733333333334,0.0,0,6,5,0,3,2,"{""process_exit"": 8, ""process_exec"": 6, ""process_kprobe"": 3}"
1776143948,normal,k3s-wk1,0.3557777777777422,0.6131941395001259,325.5333333333333,165.8,14824.666666666666,1820.0333333333333,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776143948,normal,sw-wk2,0.14922454783812755,0.286015329332161,116.05119317424344,100.85321957072391,716.3378216237835,3686.641781095854,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776143948,normal,sw-wk3,0.21411111111115633,0.3478662538068479,163.33333333333334,142.7,4063.5333333333333,12340.366666666667,0.0,0,6,5,0,3,2,"{""process_exit"": 8, ""process_exec"": 6, ""process_kprobe"": 3}"
1776143958,normal,k3s-wk1,0.3738888888888646,0.6206557898907619,328.5333333333333,168.8,40309.46666666667,9087.933333333332,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776143958,normal,sw-wk2,0.14922454783812755,0.286015329332161,116.05119317424344,100.85321957072391,716.3378216237835,3686.641781095854,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1776143958,normal,sw-wk3,0.21411111111115633,0.3478662538068479,163.33333333333334,142.7,4063.5333333333333,12340.366666666667,0.0,0,10,5,0,4,3,"{""process_exit"": 18, ""process_exec"": 10, ""process_kprobe"": 4}"
1776143968,normal,k3s-wk1,0.3738888888888646,0.6206557898907619,328.5333333333333,168.80000000000004,40309.46666666667,9087.933333333332,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776143968,normal,sw-wk2,0.25834555718538477,0.28753966130203756,108.14775303373783,98.01306840912122,5686.924923323109,27947.793039071876,0.0,0,0,0,0,0,0,{}
1776143968,normal,sw-wk3,0.21411111111115633,0.3478662538068479,163.33333333333334,142.7,4063.5333333333333,12340.366666666667,0.0,0,7,5,0,4,3,"{""process_exit"": 9, ""process_exec"": 7, ""process_kprobe"": 4}"
1776143979,normal,k3s-wk1,0.3738888888888646,0.6206557898907619,328.5333333333333,168.8,40309.46666666667,9087.933333333332,0.0,0,30,3,0,26,0,"{""process_exit"": 30, ""process_exec"": 30, ""process_kprobe"": 26}"
1776143979,normal,sw-wk2,0.25834555718538477,0.28753966130203756,108.14775303373783,98.01306840912122,5686.924923323109,27947.793039071876,0.0,0,0,0,0,0,0,{}
1776143979,normal,sw-wk3,0.2157450921574493,0.3447459128152197,174.04926174049262,165.31680165316803,4689.031096890311,12269.273072692731,0.0,0,6,5,0,3,2,"{""process_exit"": 8, ""process_exec"": 6, ""process_kprobe"": 3}"
1776143988,normal,k3s-wk1,0.3875555555556073,0.619660150610196,323.4,163.8,15195.866666666667,6365.666666666667,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776143988,normal,sw-wk2,0.25834555718538477,0.28753966130203756,108.14775303373783,98.01306840912122,5686.924923323109,27947.793039071876,0.0,0,0,0,0,0,0,{}
1776143988,normal,sw-wk3,0.2157450921574493,0.3447459128152197,174.04926174049262,165.31680165316803,4689.031096890311,12269.273072692731,0.0,0,6,5,0,3,2,"{""process_exit"": 8, ""process_exec"": 6, ""process_kprobe"": 3}"
1776143998,normal,k3s-wk1,0.3875555555556073,0.619660150610196,323.4,163.8,15195.866666666667,6365.666666666668,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776143998,normal,sw-wk2,0.15836249513959544,0.29090370427004086,78.32027995334111,68.18863522746209,933.7443759373438,3686.7855357440426,0.0,0,0,0,0,0,0,{}
1776143998,normal,sw-wk3,0.2157450921574493,0.3447459128152197,174.04926174049262,165.31680165316803,4689.031096890311,12269.273072692731,0.0,0,6,5,0,2,1,"{""process_exit"": 10, ""process_exec"": 6, ""process_kprobe"": 2}"
1776144008,normal,k3s-wk1,0.3875555555556073,0.619660150610196,323.4,163.8,15195.866666666667,6365.666666666667,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776144008,normal,sw-wk2,0.15836249513959544,0.29090370427004086,78.32027995334111,68.18863522746209,933.7443759373438,3686.7855357440417,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776144008,normal,sw-wk3,0.21513727320197062,0.3492631599067243,132.06226459118028,145.26182460584644,3270.8909703009895,12116.129462351253,0.0,0,3,3,0,2,1,"{""process_exit"": 5, ""process_exec"": 3, ""process_kprobe"": 2}"
1776144018,normal,k3s-wk1,0.37411111111109163,0.6224596805600866,530.0333333333333,258.23333333333335,16765.766666666666,7743.366666666667,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1776144018,normal,sw-wk2,0.15836249513959544,0.29090370427004086,78.32027995334111,68.18863522746209,933.7443759373438,3686.7855357440426,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1776144018,normal,sw-wk3,0.21513727320197062,0.3492631599067243,132.06226459118028,145.26182460584644,3270.8909703009895,12116.129462351253,0.0,0,1,1,0,0,0,"{""process_exit"": 17, ""process_exec"": 1}"
1776144028,normal,k3s-wk1,0.37411111111109163,0.6224596805600866,530.0333333333333,258.23333333333335,16765.766666666666,7743.366666666669,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776144028,normal,sw-wk2,0.26822222222229664,0.29263988174879263,113.16666666666667,98.0,5827.9,27949.500000000004,0.0,0,0,0,0,0,0,{}
1776144028,normal,sw-wk3,0.21513727320197062,0.3492631599067243,132.06226459118028,145.26182460584644,3270.8909703009895,12116.129462351253,0.0,0,0,0,0,0,0,{}
1776144038,normal,k3s-wk1,0.37411111111109163,0.6224596805600866,530.0333333333333,258.23333333333335,16765.766666666666,7743.366666666667,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776144038,normal,sw-wk2,0.26822222222229664,0.29263988174879263,113.16666666666667,98.0,5827.9,27949.5,0.0,0,0,0,0,0,0,{}
1776144038,normal,sw-wk3,0.2196737342756684,0.34269435630821765,128.08374449926657,100.88011734897987,4516.802240298706,7604.1138818509135,0.0,0,1,1,0,0,0,"{""process_exit"": 5, ""process_exec"": 1}"
1776144048,normal,k3s-wk1,0.363000000000021,0.6251689030922389,327.5333333333333,167.8,33223.833333333336,6356.366666666667,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776144048,normal,sw-wk2,0.26822222222229664,0.29263988174879263,113.16666666666667,98.0,5827.9,27949.5,0.0,0,0,0,0,0,0,{}
1776144048,normal,sw-wk3,0.2196737342756684,0.34269435630821765,128.08374449926657,100.88011734897987,4516.802240298706,7604.1138818509135,0.0,0,0,0,0,0,0,{}
1776144058,normal,k3s-wk1,0.363000000000021,0.6251689030922389,327.5333333333333,167.8,33223.833333333336,6356.366666666667,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776144058,normal,sw-wk2,0.1458319443518974,0.2932865680390433,120.54136942462831,106.87379158610575,648.6432428828589,3661.84412294153,0.0,0,0,0,0,0,0,{}
1776144058,normal,sw-wk3,0.2196737342756684,0.34269435630821765,128.08374449926657,100.88011734897987,4516.802240298706,7604.1138818509135,0.0,0,0,0,0,0,0,{}
1776144068,normal,k3s-wk1,0.363000000000021,0.6251689030922389,327.5333333333333,167.8,33223.833333333336,6356.366666666667,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776144068,normal,sw-wk2,0.1458319443518974,0.2932865680390433,120.54136942462831,106.87379158610575,648.6432428828589,3661.84412294153,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776144068,normal,sw-wk3,0.18416462431836156,0.34770219299922267,77.83003245677949,67.7618069815195,2312.081870570312,6951.679141551301,0.0,0,1,1,0,0,0,"{""process_exit"": 7, ""process_exec"": 1}"
1776144078,normal,k3s-wk1,0.35422222222219313,0.627644455180993,325.4,165.8,34072.9,5048.433333333333,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1776144078,normal,sw-wk2,0.1458319443518974,0.2932865680390433,120.54136942462831,106.87379158610575,648.6432428828589,3661.84412294153,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1776144078,normal,sw-wk3,0.18416462431836156,0.34770219299922267,77.83003245677949,67.7618069815195,2312.081870570312,6951.679141551301,0.0,0,0,0,0,0,0,{}
1776144088,normal,k3s-wk1,0.35422222222219313,0.627644455180993,325.4,165.8,34072.9,5048.433333333333,0.0,0,54,3,0,48,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 48}"
1776144088,normal,sw-wk2,0.2647042482025367,0.2918052423002918,113.21132113211323,98.009800980098,5393.939393939395,27905.457212387904,0.0,0,0,0,0,0,0,{}
1776144088,normal,sw-wk3,0.18416462431836156,0.34770219299922267,77.83003245677949,67.7618069815195,2312.081870570312,6951.679141551301,0.0,0,0,0,0,0,0,{}
1776144098,normal,k3s-wk1,0.35422222222219313,0.627644455180993,325.4,165.8,34072.9,5048.433333333333,0.0,0,12,2,0,8,0,"{""process_exit"": 13, ""process_exec"": 12, ""process_kprobe"": 8}"
1776144098,normal,sw-wk2,0.2647042482025367,0.2918052423002918,113.2113211321132,98.009800980098,5393.939393939394,27905.457212387904,0.0,0,0,0,0,0,0,{}
1776144098,normal,sw-wk3,0.1925528346191837,0.3459389375230959,116.80644079168064,101.50956055015095,2998.3562562898355,5254.880912445488,0.0,0,0,0,0,0,0,{}
1776144109,normal,k3s-wk1,0.3962222222222206,0.6250142516393619,331.5333333333333,172.4,11417.433333333332,9890.9,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1776144109,normal,sw-wk2,0.2647042482025367,0.2918052423002918,113.2113211321132,98.009800980098,5393.939393939394,27905.457212387904,0.0,0,0,0,0,0,0,{}
1776144109,normal,sw-wk3,0.1925528346191837,0.3459389375230959,116.80644079168064,101.50956055015095,2998.3562562898355,5254.880912445488,0.0,0,3,3,0,0,0,"{""process_exit"": 13, ""process_exec"": 3}"
1776144118,normal,k3s-wk1,0.3962222222222206,0.6250142516393619,331.5333333333333,172.4,11417.433333333336,9890.9,0.0,0,51,3,0,46,0,"{""process_exit"": 51, ""process_exec"": 51, ""process_kprobe"": 46}"
1776144118,normal,sw-wk2,0.15697577554907038,0.2897250149725398,116.02412448768786,100.82969577821467,1068.8081036953117,3669.6544600313223,0.0,0,0,0,0,0,0,{}
1776144118,normal,sw-wk3,0.1925528346191837,0.3459389375230959,116.80644079168064,101.50956055015095,2998.3562562898355,5254.880912445488,0.0,0,5,4,0,0,0,"{""process_exit"": 6, ""process_exec"": 5}"
1776144128,normal,k3s-wk1,0.3962222222222206,0.6250142516393619,331.5333333333333,172.4,11417.433333333332,9890.9,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
