timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776126396,normal,sw-wk3,0.15566666666664897,0.34788058921722287,75.46666666666667,65.33333333333334,3629.7999999999997,5995.1,0.0,0,1,1,0,0,0,"{""process_exit"": 5, ""process_exec"": 1}"
1776126396,normal,k3s-wk1,0.2765555555555491,0.6199209132789156,208.66666666666666,208.66666666666666,9939.766666666666,5802.533333333333,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776126406,normal,sw-wk2,0.21169294356858004,0.2918816978222919,68.1977267424419,68.1977267424419,5666.1444618512705,27881.803939868667,0.0,0,0,0,0,0,0,{}
1776126406,normal,sw-wk3,0.15566666666664897,0.34788058921722287,75.46666666666667,65.33333333333333,3629.7999999999997,5995.1,0.0,0,0,0,0,0,0,{}
1776126406,normal,k3s-wk1,0.2767777777777761,0.6195811316196749,213.73333333333332,208.66666666666666,34087.6,6613.466666666666,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1776126416,normal,sw-wk2,0.11330377679252746,0.2876400091746626,108.13693789792994,98.0032667755592,592.3864128804294,3587.519583986133,0.0,0,0,0,0,0,0,{}
1776126416,normal,sw-wk3,0.15566666666664897,0.34788058921722287,75.46666666666667,65.33333333333333,3629.7999999999997,5995.1,0.0,0,0,0,0,0,0,{}
1776126416,normal,k3s-wk1,0.276777777777776,0.6195811316196749,213.73333333333332,208.66666666666666,34087.6,6613.466666666666,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776126426,normal,sw-wk2,0.11330377679252734,0.2876400091746626,108.13693789792994,98.0032667755592,592.3864128804294,3587.519583986133,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776126426,normal,sw-wk3,0.15555555555555556,0.3475906953629726,105.89999999999999,100.86666666666666,2262.0333333333333,6645.533333333333,0.0,0,1,1,0,0,0,"{""process_exit"": 5, ""process_exec"": 1}"
1776126426,normal,k3s-wk1,0.2767777777777761,0.6195811316196749,213.73333333333332,208.66666666666666,34087.6,6613.466666666666,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1776126436,normal,sw-wk2,0.11330377679252734,0.2876400091746626,108.13693789792994,98.0032667755592,592.3864128804294,3587.519583986133,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1776126436,normal,sw-wk3,0.15555555555555556,0.3475906953629726,105.89999999999999,100.86666666666666,2262.0333333333333,6645.533333333333,0.0,0,8,8,1,2,0,"{""process_exec"": 8, ""process_exit"": 8, ""process_kprobe"": 2}"
1776126436,normal,k3s-wk1,0.32633333333334225,0.6232430974089673,221.0,205.79999999999998,35821.63333333333,12591.666666666666,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776126446,normal,sw-wk2,0.2255892255892401,0.29218592708691715,100.87675434210087,100.87675434210087,6120.14534786812,27867.386738673868,0.0,0,0,0,0,0,0,{}
1776126446,normal,sw-wk3,0.15555555555555556,0.3475906953629726,105.89999999999999,100.86666666666666,2262.0333333333333,6645.533333333333,0.0,0,1,1,0,2,0,"{""process_exit"": 9, ""process_exec"": 1, ""process_kprobe"": 2}"
1776126446,normal,k3s-wk1,0.32633333333334225,0.6232430974089673,221.00000000000006,205.79999999999998,35821.63333333333,12591.666666666666,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776126456,normal,sw-wk2,0.2255892255892401,0.29218592708691715,100.87675434210087,100.87675434210087,6120.14534786812,27867.386738673868,0.0,0,0,0,0,0,0,{}
1776126456,normal,sw-wk3,0.2004444444444542,0.34407851982109405,119.33333333333333,129.6,7242.233333333334,9122.533333333333,0.0,0,0,0,0,1,0,"{""process_kprobe"": 1}"
1776126456,normal,k3s-wk1,0.32633333333334225,0.6232430974089673,221.0,205.79999999999998,35821.63333333333,12591.666666666666,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776126466,normal,sw-wk2,0.2255892255892401,0.29218592708691715,100.87675434210087,100.87675434210087,6120.14534786812,27867.386738673868,0.0,0,0,0,0,0,0,{}
1776126466,normal,sw-wk3,0.2004444444444542,0.34407851982109405,119.33333333333333,129.6,7242.233333333334,9122.533333333333,0.0,0,0,0,0,1,0,"{""process_kprobe"": 1}"
1776126466,normal,k3s-wk1,0.26411111111109575,0.6210362098879849,223.8666666666667,208.66666666666666,10818.033333333333,3604.5333333333333,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776126476,normal,sw-wk2,0.11078522863617213,0.28228334416453227,97.98693507532329,97.98693507532329,668.1442474336756,3625.783228902813,0.0,0,0,0,0,0,0,{}
1776126476,normal,sw-wk3,0.2004444444444542,0.34407851982109405,119.33333333333333,129.6,7242.233333333334,9122.533333333333,0.0,0,0,0,0,1,0,"{""process_kprobe"": 1}"
1776126476,normal,k3s-wk1,0.26411111111109575,0.6210362098879849,223.86666666666667,208.66666666666666,10818.033333333333,3604.5333333333333,0.0,0,60,3,0,52,0,"{""process_exit"": 60, ""process_exec"": 60, ""process_kprobe"": 52}"
1776126486,normal,sw-wk2,0.11078522863617213,0.28228334416453227,97.98693507532329,97.98693507532329,668.1442474336756,3625.783228902813,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776126486,normal,sw-wk3,0.16541679165417922,0.35234845878410237,123.12102123121022,117.65490117654902,2304.5362130453623,8383.028363830284,0.0,0,1,1,0,1,0,"{""process_exit"": 19, ""process_exec"": 1, ""process_kprobe"": 1}"
1776126486,normal,k3s-wk1,0.26411111111109575,0.6210362098879849,223.86666666666667,208.66666666666666,10818.033333333333,3604.5333333333333,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776126496,normal,sw-wk2,0.11078522863617213,0.28228334416453227,97.98693507532329,97.98693507532329,668.1442474336756,3625.783228902813,0.0,0,0,0,0,0,0,{}
1776126496,normal,sw-wk3,0.16541679165417922,0.35234845878410237,123.12102123121022,117.65490117654902,2304.5362130453623,8383.028363830284,0.0,0,0,0,0,1,0,"{""process_kprobe"": 1}"
1776126496,normal,k3s-wk1,0.29844444444447105,0.6196364449130396,221.0,205.79999999999998,12642.8,4874.633333333333,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776126506,normal,sw-wk2,0.1923906038180292,0.2858576398180358,110.97406493766252,100.87339155943731,4045.7363824254953,27949.79665311021,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1776126506,normal,sw-wk3,0.16541679165417922,0.35234845878410237,123.12102123121022,117.65490117654902,2304.5362130453623,8383.028363830284,0.0,0,1,1,0,1,0,"{""process_exit"": 7, ""process_exec"": 1, ""process_kprobe"": 1}"
1776126506,normal,k3s-wk1,0.29844444444447105,0.6196364449130396,221.0,205.79999999999998,12642.800000000003,4874.633333333333,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776126516,normal,sw-wk2,0.19239060381802897,0.2858576398180358,110.97406493766252,100.87339155943731,4045.7363824254953,27949.79665311021,0.0,0,0,0,0,0,0,{}
1776126516,normal,sw-wk3,0.1708059694858487,0.34964384469334964,121.3121312131213,109.87765443210988,2964.163082974964,6670.33370003667,0.0,0,0,0,0,1,0,"{""process_kprobe"": 1}"
1776126516,normal,k3s-wk1,0.29844444444447105,0.6196364449130396,221.0,205.79999999999998,12642.8,4874.633333333333,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776126526,normal,sw-wk2,0.19239060381802897,0.2858576398180358,110.97406493766252,100.87339155943731,4045.7363824254953,27949.79665311021,0.0,0,0,0,0,0,0,{}
1776126526,normal,sw-wk3,0.17080596948584892,0.34964384469334964,121.3121312131213,109.87765443210988,2964.163082974964,6670.33370003667,0.0,0,0,0,0,0,0,{}
1776126526,normal,k3s-wk1,0.28188888888887753,0.6249961901558141,208.66666666666666,208.66666666666666,34106.86666666667,6459.566666666667,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776126536,normal,sw-wk2,0.1186436911864579,0.28629407342278634,108.12252108122522,97.99020097990201,1970.1029897010299,3641.702496417025,0.0,0,0,0,0,0,0,{}
1776126536,normal,sw-wk3,0.17080596948584892,0.34964384469334964,121.3121312131213,109.87765443210988,2964.163082974964,6670.33370003667,0.0,0,1,1,0,1,0,"{""process_kprobe"": 1, ""process_exit"": 15, ""process_exec"": 1}"
1776126536,normal,k3s-wk1,0.28188888888887753,0.6249961901558141,208.66666666666666,208.66666666666666,34106.86666666667,6459.566666666667,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1776126546,normal,sw-wk2,0.1186436911864579,0.28629407342278634,108.12252108122522,97.99020097990201,1970.1029897010299,3641.702496417025,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776126546,normal,sw-wk3,0.15544444444442185,0.3513609082916014,74.33333333333333,85.0,2341.066666666667,7947.433333333333,0.0,0,0,0,0,1,0,"{""process_kprobe"": 1}"
1776126546,normal,k3s-wk1,0.28188888888887753,0.6249961901558141,208.66666666666666,208.66666666666666,34106.86666666667,6459.566666666667,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776126556,normal,sw-wk2,0.1186436911864579,0.28629407342278634,108.12252108122522,97.99020097990201,1970.1029897010299,3641.702496417025,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1776126556,normal,sw-wk3,0.15544444444442185,0.3513609082916014,74.33333333333333,85.0,2341.0666666666666,7947.433333333333,0.0,0,0,0,0,1,0,"{""process_kprobe"": 1}"
1776126556,normal,k3s-wk1,0.32633333333332204,0.6208386624116822,208.66666666666666,208.6666666666667,35967.433333333334,9593.866666666667,0.0,0,78,3,0,70,0,"{""process_exit"": 78, ""process_exec"": 78, ""process_kprobe"": 70}"
1776126566,normal,sw-wk2,0.20242262599321637,0.2912780177631663,82.8138023003834,74.21236872812135,5716.119353225537,27973.495582597097,0.0,0,0,0,0,0,0,{}
1776126566,normal,sw-wk3,0.15544444444442185,0.3513609082916014,74.33333333333333,85.0,2341.0666666666666,7947.433333333333,0.0,0,0,0,0,1,0,"{""process_kprobe"": 1}"
1776126566,normal,k3s-wk1,0.32633333333332204,0.6208386624116822,208.66666666666666,208.66666666666666,35967.433333333334,9593.866666666667,0.0,0,20,3,0,14,0,"{""process_exit"": 20, ""process_exec"": 20, ""process_kprobe"": 14}"
1776126577,normal,sw-wk2,0.20242262599321637,0.2912780177631663,82.81380230038339,74.21236872812135,5716.119353225537,27973.495582597097,0.0,0,0,0,0,0,0,{}
1776126577,normal,sw-wk3,0.16333333333334144,0.35019018311097516,106.86666666666666,110.73333333333333,4537.700000000001,7489.966666666668,0.0,0,1,1,0,1,0,"{""process_exit"": 11, ""process_exec"": 1, ""process_kprobe"": 1}"
1776126577,normal,k3s-wk1,0.32633333333332204,0.6208386624116822,208.66666666666666,208.66666666666666,35967.433333333334,9593.866666666667,0.0,0,52,3,0,46,0,"{""process_kprobe"": 46, ""process_exit"": 52, ""process_exec"": 52}"
1776126586,normal,sw-wk2,0.20242262599321637,0.2912780177631663,82.81380230038339,74.21236872812135,5716.119353225537,27973.495582597097,0.0,0,0,0,0,0,0,{}
1776126586,normal,sw-wk3,0.16333333333334144,0.35019018311097516,106.86666666666666,110.73333333333333,4537.7,7489.966666666666,0.0,0,0,0,0,0,0,{}
1776126586,normal,k3s-wk1,0.30155555555554914,0.6192278038477733,218.7,208.6666666666667,10998.966666666667,3631.5666666666666,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1776126596,normal,sw-wk2,0.12073140927372494,0.2897966920244148,105.91215090315272,100.84649736719324,834.6330733853231,3695.8275011664336,0.0,0,0,0,0,0,0,{}
1776126596,normal,sw-wk3,0.16333333333334144,0.35019018311097516,106.86666666666666,110.73333333333333,4537.7,7489.966666666666,0.0,0,0,0,0,1,0,"{""process_kprobe"": 1, ""process_exit"": 2}"
1776126596,normal,k3s-wk1,0.30155555555554914,0.6192278038477733,218.7,208.66666666666666,10998.966666666667,3631.5666666666666,0.0,0,59,3,0,51,0,"{""process_exit"": 59, ""process_exec"": 59, ""process_kprobe"": 51}"
1776126606,normal,sw-wk2,0.12073140927372494,0.2897966920244148,105.91215090315272,100.84649736719324,834.6330733853231,3695.8275011664336,0.0,0,4,4,0,0,0,"{""process_exec"": 4, ""process_exit"": 2}"
1776126606,normal,sw-wk3,0.1872222222222465,0.3443684136753443,108.6,115.86666666666666,4459.233333333334,5933.4000000000015,0.0,0,0,0,0,0,0,{}
1776126606,normal,k3s-wk1,0.30155555555554914,0.6192278038477733,218.7,208.66666666666666,10998.966666666667,3631.5666666666666,0.0,0,55,3,0,49,0,"{""process_kprobe"": 49, ""process_exit"": 55, ""process_exec"": 55}"
1776126616,normal,sw-wk2,0.12073140927372494,0.2897966920244148,105.91215090315272,100.84649736719324,834.6330733853231,3695.8275011664336,0.0,0,102,3,0,0,0,"{""process_exit"": 104, ""process_exec"": 102}"
1776126616,normal,sw-wk3,0.1872222222222465,0.3443684136753443,108.6,115.86666666666666,4459.233333333334,5933.4,0.0,0,1,1,0,0,0,"{""process_exit"": 3, ""process_exec"": 1}"
1776126616,normal,k3s-wk1,0.3267777777777964,0.6239994220325265,412.9,298.23333333333335,34296.7,12166.5,0.0,0,54,3,0,48,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 48}"
1776126626,normal,sw-wk2,0.208169433517727,0.29044656396141544,113.20754716981133,98.00653376891793,5566.071071404761,27858.023868257886,0.0,0,0,0,0,0,0,{}
1776126626,normal,sw-wk3,0.1872222222222465,0.3443684136753443,108.6,115.86666666666666,4459.233333333334,5933.4,0.0,0,0,0,0,0,0,{}
1776126626,normal,k3s-wk1,0.3267777777777964,0.6239994220325265,412.9,298.23333333333335,34296.7,12166.5,0.0,0,21,2,0,14,0,"{""process_exit"": 21, ""process_exec"": 21, ""process_kprobe"": 14}"
1776126636,normal,sw-wk2,0.208169433517727,0.29044656396141544,113.20754716981133,98.00653376891793,5566.071071404761,27858.023868257886,0.0,0,0,0,0,0,0,{}
1776126636,normal,sw-wk3,0.16155555555552492,0.3479331523885979,110.06666666666666,105.6,2969.866666666667,6426.7,0.0,0,1,1,0,0,0,"{""process_exit"": 5, ""process_exec"": 1}"
1776126636,normal,k3s-wk1,0.3267777777777964,0.6239994220325265,412.9,298.23333333333335,34296.7,12166.5,0.0,0,36,3,0,30,0,"{""process_exit"": 37, ""process_exec"": 36, ""process_kprobe"": 30}"
1776126646,normal,sw-wk2,0.208169433517727,0.29044656396141544,113.20754716981133,98.00653376891793,5566.071071404761,27858.023868257886,0.0,0,0,0,0,0,0,{}
1776126646,normal,sw-wk3,0.16155555555552492,0.3479331523885979,110.06666666666666,105.6,2969.866666666667,6426.7,0.0,0,0,0,0,0,0,{}
1776126646,normal,k3s-wk1,0.28055555555555556,0.614619867857671,225.86666666666667,210.66666666666666,9563.533333333333,3494.6666666666665,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1776126656,normal,sw-wk2,0.11397046568221192,0.2855486320832855,105.9035301176706,100.87002900096668,1894.4964832161074,3762.558751958399,0.0,0,0,0,0,0,0,{}
1776126656,normal,sw-wk3,0.16155555555552492,0.3479331523885979,110.06666666666666,105.6,2969.866666666667,6426.7,0.0,0,0,0,0,0,0,{}
1776126656,normal,k3s-wk1,0.28055555555555556,0.614619867857671,225.86666666666667,210.66666666666666,9563.533333333333,3494.6666666666665,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1776126666,normal,sw-wk2,0.11397046568221214,0.2855486320832855,105.9035301176706,100.87002900096671,1894.4964832161074,3762.558751958399,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776126666,normal,sw-wk3,0.1529999999999644,0.3468516253169719,103.06666666666666,98.0,2840.0000000000005,5150.266666666666,0.0,0,0,0,0,0,0,{}
1776126666,normal,k3s-wk1,0.28055555555555556,0.614619867857671,225.86666666666667,210.66666666666666,9563.533333333333,3494.6666666666665,0.0,0,42,3,0,34,0,"{""process_exit"": 42, ""process_exec"": 42, ""process_kprobe"": 34}"
1776126677,normal,sw-wk2,0.11397046568221192,0.2855486320832855,105.9035301176706,100.87002900096671,1894.4964832161074,3762.558751958399,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1776126677,normal,sw-wk3,0.1529999999999644,0.3468516253169719,103.06666666666666,98.0,2840.0,5150.266666666667,0.0,0,1,1,0,0,0,"{""process_exit"": 7, ""process_exec"": 1}"
1776126677,normal,k3s-wk1,0.2898888888888703,0.6163334511092573,227.93333333333334,212.66666666666666,33761.76666666666,5924.166666666667,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776126686,normal,sw-wk2,0.20218615656351224,0.28791875326528793,103.04262338787615,97.97713866764421,6306.361848901923,27971.606625120803,0.0,0,0,0,0,0,0,{}
1776126686,normal,sw-wk3,0.1529999999999644,0.3468516253169719,103.06666666666666,98.0,2840.0,5150.266666666666,0.0,0,0,0,0,0,0,{}
1776126686,normal,k3s-wk1,0.2898888888888703,0.6163334511092573,227.93333333333334,212.66666666666666,33761.76666666666,5924.166666666667,0.0,0,78,3,0,70,0,"{""process_exit"": 78, ""process_exec"": 78, ""process_kprobe"": 70}"
1776126696,normal,sw-wk2,0.20218615656351224,0.28791875326528793,103.04262338787615,97.97713866764421,6306.361848901923,27971.606625120803,0.0,0,0,0,0,0,0,{}
