timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1774210453,normal,k3s-wk1,0.20833333333333337,0.7442401225405046,467.93333333333334,232.83333333333334,9827.366666666667,7561.5,0,78,3,0,76,0,"{""process_kprobe"": 76, ""process_exit"": 78, ""process_exec"": 78}"
1774210453,normal,sw-wk3,0.08459701160916,0.3775087937099111,4.465922346275621,5.9990001666388935,1904.215964005999,5095.684052657891,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774210453,normal,sw-wk2,0.09466666666667145,0.40675366222934917,0.0,0.0,656.9333333333333,3927.5333333333333,0,2,2,0,0,0,"{""process_exec"": 2}"
1774210463,normal,k3s-wk1,0.20944444444442833,0.74270178652265,279.2,142.4,9890.1,4134.4,0,12,2,0,9,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 9}"
1774210463,normal,sw-wk3,0.08459701160916,0.3775087937099111,4.465922346275621,5.9990001666388935,1904.215964005999,5095.684052657891,0,0,0,0,0,0,{}
1774210463,normal,sw-wk2,0.09466666666667145,0.40675366222934917,0.0,0.0,656.9333333333333,3927.5333333333333,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1774210473,normal,k3s-wk1,0.20944444444442833,0.74270178652265,279.2,142.4,9890.1,4134.4,0,12,2,0,13,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 13}"
1774210473,normal,sw-wk3,0.08459701160916,0.3775087937099111,4.465922346275621,5.9990001666388935,1904.215964005999,5095.684052657891,0,0,0,0,0,0,{}
1774210473,normal,sw-wk2,0.17977777777778103,0.40903167532444273,0.0,0.0,5250.333333333333,27758.433333333334,0,0,0,0,0,0,{}
1774210483,normal,k3s-wk1,0.20944444444442833,0.74270178652265,279.2,142.4,9890.1,4134.4,0,15,2,0,11,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 11}"
1774210483,normal,sw-wk3,0.08962604878590807,0.3776202072291458,0.0,0.0,2782.130355059176,5184.064010668444,0,0,0,0,0,0,{}
1774210483,normal,sw-wk2,0.17977777777778103,0.40903167532444273,0.0,0.0,5250.333333333333,27758.433333333334,0,0,0,0,0,0,{}
1774210493,normal,k3s-wk1,0.20433333333332682,0.7422227836907431,281.3333333333333,144.4,31950.63333333333,6282.466666666666,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1774210493,normal,sw-wk3,0.08962604878590807,0.3776202072291458,0.0,0.0,2782.130355059176,5184.064010668444,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774210493,normal,sw-wk2,0.17977777777778103,0.40903167532444273,0.0,0.0,5250.333333333333,27758.433333333334,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774210503,normal,k3s-wk1,0.20433333333332682,0.7422227836907431,281.3333333333333,144.4,31950.63333333333,6282.466666666666,0,36,3,0,33,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 33}"
1774210503,normal,sw-wk3,0.08962604878590807,0.3776202072291458,0.0,0.0,2782.130355059176,5184.064010668444,0,0,0,0,0,0,{}
1774210503,normal,sw-wk2,0.09622222222224075,0.40901376954465607,0.0,0.0,522.4333333333333,4264.6,0,0,0,0,0,0,{}
1774210513,normal,k3s-wk1,0.20433333333332682,0.7422227836907431,281.3333333333333,144.4,31950.63333333333,6282.466666666666,0,57,3,0,55,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 55}"
1774210513,normal,sw-wk3,0.09266666666666834,0.3777316207483805,0.0,0.0,2262.733333333333,5135.766666666666,0,0,0,0,0,0,{}
1774210513,normal,sw-wk2,0.09622222222224075,0.40901376954465607,0.0,0.0,522.4333333333333,4264.6,0,107,7,0,0,0,"{""process_exec"": 107, ""process_exit"": 107}"
1774210523,normal,k3s-wk1,0.22800000000000498,0.7405212708839971,285.3333333333333,149.0,33073.333333333336,9109.966666666667,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1774210523,normal,sw-wk3,0.09266666666666834,0.3777316207483805,0.0,0.0,2262.733333333333,5135.766666666666,0,0,0,0,0,0,{}
1774210523,normal,sw-wk2,0.09622222222224075,0.40901376954465607,0.0,0.0,522.4333333333333,4264.6,0,0,0,0,0,0,{}
1774210533,normal,k3s-wk1,0.22800000000000498,0.7405212708839971,285.3333333333333,149.0,33073.333333333336,9109.966666666667,0,15,2,0,13,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 13}"
1774210533,normal,sw-wk3,0.09266666666666834,0.3777316207483805,0.0,0.0,2262.733333333333,5135.766666666666,0,0,0,0,0,0,{}
1774210533,normal,sw-wk2,0.1944370390118143,0.40847659615105314,0.0,0.0,5170.954412156758,27866.835510530524,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774210543,normal,k3s-wk1,0.22800000000000498,0.7405212708839971,285.3333333333333,149.0,33073.333333333336,9109.966666666667,0,10,3,0,8,0,"{""process_kprobe"": 8, ""process_exit"": 9, ""process_exec"": 10}"
1774210543,normal,sw-wk3,0.09433333333331073,0.3775505737796241,0.0,0.0,3693.1666666666665,4962.733333333334,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774210543,normal,sw-wk2,0.1944370390118143,0.40847659615105314,0.0,0.0,5170.954412156758,27866.835510530524,0,0,0,0,0,0,{}
1774210553,normal,k3s-wk1,0.22566666666672164,0.7453363020981376,277.2,140.4,8644.6,3206.8333333333335,0,15,2,0,11,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 11}"
1774210553,normal,sw-wk3,0.09433333333331073,0.3775505737796241,0.0,0.0,3693.1666666666665,4962.733333333334,0,0,0,0,0,0,{}
1774210553,normal,sw-wk2,0.1944370390118143,0.40847659615105314,0.0,0.0,5170.954412156758,27866.835510530524,0,0,0,0,0,0,{}
1774210563,transition,k3s-wk1,0.22566666666672164,0.7453363020981376,277.2,140.4,8644.6,3206.8333333333335,9,60,3,0,57,0,"{""process_exit"": 60, ""process_exec"": 60, ""process_kprobe"": 57}"
1774210563,transition,sw-wk3,0.09433333333331073,0.3775505737796241,0.0,0.0,3693.1666666666665,4962.733333333334,9,0,0,0,0,0,{}
1774210563,transition,sw-wk2,0.0,0.40847659615105314,0.0,0.0,0.0,0.0,9,0,0,0,0,0,{}
1774210573,transition,k3s-wk1,0.22566666666672164,0.7453363020981376,277.2,140.4,8644.6,3206.8333333333335,19,18,2,0,17,0,"{""process_kprobe"": 17, ""process_exit"": 18, ""process_exec"": 18}"
1774210573,transition,sw-wk3,0.07866666666668609,0.37737350586512597,0.0,0.0,1738.2,5121.0,19,0,0,0,0,0,{}
1774210573,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,0,0,0,{}
1774210583,transition,k3s-wk1,0.2256666666666004,0.761294728863342,279.33333333333337,142.4,4882.4,1842.4333333333334,30,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1774210583,transition,sw-wk3,0.07866666666668609,0.37737350586512597,0.0,0.0,1738.2,5121.0,30,0,0,0,0,0,{}
1774210583,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,{}
1774210593,transition,k3s-wk1,0.2256666666666004,0.761294728863342,279.3333333333333,142.4,4882.4,1842.4333333333334,40,54,3,0,52,0,"{""process_kprobe"": 52, ""process_exit"": 55, ""process_exec"": 54}"
1774210593,transition,sw-wk3,0.07866666666668609,0.37737350586512597,0.0,0.0,1738.2,5121.0,40,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774210593,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,{}
1774210603,transition,k3s-wk1,0.2256666666666004,0.761294728863342,279.3333333333333,142.4,4882.4,1842.4333333333334,50,36,3,0,31,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 31}"
1774210603,transition,sw-wk3,0.07833333333332504,0.3774849193843607,0.0,0.0,6466.666666666668,5404.8,50,0,0,0,0,0,{}
1774210603,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,50,0,0,0,0,0,{}
1774210613,transition,k3s-wk1,0.22488888888890668,0.7929681331522598,279.3333333333333,142.4,5346.7,6431.733333333334,60,39,3,0,35,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 35}"
1774210613,transition,sw-wk3,0.07833333333332526,0.3774849193843607,0.0,0.0,6466.666666666667,5404.8,60,0,0,0,0,0,{}
1774210613,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,{}
1774210623,transition,k3s-wk1,0.22488888888890668,0.7929681331522598,279.3333333333333,142.4,5346.7,6431.733333333334,70,12,2,0,13,0,"{""process_kprobe"": 13, ""process_exit"": 12, ""process_exec"": 12}"
1774210623,transition,sw-wk3,0.07833333333332526,0.3774849193843607,0.0,0.0,6466.666666666667,5404.8,70,107,7,0,0,0,"{""process_exit"": 107, ""process_exec"": 107}"
1774210623,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,70,0,0,0,0,0,{}
1774210633,transition,k3s-wk1,0.22488888888890668,0.7929681331522598,279.3333333333333,142.4,5346.7,6431.733333333334,80,36,3,0,37,0,"{""process_kprobe"": 37, ""process_exit"": 36, ""process_exec"": 36}"
1774210633,transition,sw-wk3,0.1250000000000202,0.3757401040920594,0.0,0.0,4771.766666666666,28520.033333333333,80,0,0,0,0,0,{}
1774210633,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,{}
1774210643,transition,k3s-wk1,0.23111111111114346,0.8308567307793534,279.3333333333333,142.40000000000003,28730.233333333334,7430.9,90,12,2,0,12,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 12}"
1774210643,transition,sw-wk3,0.1250000000000202,0.3757401040920594,0.0,0.0,4771.766666666666,28520.033333333333,90,0,0,0,0,0,{}
1774210643,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,90,0,0,0,0,0,{}
1774210653,transition,k3s-wk1,0.23111111111114346,0.8308567307793534,279.3333333333333,142.4,28730.233333333334,7430.9,100,33,3,0,35,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 35}"
1774210653,transition,sw-wk3,0.1250000000000202,0.3757401040920594,0.0,0.0,4771.766666666666,28520.033333333333,100,0,0,0,0,0,{}
1774210653,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0,0,0,0,{}
1774210663,transition,k3s-wk1,0.23111111111114346,0.8308567307793534,279.3333333333333,142.4,28730.233333333334,7430.9,110,15,2,0,12,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 12}"
1774210663,transition,sw-wk3,0.10933333333333495,0.3761917267503859,0.0,0.0,4068.0333333333333,5040.633333333333,110,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774210663,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,110,0,0,0,0,0,{}
1774210673,transition,k3s-wk1,0.2647777777777568,0.8652751897588142,279.3333333333333,142.40000000000003,5102.666666666667,2160.0,120,21,2,0,17,0,"{""process_exit"": 21, ""process_exec"": 21, ""process_kprobe"": 17}"
1774210673,transition,sw-wk3,0.10933333333333495,0.3761917267503859,0.0,0.0,4068.0333333333333,5040.633333333333,120,0,0,0,0,0,{}
1774210673,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,120,0,0,0,0,0,{}
1774210683,transition,k3s-wk1,0.2647777777777568,0.8652751897588142,279.3333333333333,142.4,5102.666666666667,2160.0,130,12,2,0,13,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 13}"
1774210683,transition,sw-wk3,0.10933333333333495,0.3761917267503859,0.0,0.0,4068.0333333333333,5040.633333333333,130,0,0,0,0,0,{}
1774210683,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,130,0,0,0,0,0,{}
1774210693,transition,k3s-wk1,0.2647777777777568,0.8652751897588142,279.3333333333333,142.4,5102.666666666667,2160.0,140,33,3,0,34,0,"{""process_kprobe"": 34, ""process_exit"": 33, ""process_exec"": 33}"
1774210693,transition,sw-wk3,0.1037777777777592,0.37736952681086755,0.0,0.0,3950.2,5548.966666666666,140,2,2,0,0,0,"{""process_exec"": 2}"
1774210693,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,140,0,0,0,0,0,{}
