timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776111578,normal,k3s-wk1,0.3007777777777746,0.6202753698935388,325.5333333333333,165.8,33725.1,9363.733333333334,0.0,0,13,3,0,9,0,"{""process_exit"": 13, ""process_exec"": 13, ""process_kprobe"": 9}"
1776111578,normal,sw-wk3,0.1858888888888739,0.32938153853995433,156.13333333333335,80.0,4773.7,7319.233333333334,0.0,0,0,0,0,0,0,{}
1776111588,normal,sw-wk2,0.25762979257630114,0.2918275418275418,179.11542179115423,109.75569109755692,7337.099623370997,30774.05592774056,0.0,0,10,5,0,5,4,"{""process_exit"": 14, ""process_exec"": 10, ""process_kprobe"": 5}"
1776111588,normal,k3s-wk1,0.2981111111111202,0.6196545063965873,325.5333333333333,165.80000000000004,19149.4,7611.933333333333,0.0,0,29,2,0,25,0,"{""process_exit"": 30, ""process_exec"": 29, ""process_kprobe"": 25}"
1776111588,normal,sw-wk3,0.1858888888888739,0.32938153853995433,156.13333333333333,80.0,4773.7,7319.233333333334,0.0,0,0,0,0,0,0,{}
1776111597,normal,sw-wk2,0.12269004678244777,0.2918816978222919,193.15264859819314,151.7151715171517,2047.9381271460481,11675.700903423678,0.0,0,6,5,0,3,2,"{""process_exit"": 8, ""process_exec"": 6, ""process_kprobe"": 3}"
1776111597,normal,k3s-wk1,0.2981111111111203,0.6196545063965873,325.5333333333333,165.8,19149.4,7611.933333333333,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776111597,normal,sw-wk3,0.1858888888888739,0.32938153853995433,156.13333333333333,80.0,4773.7,7319.233333333334,0.0,0,0,0,0,0,0,{}
1776111608,normal,sw-wk2,0.12269004678244799,0.2918816978222919,193.15264859819314,151.7151715171517,2047.938127146048,11675.700903423678,0.0,0,9,6,0,4,2,"{""process_exit"": 9, ""process_exec"": 9, ""process_kprobe"": 4}"
1776111608,normal,k3s-wk1,0.2981111111111203,0.6196545063965873,325.5333333333333,165.8,19149.4,7611.933333333333,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1776111608,normal,sw-wk3,0.15322222222222193,0.3314745084547065,156.13333333333333,80.0,2915.233333333333,5948.366666666667,0.0,0,1,1,0,0,0,"{""process_exit"": 5, ""process_exec"": 1}"
1776111618,normal,sw-wk2,0.12269004678244799,0.2918816978222919,193.15264859819314,151.7151715171517,2047.938127146048,11675.700903423674,0.0,0,111,10,0,3,2,"{""process_exit"": 115, ""process_exec"": 111, ""process_kprobe"": 3}"
