timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1774201543,normal,sw-wk3,0.20355555555555727,0.36543833261710357,2.1333333333333333,2.0,3161.5666666666666,4885.933333333333,0,0,0,0,0,0,{}
1774201553,normal,k3s-wk1,0.27899999999996605,0.7350772194675173,279.3333333333333,142.4,32177.900000000005,7766.066666666667,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1774201553,normal,sw-wk2,0.19355555555555637,0.3624249200705886,4.466666666666667,6.0,5269.666666666667,27538.5,0,0,0,0,0,0,{}
1774201553,normal,sw-wk3,0.20355555555555738,0.36543833261710357,2.1333333333333333,2.0,3161.5666666666666,4885.933333333333,0,0,0,0,0,0,{}
1774201563,normal,k3s-wk1,0.27899999999996605,0.7350772194675173,279.3333333333333,142.4,32177.899999999998,7766.066666666667,0,57,3,0,57,0,"{""process_kprobe"": 57, ""process_exit"": 58, ""process_exec"": 57}"
1774201563,normal,sw-wk2,0.10749605529257311,0.36241099335297666,0.0,0.0,1730.815387692513,4355.990399359957,0,0,0,0,0,0,{}
1774201563,normal,sw-wk3,0.20355555555555738,0.36543833261710357,2.1333333333333333,2.0,3161.5666666666666,4885.933333333333,0,0,0,0,0,0,{}
1774201573,normal,k3s-wk1,0.27899999999996605,0.7350772194675173,279.3333333333333,142.4,32177.899999999998,7766.066666666667,0,36,3,0,32,0,"{""process_kprobe"": 32, ""process_exit"": 36, ""process_exec"": 36}"
1774201573,normal,sw-wk2,0.10749605529257311,0.36241099335297666,0.0,0.0,1730.815387692513,4355.990399359957,0,106,7,0,0,0,"{""process_exec"": 106, ""process_exit"": 106}"
1774201573,normal,sw-wk3,0.09822222222222132,0.36548011268681657,0.0,0.0,2108.9666666666667,4856.566666666667,0,0,0,0,0,0,{}
1774201583,normal,k3s-wk1,0.29011111111113774,0.7356022802640305,279.3333333333333,142.4,32551.0,9566.1,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1774201583,normal,sw-wk2,0.10749605529257311,0.36241099335297666,0.0,0.0,1730.815387692513,4355.990399359957,0,0,0,0,0,0,{}
1774201583,normal,sw-wk3,0.09822222222222132,0.36548011268681657,0.0,0.0,2108.9666666666667,4856.566666666667,0,0,0,0,0,0,{}
1774201593,normal,k3s-wk1,0.29011111111113774,0.7356022802640305,279.3333333333333,142.4,32551.0,9566.1,0,12,2,0,13,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 13}"
1774201593,normal,sw-wk2,0.18355555555555791,0.36116753642334043,0.0,0.0,5370.566666666667,27474.933333333334,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774201593,normal,sw-wk3,0.09822222222222132,0.36548011268681657,0.0,0.0,2108.9666666666667,4856.566666666667,0,0,0,0,0,0,{}
1774201603,normal,k3s-wk1,0.29011111111113774,0.7356022802640305,279.3333333333333,142.4,32551.0,9566.1,0,60,3,0,54,0,"{""process_exit"": 60, ""process_exec"": 60, ""process_kprobe"": 54}"
1774201603,normal,sw-wk2,0.18355555555555791,0.36116753642334043,0.0,0.0,5370.566666666667,27474.933333333334,0,0,0,0,0,0,{}
1774201603,normal,sw-wk3,0.0863333333333357,0.3648156106256665,0.0,0.0,2684.733333333333,4886.7,0,0,0,0,0,0,{}
1774201613,normal,k3s-wk1,0.2567777777777842,0.7347127035762036,277.2,140.4,8917.666666666666,1159.1,0,39,3,0,33,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 33}"
1774201613,normal,sw-wk2,0.18355555555555791,0.36116753642334043,0.0,0.0,5370.566666666667,27474.933333333334,0,0,0,0,0,0,{}
1774201613,normal,sw-wk3,0.0863333333333357,0.3648156106256665,0.0,0.0,2684.733333333333,4886.7,0,0,0,0,0,0,{}
1774201623,normal,k3s-wk1,0.2567777777777842,0.7347127035762036,277.2,140.4,8917.666666666666,1159.1,0,57,3,0,58,0,"{""process_kprobe"": 58, ""process_exit"": 57, ""process_exec"": 57}"
1774201623,normal,sw-wk2,0.09935281514368433,0.3611337143948543,0.0,0.0,500.7951759326751,4185.97177125439,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774201623,normal,sw-wk3,0.0863333333333357,0.3648156106256665,0.0,0.0,2684.733333333333,4886.7,0,0,0,0,0,0,{}
1774201633,normal,k3s-wk1,0.2567777777777842,0.7347127035762036,277.2,140.4,8917.666666666666,1159.1,0,57,3,0,52,0,"{""process_kprobe"": 52, ""process_exit"": 57, ""process_exec"": 57}"
1774201633,normal,sw-wk2,0.09935281514368433,0.3611337143948543,0.0,0.0,500.7951759326751,4185.97177125439,0,2,2,0,0,0,"{""process_exec"": 2}"
1774201633,normal,sw-wk3,0.08511111111110692,0.3649369717805472,0.0,0.0,1947.4000000000003,4783.933333333333,0,0,0,0,0,0,{}
1774201643,normal,k3s-wk1,0.32573409325733527,0.7522857909863248,279.30540279305404,142.38576142385762,9600.973236009733,5687.631236876313,0,58,4,0,50,0,"{""process_exit"": 57, ""process_exec"": 58, ""process_kprobe"": 50}"
1774201643,normal,sw-wk2,0.09935281514368433,0.3611337143948543,0.0,0.0,500.7951759326751,4185.97177125439,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1774201643,normal,sw-wk3,0.08511111111110692,0.3649369717805472,0.0,0.0,1947.3999999999999,4783.933333333333,0,0,0,0,0,0,{}
1774201653,normal,k3s-wk1,0.32573409325733527,0.7522857909863248,279.30540279305404,142.38576142385762,9600.973236009733,5687.631236876313,0,57,3,0,53,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 53}"
1774201653,normal,sw-wk2,0.19712925078811272,0.3647526714428676,0.0,0.0,5666.946139915487,27919.914145817962,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774201653,normal,sw-wk3,0.08511111111110692,0.3649369717805472,0.0,0.0,1947.3999999999999,4783.933333333333,0,0,0,0,0,0,{}
1774201663,normal,k3s-wk1,0.32573409325733527,0.7522857909863248,279.30540279305404,142.38576142385762,9600.973236009733,5687.631236876313,0,15,2,0,12,0,"{""process_kprobe"": 12, ""process_exit"": 15, ""process_exec"": 15}"
