timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776118222,normal,sw-wk2,0.1203040101336702,0.2816366578742816,160.60535351178373,86.00286676222542,607.8869295643188,3603.120104003467,0.0,0,0,0,0,0,0,{}
1776118222,normal,k3s-wk1,0.3456666666666529,0.6278961871079388,418.5,301.1,34942.933333333334,9591.666666666666,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776118222,normal,sw-wk3,0.40399999999998626,0.34542764121972047,319.1333333333333,169.0,2378.4666666666667,6504.133333333333,0.0,0,1,1,0,0,0,"{""process_exit"": 3, ""process_exec"": 1}"
1776118232,normal,sw-wk3,0.40399999999998626,0.34542764121972047,319.1333333333333,169.0,2378.4666666666667,6504.133333333333,0.0,0,0,0,0,0,0,"{""process_exit"": 3}"
1776118232,normal,sw-wk2,0.19227948529901417,0.2832947870076583,156.1437429161944,80.0053336889126,5624.408293886259,27886.192412827524,0.0,0,0,0,0,0,0,{}
1776118232,normal,k3s-wk1,0.3456666666666529,0.6278961871079388,418.5,301.1,34942.933333333334,9591.666666666666,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776118242,normal,sw-wk2,0.19227948529901417,0.2832947870076583,156.1437429161944,80.0053336889126,5624.408293886259,27886.192412827524,0.0,0,0,0,0,0,0,{}
1776118242,normal,sw-wk3,0.3437777777777834,0.33763077079908765,317.0,167.0,6549.6,6340.3,0.0,0,0,0,0,0,0,{}
1776118242,normal,k3s-wk1,0.3456666666666529,0.6278961871079388,418.5,301.1,34942.933333333334,9591.666666666666,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1776118252,normal,sw-wk3,0.3437777777777834,0.33763077079908765,317.0,167.0,6549.6,6340.3,0.0,0,1,1,0,0,0,"{""process_exit"": 7, ""process_exec"": 1}"
1776118252,normal,sw-wk2,0.19227948529901417,0.2832947870076583,156.1437429161944,80.0053336889126,5624.408293886259,27886.192412827524,0.0,0,0,0,0,0,0,{}
1776118252,normal,k3s-wk1,0.28900000000000237,0.6305760597293261,233.06666666666666,212.66666666666666,9346.266666666666,6038.7,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1776118262,normal,sw-wk2,0.12939137390841993,0.28328682289078333,153.98973401773216,77.99480034664356,1229.084727684821,3758.749416705553,0.0,0,0,0,0,0,0,{}
1776118262,normal,sw-wk3,0.3437777777777834,0.33763077079908765,317.0,167.0,6549.6,6340.3,0.0,0,0,0,0,0,0,{}
1776118262,normal,k3s-wk1,0.28900000000000237,0.6305760597293261,233.06666666666666,212.66666666666666,9346.266666666666,6038.7,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1776118272,normal,sw-wk2,0.12939137390841993,0.28328682289078333,153.98973401773216,77.99480034664356,1229.084727684821,3758.749416705553,0.0,0,8,5,0,0,0,"{""process_exec"": 8, ""process_exit"": 7}"
1776118272,normal,sw-wk3,0.16952749169529513,0.34424417345209424,319.10142319101425,168.98310168983102,2410.658934106589,6215.578442155785,0.0,0,1,1,0,0,0,"{""process_exit"": 3, ""process_exec"": 1}"
1776118272,normal,k3s-wk1,0.28900000000000237,0.6305760597293261,233.06666666666666,212.66666666666666,9346.266666666666,6038.7,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776118282,normal,sw-wk2,0.12939137390841993,0.28328682289078333,153.98973401773216,77.99480034664356,1229.084727684821,3758.749416705553,0.0,0,98,3,0,0,0,"{""process_exec"": 98, ""process_exit"": 99}"
1776118282,normal,sw-wk3,0.16952749169529513,0.34424417345209424,319.10142319101425,168.98310168983102,2410.658934106589,6215.578442155785,0.0,0,0,0,0,0,0,{}
1776118282,normal,k3s-wk1,0.28377777777778757,0.6264862625484979,238.53333333333333,210.6666666666667,34633.5,6222.266666666666,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776118292,normal,sw-wk2,0.19094282603382318,0.2818293895026568,156.12292513832412,79.99466702219851,5334.144390373975,27876.841543897073,0.0,0,0,0,0,0,0,{}
1776118292,normal,sw-wk3,0.16952749169529513,0.34424417345209424,319.10142319101425,168.98310168983102,2410.658934106589,6215.578442155785,0.0,0,0,0,0,0,0,{}
1776118292,normal,k3s-wk1,0.28377777777778757,0.6264862625484979,238.53333333333333,210.66666666666666,34633.5,6222.266666666666,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776118303,normal,sw-wk2,0.19094282603382318,0.2818293895026568,156.12292513832412,79.99466702219851,5334.144390373975,27876.841543897073,0.0,0,0,0,0,0,0,{}
1776118303,normal,sw-wk3,0.14824815814913217,0.34000726327458997,213.4880154682135,113.34466780011334,2825.915924925826,5579.591292462579,0.0,0,0,0,0,0,0,{}
1776118303,normal,k3s-wk1,0.28377777777778757,0.6264862625484979,238.53333333333333,210.66666666666666,34633.5,6222.266666666666,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776118312,normal,sw-wk2,0.19094282603382318,0.2818293895026568,156.12292513832412,79.99466702219851,5334.144390373975,27876.841543897073,0.0,0,0,0,0,0,0,{}
1776118312,normal,k3s-wk1,0.2978888888888832,0.6255617403594009,242.13333333333333,217.26666666666665,10309.466666666667,5140.266666666666,0.0,0,60,3,0,52,0,"{""process_exit"": 60, ""process_exec"": 60, ""process_kprobe"": 52}"
1776118312,normal,sw-wk3,0.14824815814913217,0.34000726327458997,213.4880154682135,113.34466780011334,2825.915924925826,5579.591292462579,0.0,0,1,1,0,0,0,"{""process_exit"": 11, ""process_exec"": 1}"
