timestamp,instance,cpu,mem,net_in,net_out
2026-02-28T20:30:52.399203,172.18.0.3:9100,1.5500000000102006,24.363399413548535,21769.079999999998,19159.72
2026-02-28T20:30:57.393359,172.18.0.5:9100,1.4399999999950523,24.393975088343655,4789.68,3161.28
2026-02-28T20:30:57.393359,172.18.0.2:9100,1.4000000000014552,24.409613794140494,3231.92,3078.08
2026-02-28T20:30:57.393359,172.18.0.6:9100,1.459999999970023,24.41512744041503,4547.683814705176,3100.3680294423552
2026-02-28T20:30:57.393359,172.18.0.7:9100,1.4000000000014694,24.4002405954738,3228.16,3061.32
2026-02-28T20:30:57.393359,172.18.0.3:9100,1.319999999999709,24.397383524222448,20204.6,19048.88
2026-02-28T20:31:02.392700,172.18.0.5:9100,1.3000000000320142,24.39527831382672,3240.84,3073.36
2026-02-28T20:31:02.392700,172.18.0.2:9100,1.4700000000011642,24.401744317185038,4780.72,3161.76
2026-02-28T20:31:02.392700,172.18.0.6:9100,1.2299999999959397,24.401443572842783,3222.6578126250097,3063.205056404512
2026-02-28T20:31:02.392700,172.18.0.7:9100,1.3399999999892316,24.416230169669927,4777.24,3157.0
2026-02-28T20:31:02.392700,172.18.0.3:9100,1.489999999990701,24.413523470589706,21680.920000000002,19065.440000000002
2026-02-28T20:31:07.389656,172.18.0.5:9100,1.309999999968582,24.421643567830376,4779.04,3153.36
2026-02-28T20:31:07.389656,172.18.0.2:9100,1.2400000000125289,24.407107591288437,3230.2400000000002,3064.36
2026-02-28T20:31:07.389656,172.18.0.6:9100,1.3300000000163124,24.42189418811559,4555.844467557405,3101.1280902472195
2026-02-28T20:31:07.389656,172.18.0.7:9100,1.3399999999965075,24.407157715345484,3238.92,3073.96
2026-02-28T20:31:07.389656,172.18.0.3:9100,1.1900000000168802,24.40725796345956,20224.84,19072.72
2026-02-28T20:31:12.394186,172.18.0.5:9100,1.44000000000959,24.446053983609428,3247.4,3058.52
2026-02-28T20:31:12.394186,172.18.0.2:9100,1.3399999999965075,24.424400390967648,4765.0,3144.88
2026-02-28T20:31:12.394186,172.18.0.6:9100,1.4399999999877764,24.43357309340618,3415.793263461077,3096.5677254180337
2026-02-28T20:31:12.394186,172.18.0.7:9100,1.2700000000113505,24.424651011252852,4774.6,3153.92
2026-02-28T20:31:12.394186,172.18.0.3:9100,1.30999999999041,24.424801383423976,21734.84,19113.120000000003
2026-02-28T20:31:17.395202,172.18.0.5:9100,1.5300000000133878,24.354226711109995,4846.28,3164.08
2026-02-28T20:31:17.395202,172.18.0.2:9100,1.459999999984575,24.46444951254354,3267.16,3068.6
2026-02-28T20:31:17.395202,172.18.0.6:9100,1.6693322671050908,24.393674344001404,4630.389568834493,3117.150627949764
2026-02-28T20:31:17.395202,172.18.0.7:9100,1.4800000000177533,24.451868374226205,3249.8,3070.32
2026-02-28T20:31:17.395202,172.18.0.3:9100,1.5300000000133736,24.458184005413397,20202.04,19041.440000000002
2026-02-28T20:31:22.390855,172.18.0.5:9100,1.2799999999842981,24.378787499060174,3297.6800000000003,3078.64
2026-02-28T20:31:22.390855,172.18.0.2:9100,1.470000000015716,24.376331420265153,4836.8,3165.36
2026-02-28T20:31:22.390855,172.18.0.6:9100,1.2605042016835881,24.38204556276785,3504.12,3126.0
2026-02-28T20:31:22.390855,172.18.0.7:9100,1.5099999999729476,24.373424224956764,4850.16,3175.88
2026-02-28T20:31:22.390855,172.18.0.3:9100,1.5099999999729334,24.37347434901381,21813.76,19165.48
2026-02-28T20:31:27.397855,172.18.0.5:9100,1.290000000008149,24.386807348186768,4805.8,3128.4
2026-02-28T20:31:27.397855,172.18.0.2:9100,1.319999999999709,24.387859953384627,3288.0,3082.92
2026-02-28T20:31:27.397855,172.18.0.6:9100,1.2300000000104774,24.387358712814212,4630.28,3121.12
2026-02-28T20:31:27.397855,172.18.0.7:9100,1.3700000000026336,24.387910077441667,3301.08,3079.88
2026-02-28T20:31:27.397855,172.18.0.3:9100,1.3000000000174623,24.38485250996215,20278.12,19096.08
2026-02-28T20:31:32.392217,172.18.0.5:9100,1.3299999999799326,24.368662439537857,3297.48,3077.6
2026-02-28T20:31:32.392217,172.18.0.2:9100,1.3899999999776043,24.38956417132403,4826.36,3161.76
2026-02-28T20:31:32.392217,172.18.0.6:9100,1.3694522191068188,24.389363675095865,3499.2800575953925,3123.5901127909765
2026-02-28T20:31:32.392217,172.18.0.7:9100,1.3000000000247383,24.389814791609233,4839.52,3162.08
2026-02-28T20:31:32.392217,172.18.0.3:9100,1.3400000000037835,24.38991503972332,21748.76,19099.36
2026-02-28T20:31:37.395264,172.18.0.5:9100,1.36000000002241,24.401493696899824,4785.92,3123.12
2026-02-28T20:31:37.395264,172.18.0.2:9100,1.2500000000218279,24.39948873461818,3285.04,3079.36
2026-02-28T20:31:37.395264,172.18.0.6:9100,1.3899999999776043,24.405052504949754,4635.109191264699,3118.2705383569314
2026-02-28T20:31:37.395264,172.18.0.7:9100,1.209999999984575,24.39958898273227,3297.28,3080.2400000000002
2026-02-28T20:31:37.395264,172.18.0.3:9100,1.2399999999979627,24.39021578406556,20302.28,19135.239999999998
2026-02-28T20:31:42.396556,172.18.0.5:9100,1.4399999999950523,24.410415779053153,3230.88,3051.88
2026-02-28T20:31:42.396556,172.18.0.2:9100,1.3099999999758438,24.410616275281317,4775.16,3143.16
2026-02-28T20:31:42.396556,172.18.0.6:9100,1.310524209711545,24.425603368336635,3429.8343867509398,3097.1677734218742
2026-02-28T20:31:42.396556,172.18.0.7:9100,1.2899999999936114,24.40760883185885,4805.88,3154.8
2026-02-28T20:31:42.396556,172.18.0.3:9100,1.319999999985157,24.40765895591589,21826.36,19233.2
2026-02-28T20:31:47.396204,172.18.0.5:9100,1.3599999999933061,24.436831157113858,4748.12,3115.08
2026-02-28T20:31:47.396204,172.18.0.2:9100,1.500000000014552,24.425553244279598,3212.08,3048.16
2026-02-28T20:31:47.396204,172.18.0.6:9100,1.4399999999877764,24.44810906994812,4570.8,3095.2400000000002
2026-02-28T20:31:47.396204,172.18.0.7:9100,1.6599999999962023,24.416581038069218,3212.08,3052.4
2026-02-28T20:31:47.396204,172.18.0.3:9100,1.5700000000288128,24.41663116212627,20227.76,19112.88
2026-02-28T20:31:52.397874,172.18.0.5:9100,1.3300000000017462,24.41868624846495,3272.7200000000003,3094.04
2026-02-28T20:31:52.397874,172.18.0.2:9100,1.3800000000046708,24.451918498283256,4762.52,3143.0
2026-02-28T20:31:52.397874,172.18.0.6:9100,1.2300000000032156,24.416831658354432,3435.0,3100.08
2026-02-28T20:31:52.397874,172.18.0.7:9100,1.2900000000081775,24.45211899451142,4759.88,3148.16
2026-02-28T20:31:52.397874,172.18.0.3:9100,1.2699999999895368,24.449061427031904,21785.920000000002,19190.72
2026-02-28T20:31:57.395248,172.18.0.5:9100,1.5100000000020373,24.4275080825042,4744.52,3113.2000000000003
2026-02-28T20:31:57.395248,172.18.0.2:9100,1.3600000000078438,24.43106689055412,3221.36,3060.96
2026-02-28T20:31:57.395248,172.18.0.6:9100,1.599360255888044,24.42790907496053,4563.08,3097.08
2026-02-28T20:31:57.395248,172.18.0.7:9100,1.4099999999962165,24.43111701461116,3215.84,3067.08
2026-02-28T20:31:57.395248,172.18.0.3:9100,1.3699999999953576,24.431317510839325,20233.96,19100.32
2026-02-28T20:32:02.393556,172.18.0.5:9100,1.459999999977299,24.43753289391243,3269.92,3089.8
2026-02-28T20:32:02.393556,172.18.0.2:9100,1.389999999984866,24.44274579584471,4568.92,3130.88
2026-02-28T20:32:02.393556,172.18.0.6:9100,1.4205682272827573,24.43923711185183,3422.1137691015283,3100.2880230418436
2026-02-28T20:32:02.393556,172.18.0.7:9100,1.3300000000017462,24.4428460439588,4757.88,3148.4
2026-02-28T20:32:02.393556,172.18.0.3:9100,1.420000000005544,24.43998897270745,21689.76,19085.08
2026-02-28T20:32:07.398802,172.18.0.5:9100,1.2800000000279539,24.4258038645648,4731.68,3106.0
2026-02-28T20:32:07.398802,172.18.0.2:9100,1.3699999999953434,24.452620235081824,3230.44,3061.48
2026-02-28T20:32:07.398802,172.18.0.6:9100,1.3300000000017462,24.46800832059347,4548.36,3097.52
2026-02-28T20:32:07.398802,172.18.0.7:9100,1.4599999999991269,24.45272048319591,3219.4,3061.6
2026-02-28T20:32:07.398802,172.18.0.3:9100,1.3699999999807915,24.452820731309988,20207.52,19050.52
2026-02-28T20:32:12.396400,172.18.0.5:9100,1.47000000000844,24.42079145886068,3270.6,3082.08
2026-02-28T20:32:12.396400,172.18.0.2:9100,1.4199999999909778,24.42645547730633,4560.88,3100.28
2026-02-28T20:32:12.396400,172.18.0.6:9100,1.4200000000273718,24.441542818475725,3401.56,3093.04
2026-02-28T20:32:12.396400,172.18.0.7:9100,1.3799999999901047,24.44099145384827,4760.72,3140.0
2026-02-28T20:32:12.396400,172.18.0.3:9100,1.4700000000011642,24.444199393498913,21749.68,19146.480000000003
2026-02-28T20:32:17.401367,172.18.0.5:9100,1.4399999999877906,24.422846545199373,4628.84,3108.88
2026-02-28T20:32:17.401367,172.18.0.2:9100,1.5800000000090222,24.430164657527374,3229.96,3052.56
2026-02-28T20:32:17.401367,172.18.0.6:9100,1.5099999999947613,24.456930903987374,4614.12,3126.56
2026-02-28T20:32:17.401367,172.18.0.7:9100,1.5900000000256114,24.427056965990822,3235.56,3052.92
2026-02-28T20:32:17.401367,172.18.0.3:9100,1.5799999999944703,24.433071852835763,20227.760000000002,19088.32
2026-02-28T20:32:22.397182,172.18.0.5:9100,1.360000000000582,24.409663918197545,3328.84,3103.56
2026-02-28T20:32:22.397182,172.18.0.2:9100,1.4200000000128057,24.41081677150949,4630.96,3128.56
2026-02-28T20:32:22.397182,172.18.0.6:9100,1.2999999999810683,24.409814290368658,3488.119049523962,3132.09056724538
2026-02-28T20:32:22.397182,172.18.0.7:9100,1.3099999999976717,24.410866895566528,4836.28,3160.16
2026-02-28T20:32:22.397182,172.18.0.3:9100,1.3700000000171713,24.410967143680608,21830.440000000002,19214.4
2026-02-28T20:32:27.398357,172.18.0.5:9100,1.2999999999883727,24.42394927445427,4652.96,3129.0
2026-02-28T20:32:27.398357,172.18.0.2:9100,1.319999999992433,24.421042079145884,3487.52,3105.84
2026-02-28T20:32:27.398357,172.18.0.6:9100,1.3394642143244653,24.42404952256836,4631.229501639868,3130.1895848332133
2026-02-28T20:32:27.398357,172.18.0.7:9100,1.370000000009881,24.418786496579038,3294.2400000000002,3078.64
2026-02-28T20:32:27.398357,172.18.0.3:9100,1.3700000000026336,24.421944312172627,20288.559999999998,19130.48
2026-02-28T20:32:32.403025,172.18.0.5:9100,1.4599999999991269,24.409814290368658,3351.7200000000003,3123.36
2026-02-28T20:32:32.403025,172.18.0.2:9100,1.280000000006126,24.429613292899933,4626.96,3147.48
2026-02-28T20:32:32.403025,172.18.0.6:9100,1.5500000000101863,24.42610460890704,3498.360131189505,3130.2295816334695
2026-02-28T20:32:32.403025,172.18.0.7:9100,1.3299999999799184,24.429813789128097,4861.64,3194.04
2026-02-28T20:32:32.403025,172.18.0.3:9100,1.2399999999979627,24.42675622164858,21767.48,19131.64
2026-02-28T20:32:37.397494,172.18.0.5:9100,1.4499999999971038,24.41618004561289,4644.52,3142.16
2026-02-28T20:32:37.397494,172.18.0.2:9100,1.459999999984575,24.43101676649708,3495.84,3148.28
2026-02-28T20:32:37.397494,172.18.0.6:9100,1.4305722288854383,24.41643066589809,4633.52,3127.88
2026-02-28T20:32:37.397494,172.18.0.7:9100,1.5199999999968128,24.43111701461116,3313.76,3111.6800000000003
2026-02-28T20:32:37.397494,172.18.0.3:9100,1.5700000000142609,24.428009323074605,20295.519999999997,19130.16
2026-02-28T20:32:42.397816,172.18.0.5:9100,1.4299999999930293,24.42966341695697,3462.36,3129.08
2026-02-28T20:32:42.397816,172.18.0.2:9100,1.3700000000099095,24.417433147038924,4618.64,3152.76
2026-02-28T20:32:42.397816,172.18.0.6:9100,1.2999999999883443,24.432319991980155,3429.16,3094.6
2026-02-28T20:32:42.397816,172.18.0.7:9100,1.2999999999956344,24.417533395153,4628.12,3143.08
2026-02-28T20:32:42.397816,172.18.0.3:9100,1.3399999999892316,24.420641086689553,21626.4,19162.440000000002
2026-02-28T20:32:47.400010,172.18.0.5:9100,1.3900000000212458,24.451066389313546,4591.2,3122.64
2026-02-28T20:32:47.400010,172.18.0.2:9100,1.540000000022701,24.46660484699632,3429.28,3121.4
2026-02-28T20:32:47.400010,172.18.0.6:9100,1.4994002399177049,24.475276308864437,4570.594352451803,3105.791536677066
2026-02-28T20:32:47.400010,172.18.0.7:9100,1.5999999999985448,24.44214430716022,3242.32,3079.2400000000002
2026-02-28T20:32:47.400010,172.18.0.3:9100,1.489999999997977,24.438986491566627,20206.039999999997,19042.48
2026-02-28T20:32:52.400073,172.18.0.5:9100,1.459999999991851,24.462544798375983,3451.08,3116.08
2026-02-28T20:32:52.400073,172.18.0.2:9100,1.4099999999671269,24.46314628706048,4569.04,3119.16
2026-02-28T20:32:52.400073,172.18.0.6:9100,1.4005602240846855,24.46264504649006,3432.8746299703976,3110.0088007040563
2026-02-28T20:32:52.400073,172.18.0.7:9100,1.3200000000069707,24.456930903987374,4579.36,3117.88
2026-02-28T20:32:52.400073,172.18.0.3:9100,1.399999999986889,24.457181524272574,21570.48,19097.8
2026-02-28T20:32:57.400129,172.18.0.5:9100,1.4199999999982396,24.46800832059347,4593.84,3125.0
2026-02-28T20:32:57.400129,172.18.0.2:9100,1.4400000000241704,24.47763213954538,3430.92,3111.2400000000002
2026-02-28T20:32:57.400129,172.18.0.6:9100,1.4594162334975778,24.48018846645448,4568.24,3106.04
2026-02-28T20:32:57.400129,172.18.0.7:9100,1.4299999999857675,24.474474323951778,3217.04,3048.6
2026-02-28T20:32:57.400129,172.18.0.3:9100,1.3600000000224384,24.471316508358186,20188.36,19019.28
2026-02-28T20:33:02.399817,172.18.0.5:9100,1.5899999999965218,24.48860930803739,3460.88,3118.36
2026-02-28T20:33:02.399817,172.18.0.2:9100,1.4099999999962307,24.48354677827623,4592.24,3128.4
2026-02-28T20:33:02.399817,172.18.0.6:9100,1.4605842336862054,24.483045537705816,3435.96,3109.0
2026-02-28T20:33:02.399817,172.18.0.7:9100,1.3500000000130825,24.48354677827623,4558.28,3095.04
2026-02-28T20:33:02.399817,172.18.0.3:9100,1.4399999999805004,24.480388962682643,21443.84,18965.96
2026-02-28T20:33:07.400591,172.18.0.5:9100,1.390000000028536,24.503395904864544,4597.96,3133.52
2026-02-28T20:33:07.400591,172.18.0.2:9100,1.5199999999895226,24.49788225859001,3472.92,3141.92
2026-02-28T20:33:07.400591,172.18.0.6:9100,1.4600000000064028,24.50349615297862,4560.96,3105.6
2026-02-28T20:33:07.400591,172.18.0.7:9100,1.650000000001441,24.49156662740282,3447.32,3115.08
2026-02-28T20:33:07.400591,172.18.0.3:9100,1.6000000000058066,24.491616751459865,20366.28,19025.68
2026-02-28T20:33:12.401924,172.18.0.5:9100,1.5799999999944703,24.495777048194277,3488.64,3148.12
2026-02-28T20:33:12.401924,172.18.0.2:9100,1.4199999999909778,24.506303100172932,4593.04,3137.56
2026-02-28T20:33:12.401924,172.18.0.6:9100,1.5100000000020373,24.51487431392697,3413.5130810464834,3090.647251780142
2026-02-28T20:33:12.401924,172.18.0.7:9100,1.3099999999976575,24.503145284579332,4566.8,3110.8
2026-02-28T20:33:12.401924,172.18.0.3:9100,1.389999999999418,24.503145284579332,21516.84,19061.24
2026-02-28T20:33:17.401661,172.18.0.5:9100,1.7099999999845608,24.436179544372315,4627.16,3146.52
2026-02-28T20:33:17.401661,172.18.0.2:9100,1.7400000000198048,24.51412245307135,3494.6800000000003,3159.12
2026-02-28T20:33:17.401661,172.18.0.6:9100,1.7599999999947613,24.474624696122905,4634.04,3138.32
2026-02-28T20:33:17.401661,172.18.0.7:9100,1.7200000000011642,24.504999874689858,3463.88,3127.2000000000003
2026-02-28T20:33:17.401661,172.18.0.3:9100,1.6500000000087311,24.508257938397538,20379.760000000002,19060.68
2026-02-28T20:33:22.405304,172.18.0.5:9100,2.1599999999962165,24.442495175559507,3978.64,3180.04
2026-02-28T20:33:22.405304,172.18.0.2:9100,1.4799999999886495,24.44535224681086,4664.2,3164.76
2026-02-28T20:33:22.405304,172.18.0.6:9100,2.02918832468265,24.442946292072875,3992.1600000000003,3186.64
2026-02-28T20:33:22.405304,172.18.0.7:9100,1.540000000015425,24.439136863737755,4626.4400000000005,3140.16
2026-02-28T20:33:22.405304,172.18.0.3:9100,1.569999999992433,24.43607929625824,21610.48,19136.6
2026-02-28T20:33:27.402599,172.18.0.5:9100,1.3799999999828572,24.454324453021226,5101.52,3171.48
2026-02-28T20:33:27.402599,172.18.0.2:9100,2.280000000006112,24.45452494924939,3999.2400000000002,3196.92
2026-02-28T20:33:27.402599,172.18.0.6:9100,1.5706282512938543,24.454474825192353,5132.560000000001,3199.84
2026-02-28T20:33:27.402599,172.18.0.7:9100,2.2399999999979627,24.451467381769877,3982.52,3187.28
2026-02-28T20:33:27.402599,172.18.0.3:9100,2.2300000000104916,24.451567629883964,21011.160000000003,19217.920000000002
2026-02-28T20:33:32.401051,172.18.0.5:9100,1.610000000029686,24.472068369213808,3962.1600000000003,3162.44
2026-02-28T20:33:32.401051,172.18.0.2:9100,1.2300000000104916,24.469662414475824,5113.4800000000005,3171.64
2026-02-28T20:33:32.401051,172.18.0.6:9100,1.5200000000040745,24.47236911355605,3999.44,3199.7200000000003
2026-02-28T20:33:32.401051,172.18.0.7:9100,1.3599999999933061,24.46660484699632,5109.68,3185.92
2026-02-28T20:33:32.401051,172.18.0.3:9100,1.3299999999799184,24.46665497105336,22056.56,19134.76
2026-02-28T20:33:37.405529,172.18.0.5:9100,1.4899999999761206,24.47728127114609,5076.4800000000005,3150.64
2026-02-28T20:33:37.405529,172.18.0.2:9100,1.7800000000061118,24.477932883887622,4009.2000000000003,3195.88
2026-02-28T20:33:37.405529,172.18.0.6:9100,1.58999999998926,24.477331395203127,5134.52,3214.2400000000002
2026-02-28T20:33:37.405529,172.18.0.7:9100,1.6199999999735013,24.47803313200171,3979.48,3189.84
2026-02-28T20:33:37.405529,172.18.0.3:9100,1.6200000000098953,24.47512593669332,21006.08,19214.36
2026-02-28T20:33:42.403901,172.18.0.5:9100,1.6600000000253345,24.483195909876944,3930.7200000000003,3147.96
2026-02-28T20:33:42.403901,172.18.0.2:9100,1.389999999984866,24.492819728828852,5103.56,3167.76
2026-02-28T20:33:42.403901,172.18.0.6:9100,1.5300000000424916,24.498283251046338,3931.640000000001,3173.08
2026-02-28T20:33:42.403901,172.18.0.7:9100,1.500000000007276,24.49286985288589,5085.24,3173.48
2026-02-28T20:33:42.403901,172.18.0.3:9100,1.5400000000008873,24.492970100999976,22119.559999999998,19196.6
2026-02-28T20:33:47.404530,172.18.0.5:9100,1.5500000000101863,24.47327134658279,4572.0,3100.2400000000002
2026-02-28T20:33:47.404530,172.18.0.2:9100,1.8300000000017462,24.501541314754014,3931.48,3159.6
2026-02-28T20:33:47.404530,172.18.0.6:9100,1.7493002798435384,24.49893486378788,4597.080000000001,3155.96
2026-02-28T20:33:47.404530,172.18.0.7:9100,1.7100000000137072,24.498383499160425,3930.56,3160.16
2026-02-28T20:33:47.404530,172.18.0.3:9100,1.6900000000023283,24.498383499160425,20981.8,19201.440000000002
2026-02-28T20:33:52.405223,172.18.0.5:9100,1.6600000000034925,24.481241071652338,3432.8,3105.6800000000003
2026-02-28T20:33:52.405223,172.18.0.2:9100,1.430000000014843,24.4726698578983,4571.76,3109.8
2026-02-28T20:33:52.405223,172.18.0.6:9100,1.4705882353107143,24.478484248515077,3455.48,3145.4
2026-02-28T20:33:52.405223,172.18.0.7:9100,1.5199999999967986,24.47592792160598,4575.76,3106.7200000000003
2026-02-28T20:33:52.405223,172.18.0.3:9100,1.5700000000069991,24.476028169720053,21581.16,19122.52
2026-02-28T20:33:57.404578,172.18.0.5:9100,1.3899999999776043,24.485651988671965,4569.92,3097.76
2026-02-28T20:33:57.404578,172.18.0.2:9100,1.7599999999802094,24.494223202426003,3445.56,3118.88
2026-02-28T20:33:57.404578,172.18.0.6:9100,1.500000000007276,24.488859928322604,4594.08,3156.32
2026-02-28T20:33:57.404578,172.18.0.7:9100,1.7400000000125146,24.48790757123882,3429.44,3094.28
2026-02-28T20:33:57.404578,172.18.0.3:9100,1.6899999999877764,24.48790757123882,20464.88,19130.2
2026-02-28T20:34:02.403387,172.18.0.5:9100,1.6299999999973807,24.476729906518635,3433.04,3104.28
2026-02-28T20:34:02.403387,172.18.0.2:9100,1.1500000000014552,24.50384702137791,4566.04,3097.64
2026-02-28T20:34:02.403387,172.18.0.6:9100,1.459416233504868,24.496929901506228,3457.8433725301975,3142.6285897128228
2026-02-28T20:34:02.403387,172.18.0.7:9100,1.2699999999895226,24.503897145434948,4571.96,3097.28
2026-02-28T20:34:02.403387,172.18.0.3:9100,1.260000000031141,24.498032630761134,21522.48,19047.8
2026-02-28T20:34:07.407899,172.18.0.5:9100,1.430000000007567,24.43317210094985,4572.12,3112.2400000000002
2026-02-28T20:34:07.407899,172.18.0.2:9100,1.8399999999965075,24.4854514924438,3437.84,3107.36
2026-02-28T20:34:07.407899,172.18.0.6:9100,1.569999999985157,24.468860429563165,4575.793936485081,3130.629549636029
2026-02-28T20:34:07.407899,172.18.0.7:9100,1.6300000000046566,24.485501616500837,3445.56,3103.88
2026-02-28T20:34:07.407899,172.18.0.3:9100,1.6399999999630381,24.491917495802106,20466.64,19131.800000000003
2026-02-28T20:34:12.408386,172.18.0.5:9100,1.5599999999976575,24.459236610611267,3475.44,3138.28
2026-02-28T20:34:12.408386,172.18.0.2:9100,1.3399999999964933,24.442044059046143,4570.8,3103.32
