timestamp,instance,cpu,mem,net_in,net_out
2026-02-27T15:57:51.682370,172.18.0.2:9100,26.24524904981017,25.68102473879035,3746.5274666188725,2898.4227977417327
2026-02-27T15:57:51.682370,172.18.0.3:9100,26.254749050191563,25.680824242059707,5499.542442988397,3039.349902997914
2026-02-27T15:57:51.682370,172.18.0.4:9100,26.28000000000064,25.680774117877036,4372.208800058569,2934.292407936159
2026-02-27T15:57:51.682370,172.18.0.7:9100,26.25999999999658,25.68102473879035,4503.257925177539,2932.791566000439
2026-02-27T16:00:45.656416,172.18.0.6:9100,27.03999999999904,26.185975754932844,14788.3227801502,14598.954498601088
2026-02-27T16:00:45.656416,172.18.0.4:9100,26.470000000001164,25.704933973920387,3803.9074132563283,2898.2989667463794
2026-02-27T16:00:45.656416,172.18.0.7:9100,27.0199999999968,26.200762388818298,3245.1774407303783,2895.302606390811
2026-02-27T16:00:45.656416,172.18.0.2:9100,26.899999999999636,26.20086263718362,3272.482974415608,2918.1299466224923
2026-02-27T16:00:45.656416,172.18.0.3:9100,27.044591081777014,26.20056189208765,3281.512295685466,2907.3774112796345
2026-02-27T16:15:18.816195,172.18.0.7:9100,38.69000000000234,26.472285086301316,5224.360000000001,3278.96
2026-02-27T16:15:18.816195,172.18.0.4:9100,39.48000000000138,26.475894027453016,4309.900000000001,3188.05
2026-02-27T16:15:18.816195,172.18.0.6:9100,38.83776755350924,26.475643406539707,16061.55081775701,14458.783586448599
2026-02-27T16:15:18.816195,172.18.0.2:9100,38.599999999998545,26.472285086301316,3393.632945127962,2895.2210580117558
2026-02-27T16:15:18.816195,172.18.0.3:9100,38.68773754750294,26.472285086301316,5154.246169846793,3197.7679107164286
2026-02-27T16:15:23.821901,172.18.0.7:9100,39.36212757448001,26.541506582558284,3618.3752649894004,3253.429862805488
2026-02-27T16:15:23.821901,172.18.0.4:9100,39.060000000004955,26.550378562889556,4968.240000000001,3219.32
2026-02-27T16:15:23.821901,172.18.0.6:9100,39.0599999999995,26.550528935437544,17268.0,16545.28
2026-02-27T16:15:23.821901,172.18.0.2:9100,39.582083583279406,26.519852935648068,5007.639694412223,3223.471061157554
2026-02-27T16:15:23.821901,172.18.0.3:9100,38.68773754750294,26.472285086301316,4360.35,3179.2728290868367
2026-02-27T16:15:28.804957,172.18.0.7:9100,39.36212757448001,26.541506582558284,3761.7178547322633,2791.2906098445073
2026-02-27T16:15:28.804957,172.18.0.4:9100,39.622075584874516,26.554037628223924,3797.2789348032597,2794.206188648901
2026-02-27T16:15:28.804957,172.18.0.6:9100,57.21570271025171,26.541306085827642,17961.66875322189,15967.376095441492
2026-02-27T16:15:28.804957,172.18.0.2:9100,56.02123498184039,26.506870772338466,3399.661241623095,2912.291037631637
2026-02-27T16:15:28.804957,172.18.0.3:9100,39.62207558489087,26.538549255781195,3711.4517650000003,2718.0561000000002
2026-02-27T16:15:33.819785,172.18.0.7:9100,57.01411205812573,26.541356210010303,3746.3104210858874,2896.6917904048382
2026-02-27T16:15:33.819785,172.18.0.4:9100,56.99315355596082,26.543962667508758,3720.4170051448687,2864.428197490748
2026-02-27T16:15:33.819785,172.18.0.6:9100,39.5000000000018,26.543912543326087,17701.524412696075,16685.543854481184
2026-02-27T16:15:33.819785,172.18.0.2:9100,41.26825365072716,26.556293216443738,4593.563590838795,2963.252080418293
2026-02-27T16:15:33.819785,172.18.0.3:9100,56.67877602347337,26.54406291587408,3920.796100731113,2873.3188915967144
2026-02-27T16:15:38.817953,172.18.0.7:9100,40.48190361928094,26.557145327549,3920.9801886366704,2883.7943950539284
2026-02-27T16:15:38.817953,172.18.0.4:9100,40.24999999999637,26.564964700044357,3953.5607906850796,2889.340193158227
2026-02-27T16:15:38.817953,172.18.0.6:9100,38.59000000000379,26.564764203313707,19711.971130831833,17376.51434252679
2026-02-27T16:15:38.817953,172.18.0.2:9100,41.26825365072716,26.556293216443738,3912.943406444625,2875.5754129434063
2026-02-27T16:15:38.817953,172.18.0.3:9100,40.91181763646872,26.555892222982436,3920.796100731113,2872.416283058038
2026-02-27T16:15:43.815786,172.18.0.7:9100,37.33999999999652,26.60200647103198,3706.891105194277,2859.9214766009295
2026-02-27T16:15:43.815786,172.18.0.4:9100,37.57248550290255,26.601805974301328,3942.9577146983165,2885.148246762038
2026-02-27T16:15:43.815786,172.18.0.6:9100,38.992201559687636,26.601505229205358,19444.198976398246,18102.286534850326
2026-02-27T16:15:43.815786,172.18.0.2:9100,37.51249750049988,26.598848647524242,3902.567805406381,2872.015885193375
2026-02-27T16:15:43.815786,172.18.0.3:9100,37.21000000000095,26.601805974301328,3945.800803285347,2907.9832122388193
2026-02-27T16:15:48.808232,172.18.0.7:9100,40.27000000000226,26.663909836620224,3923.9552306164815,2886.5872371152636
2026-02-27T16:15:48.808232,172.18.0.4:9100,39.83796759351905,26.657293444508767,3420.4286029899113,2919.5080639222333
2026-02-27T16:15:48.808232,172.18.0.6:9100,39.02780556111127,26.660200647103196,20576.183813241038,18083.106267029976
2026-02-27T16:15:48.808232,172.18.0.2:9100,39.96000000000459,26.664010084985556,3909.152450582183,2874.898456539399
2026-02-27T16:15:48.808232,172.18.0.3:9100,40.19999999999892,26.663659215706915,3917.366188284141,2874.8984565393994
2026-02-27T16:15:53.807690,172.18.0.7:9100,37.80756151230034,26.699046888666665,4555.5473726847595,2933.0191110947458
2026-02-27T16:15:53.807690,172.18.0.4:9100,38.17236552689085,26.702054339626425,4603.836806834082,2970.395463583475
2026-02-27T16:15:53.807690,172.18.0.6:9100,39.02780556111127,26.660200647103196,21673.750000000004,19606.9
2026-02-27T16:15:53.807690,172.18.0.2:9100,38.13999999999397,26.699197261214657,3772.185,2770.029126666667
2026-02-27T16:15:53.807690,172.18.0.3:9100,37.97999999999957,26.702054339626425,4604.278665586568,2982.4729361514105
2026-02-27T16:15:58.813410,172.18.0.7:9100,39.77000000000044,26.76255422810012,3714.6,3196.96
2026-02-27T16:15:58.813410,172.18.0.4:9100,39.277855571118735,26.76395770521467,3702.44,3174.0
2026-02-27T16:15:58.813410,172.18.0.6:9100,39.46999999999572,26.745612254360175,21952.04,20280.8
2026-02-27T16:15:58.813410,172.18.0.2:9100,39.757951590322115,26.745361633446862,4989.359574382976,3215.4486179447176
2026-02-27T16:15:58.813410,172.18.0.3:9100,39.93999999999688,26.76405795357999,3550.137994480221,3203.351865925363
2026-02-27T16:16:03.811240,172.18.0.7:9100,60.82789830959873,26.763556711753367,3847.9921819474066,2837.2867803837953
2026-02-27T16:16:03.811240,172.18.0.4:9100,61.28710235591636,26.76952148949021,4522.589321411696,2927.0890124668335
2026-02-27T16:16:03.811240,172.18.0.6:9100,40.21000000000458,26.754383986326125,19406.29861,17387.880683333336
2026-02-27T16:16:03.811240,172.18.0.2:9100,40.54189162167089,26.763606835936027,3856.464075,2831.1054200000003
2026-02-27T16:16:03.811240,172.18.0.3:9100,60.66293929712799,26.76014826733232,4543.5809828438505,2943.951730154115
2026-02-27T16:16:08.805704,172.18.0.7:9100,41.71999999999754,26.76641379016513,3377.835126490259,2908.3672579238155
2026-02-27T16:16:08.805704,172.18.0.4:9100,41.36999999999353,26.76932099275956,3344.286129688863,2878.2712997964527
2026-02-27T16:16:08.805704,172.18.0.6:9100,61.56815761448121,26.763556711753367,20367.020567722448,18223.35746968149
2026-02-27T16:16:08.805704,172.18.0.2:9100,61.64958061509989,26.76957161367287,3860.8235973524056,2864.155301852428
2026-02-27T16:16:08.805704,172.18.0.3:9100,41.60000000000036,26.769421241124892,3199.767374236697,2879.9796452457113
2026-02-27T16:16:13.808920,172.18.0.7:9100,37.69000000000051,26.77413291429517,4502.2172143064845,2893.9735388194244
2026-02-27T16:16:13.808920,172.18.0.4:9100,37.610000000004206,26.757992927477826,4520.190455421073,2921.9641623959583
2026-02-27T16:16:13.808920,172.18.0.6:9100,38.89000000000124,26.775135397948414,20374.555792466243,18257.906894100925
2026-02-27T16:16:13.808920,172.18.0.2:9100,38.11237752449911,26.777190489437587,3869.314143567875,2867.7149964463397
2026-02-27T16:16:13.808920,172.18.0.3:9100,37.98999999999797,26.776989992706934,4542.672288455947,2957.0005815644085
2026-02-27T16:16:18.813765,172.18.0.7:9100,37.48749749949989,26.78972153510322,3406.077348066299,2914.1465542308815
2026-02-27T16:16:18.813765,172.18.0.4:9100,37.34999999999672,26.756689698728596,3367.3669671416114,2891.974411166037
2026-02-27T16:16:18.813765,172.18.0.6:9100,37.68000000000211,26.793029731158946,19464.418976545843,17631.130063965884
2026-02-27T16:16:18.813765,172.18.0.2:9100,37.519999999994965,26.792929482793625,4539.328293108462,2950.094504216342
2026-02-27T16:16:18.813765,172.18.0.3:9100,37.390000000001244,26.789470914189906,3345.049432974702,2879.834254143647
2026-02-27T16:16:23.822334,172.18.0.7:9100,37.822435512896924,26.780699182223955,4517.2827390688035,2900.8105259331946
2026-02-27T16:16:23.822334,172.18.0.4:9100,37.34999999999672,26.756689698728596,3867.543197263803,2945.298586122924
2026-02-27T16:16:23.822334,172.18.0.6:9100,37.68000000000211,26.780949803137275,19401.297085998576,17593.150319829423
2026-02-27T16:16:23.822334,172.18.0.2:9100,38.01000000000205,26.780849554771947,3370.515756187984,2902.3734234725403
2026-02-27T16:16:23.822334,172.18.0.3:9100,37.82000000000153,26.78365650900105,4535.511776679267,2946.8595521954057
2026-02-27T16:16:28.825225,172.18.0.7:9100,38.8999999999978,26.839444724304464,3761.2400000000002,3210.04
2026-02-27T16:16:28.825225,172.18.0.4:9100,37.74000000000343,26.793129979524267,4353.25,3221.75
2026-02-27T16:16:28.825225,172.18.0.6:9100,37.919999999996435,26.814883874799822,19248.000872346613,17970.521954056414
2026-02-27T16:16:28.825225,172.18.0.2:9100,37.9200000000019,26.83012162632923,4549.033149171271,2956.055539400989
2026-02-27T16:16:28.825225,172.18.0.3:9100,38.7900000000027,26.839394600121803,3694.64,3188.32
2026-02-27T16:16:33.815915,172.18.0.7:9100,40.21804360872131,26.860847750301375,4990.519620784831,3195.4878195127803
2026-02-27T16:16:33.815915,172.18.0.4:9100,39.29785957191751,26.851825397422115,3704.348173926957,3189.167566702668
2026-02-27T16:16:33.815915,172.18.0.6:9100,39.790000000000866,26.860998122849356,22474.120000000003,19837.68
2026-02-27T16:16:33.815915,172.18.0.2:9100,40.03000000000064,26.860797626118703,3699.7720091196356,3168.7132514699415
2026-02-27T16:16:33.815915,172.18.0.3:9100,38.7900000000027,26.839394600121803,3694.64,3188.32
2026-02-27T16:16:38.827410,172.18.0.7:9100,40.21804360872131,26.91397938392367,3368.687052321565,2879.5404137730425
2026-02-27T16:16:38.827410,172.18.0.4:9100,40.79184163167068,26.924004220456176,3789.640975,2790.720375
2026-02-27T16:16:38.827410,172.18.0.6:9100,60.474413646054415,26.926761050502623,19290.684991273993,18010.034904013963
2026-02-27T16:16:38.827410,172.18.0.2:9100,60.022657603621724,26.91397938392367,4583.463622150311,2956.8774315529213
2026-02-27T16:16:38.827410,172.18.0.3:9100,40.31999999999242,26.927162043963925,3668.033483333333,2694.24854
2026-02-27T16:16:43.814197,172.18.0.7:9100,59.9413646055456,26.91397938392367,3823.2314255243514,2797.2804834696053
2026-02-27T16:16:43.814197,172.18.0.4:9100,59.27628948420471,26.926059311945348,3916.5888992578766,2873.5279740479045
2026-02-27T16:16:43.814197,172.18.0.6:9100,38.08761752351052,26.919643416564544,20331.16387303203,17872.41391848162
2026-02-27T16:16:43.814197,172.18.0.2:9100,37.83999999999832,26.902801691189925,3405.5921172235758,2907.464640221067
2026-02-27T16:16:43.814197,172.18.0.3:9100,59.96268159403152,26.92630993285866,3906.545793894147,2866.3289339199214
2026-02-27T16:16:48.815411,172.18.0.7:9100,37.75755151030431,26.902901939555246,3864.0565283085957,2833.881432761533
2026-02-27T16:16:48.815411,172.18.0.4:9100,38.399999999999636,26.9087163447441,3929.6538239345864,2879.5716126738657
2026-02-27T16:16:48.815411,172.18.0.6:9100,38.77999999999703,26.908465723830787,19173.653783223646,17823.582881867434
2026-02-27T16:16:48.815411,172.18.0.2:9100,37.83999999999832,26.902801691189925,3907.8345109540946,2872.8613962582763
2026-02-27T16:16:48.815411,172.18.0.3:9100,37.5,26.905608645419022,3916.1889525840998,2849.0867884282093
2026-02-27T16:16:53.816318,172.18.0.7:9100,39.842031593679394,26.899292998403546,3834.333200017775,2819.3574190107984
2026-02-27T16:16:53.816318,172.18.0.4:9100,39.83000000000176,26.895834429799827,3928.590472804835,2882.332029861358
2026-02-27T16:16:53.816318,172.18.0.6:9100,40.429999999998465,26.895483560521193,20277.497000327236,17781.296585827
2026-02-27T16:16:53.816318,172.18.0.2:9100,39.93000000000211,26.899292998403546,3912.322801404257,2867.7954050571034
2026-02-27T16:16:53.816318,172.18.0.3:9100,40.169999999998254,26.898992253307576,3933.2977825178864,2852.864062569435
2026-02-27T16:16:58.824941,172.18.0.7:9100,40.470000000003004,26.873278547601686,3866.5126199786705,2857.7586206896553
2026-02-27T16:16:58.824941,172.18.0.4:9100,40.140000000001244,26.875985253465462,4570.426119837114,2982.257126236184
2026-02-27T16:16:58.824941,172.18.0.6:9100,39.142171565686056,26.840046214496414,19121.83682373473,17733.929610238512
2026-02-27T16:16:58.824941,172.18.0.2:9100,40.24000000000161,26.876436371109424,3919.6551570901656,2874.550059992001
2026-02-27T16:16:58.824941,172.18.0.3:9100,40.228045609119775,26.876035377648122,3882.5882143809445,2835.7479335170215
2026-02-27T16:17:03.813322,172.18.0.7:9100,38.68773754750477,26.845710247137276,3684.778379752321,2721.062063728187
2026-02-27T16:17:03.813322,172.18.0.4:9100,38.43768753751004,26.840096338679075,3403.0979565122534,2929.0960657406736
2026-02-27T16:17:03.813322,172.18.0.6:9100,39.142171565686056,26.840046214496414,21656.75,19502.9
2026-02-27T16:17:03.813322,172.18.0.2:9100,38.60772154431147,26.852226390883416,3774.1148926196306,2779.5880096088135
2026-02-27T16:17:03.813322,172.18.0.3:9100,38.4600000000064,26.845710247137276,3673.1516513325673,2690.0010227594707
2026-02-27T16:17:08.825753,172.18.0.7:9100,38.93221355729044,26.837038763536658,5014.88,3256.6800000000003
2026-02-27T16:17:08.825753,172.18.0.4:9100,38.542291541686865,26.836637770075367,4991.76,3239.08
2026-02-27T16:17:08.825753,172.18.0.6:9100,38.6577315463075,26.83433205767288,23246.48985959438,20287.691507660304
2026-02-27T16:17:08.825753,172.18.0.2:9100,38.96220755848175,26.840096338679075,3689.28,3167.64
2026-02-27T16:17:08.825753,172.18.0.3:9100,39.16216756647909,26.836687894258027,5004.92,3224.52
2026-02-27T16:17:13.818955,172.18.0.7:9100,59.86259743691238,26.815435240809105,3374.0660137830973,2906.20239390642
2026-02-27T16:17:13.818955,172.18.0.4:9100,60.47694543532716,26.824557842053686,3371.9757698864664,2907.2871703725195
2026-02-27T16:17:13.818955,172.18.0.6:9100,39.46000000000276,26.812427789849348,19479.174311666662,17451.281925
2026-02-27T16:17:13.818955,172.18.0.2:9100,60.186286167266914,26.815485364991765,3847.1797598475787,2836.678629979175
2026-02-27T16:17:13.818955,172.18.0.3:9100,59.88902100674205,26.815334992443784,3356.0158148645214,2879.683702709565
2026-02-27T16:17:18.834273,172.18.0.7:9100,40.099999999998545,26.824607966236346,4555.007435888135,2941.455983169502
2026-02-27T16:17:18.834273,172.18.0.4:9100,39.81203759248261,26.827264547917462,4512.441059122234,2920.928545520493
2026-02-27T16:17:18.834273,172.18.0.6:9100,60.61566917690166,26.822101757103223,20323.00943772431,18217.510744826977
2026-02-27T16:17:18.834273,172.18.0.2:9100,40.17999999999484,26.824708214601678,3636.979928220125,2814.036953343081
2026-02-27T16:17:18.834273,172.18.0.3:9100,39.82999999999629,26.827314672100133,4550.364539881751,2959.2658420689904
2026-02-27T16:17:23.820519,172.18.0.7:9100,38.98000000000138,26.842201554350908,3435.1264100982985,2926.330298523704
2026-02-27T16:17:23.820519,172.18.0.4:9100,38.887777555518,26.845309253675985,3401.9369581776627,2887.2284087199387
2026-02-27T16:17:23.820519,172.18.0.6:9100,38.7222555488948,26.839645221035113,20271.87735389251,18194.647525366654
2026-02-27T16:17:23.820519,172.18.0.2:9100,39.1299999999992,26.842201554350908,3944.2622950819673,2875.36552946389
2026-02-27T16:17:23.820519,172.18.0.3:9100,39.422115576886306,26.842051181802915,3370.461717021508,2907.2576257662035
2026-02-27T16:17:28.827160,172.18.0.7:9100,38.862227554487646,26.844106273292077,4605.2736571034775,2971.34670487106
2026-02-27T16:17:28.827160,172.18.0.4:9100,38.87999999999921,26.82551020152427,4554.044250997461,2906.492564381574
2026-02-27T16:17:28.827160,172.18.0.6:9100,39.92999999999846,26.854181234007257,19268.719539211343,17445.325653522377
2026-02-27T16:17:28.827160,172.18.0.2:9100,38.400000000001455,26.84761496607846,3267.101922379398,2895.3572723975335
2026-02-27T16:17:28.827160,172.18.0.3:9100,38.250000000001826,26.847264096799815,4548.910086685285,2957.419027238765
2026-02-27T16:17:33.819287,172.18.0.7:9100,36.38727745549435,26.851675024874122,3422.539809205992,2905.0382676194276
2026-02-27T16:17:33.819287,172.18.0.4:9100,36.162767446508525,26.853329122901993,3452.3032281465357,2926.042800145085
2026-02-27T16:17:33.819287,172.18.0.6:9100,37.03000000000431,26.84074795305369,19243.066016836507,17440.584847142225
2026-02-27T16:17:33.819287,172.18.0.2:9100,37.55000000000109,26.848817946462354,4580.797272298596,2937.2120860386663
2026-02-27T16:17:33.819287,172.18.0.3:9100,36.8899999999976,26.853329122901993,3433.9136742836413,2926.2241566920566
2026-02-27T16:17:38.810662,172.18.0.7:9100,39.61000000000057,26.890220521341625,5070.84,3256.76
2026-02-27T16:17:38.810662,172.18.0.4:9100,36.162767446508525,26.853329122901993,4445.177741112944,3226.2886855657216
2026-02-27T16:17:38.810662,172.18.0.6:9100,37.5475095018944,26.88099767173171,18131.595941666666,16443.349961666667
2026-02-27T16:17:38.810662,172.18.0.2:9100,38.30999999999586,26.887062697833887,3590.36,3195.96
2026-02-27T16:17:38.810662,172.18.0.3:9100,39.719999999999345,26.883704377595496,5070.197192112316,3271.1091556337747
2026-02-27T16:17:43.819205,172.18.0.7:9100,40.911817636476,26.880045312261124,3742.290308387665,3195.032198712052
2026-02-27T16:17:43.819205,172.18.0.4:9100,40.298059611925495,26.883804625960817,5045.08,3221.88
2026-02-27T16:17:43.819205,172.18.0.6:9100,40.971805638875004,26.883353508316855,21150.15399384025,19733.530658773652
2026-02-27T16:17:43.819205,172.18.0.2:9100,41.24175164967144,26.880095436443785,5222.03111875525,3249.1900323987043
2026-02-27T16:17:43.819205,172.18.0.3:9100,40.760000000000204,26.88941853441902,3737.810487580497,3183.5126594936205
2026-02-27T16:17:48.827962,172.18.0.7:9100,61.72352861220502,26.854882972564532,4572.19094963082,2956.0640397689886
2026-02-27T16:17:48.827962,172.18.0.4:9100,40.57188562287129,26.88941853441902,3843.873550905788,2810.8775398730068
2026-02-27T16:17:48.827962,172.18.0.6:9100,61.25985322098628,26.888065181487132,20480.773448351487,18065.026683237076
2026-02-27T16:17:48.827962,172.18.0.2:9100,62.4762163631426,26.85794054770695,3794.2541759567234,2954.3842976716987
2026-02-27T16:17:48.827962,172.18.0.3:9100,40.760000000000204,26.88941853441902,3702.129066666667,2702.465653333333
2026-02-27T16:17:53.822543,172.18.0.7:9100,61.72352861220502,26.854882972564532,3906.56170326967,2878.4273381938547
2026-02-27T16:17:53.822543,172.18.0.4:9100,61.3565311947838,26.87237631231376,3921.6387870113604,2895.8761964397527
2026-02-27T16:17:53.822543,172.18.0.6:9100,39.58000000000174,26.86901799207536,19114.006871847356,17961.217925286932
2026-02-27T16:17:53.822543,172.18.0.2:9100,37.28745749149394,26.849720181750293,5282.915417793697,3006.287009284304
2026-02-27T16:17:53.822543,172.18.0.3:9100,61.75071360609024,26.872476560679083,3962.2042313369416,2883.973699512457
2026-02-27T16:17:58.820230,172.18.0.7:9100,38.36999999999898,26.85282788107537,3904.7768136684854,2886.8861257715357
2026-02-27T16:17:58.820230,172.18.0.4:9100,38.48999999999432,26.85267750852738,3911.5713199445368,2894.1718477434365
2026-02-27T16:17:58.820230,172.18.0.6:9100,38.46999999999571,26.85819116862026,20424.957964763504,17949.045982893484
2026-02-27T16:17:58.820230,172.18.0.2:9100,37.28745749149394,26.849720181750293,4595.89408712765,2939.395294749083
2026-02-27T16:17:58.820230,172.18.0.3:9100,38.42231553689432,26.85267750852738,3905.7160747830753,2862.688970390912
2026-02-27T16:18:03.834182,172.18.0.7:9100,39.10999999999877,26.867363894047504,3893.0584130959833,2888.719921280973
