timestamp,instance,cpu,mem,net_in,net_out
2026-02-20T21:12:14.787526,172.18.0.4:9100,30.829999999999913,24.95992581639558,4536.436241354274,3042.7987313233216
2026-02-20T21:12:14.787526,172.18.0.2:9100,30.863827234555302,24.96589057918348,3247.649980894154,3033.893771494077
2026-02-20T21:12:14.787526,172.18.0.6:9100,30.910000000001673,24.962782887646927,19866.25396461462,18749.62742175857
2026-02-20T21:12:14.787526,172.18.0.7:9100,30.863827234553455,24.962782887646927,4571.7233473442875,3079.3274742071076
2026-02-20T21:12:14.787526,172.18.0.3:9100,30.839999999998327,24.959975940452615,4512.724493695071,3027.550630492931
2026-02-20T21:12:19.791383,172.18.0.4:9100,30.903819236153993,24.954311922006966,3527.2989080436782,3145.7941682332707
2026-02-20T21:12:19.791383,172.18.0.2:9100,30.86999999999989,24.960427056965994,4922.320000000001,3197.16
2026-02-20T21:12:19.791383,172.18.0.6:9100,30.74999999999909,24.957269241372394,22345.399999999998,19682.0
2026-02-20T21:12:19.791383,172.18.0.7:9100,30.916183236647626,24.960427056965994,3526.5010600424016,3157.40629625185
2026-02-20T21:12:19.791383,172.18.0.3:9100,30.939999999999614,24.954311922006966,3557.4800000000005,3176.84
2026-02-20T21:16:00.691427,172.18.0.6:9100,59.95199039807874,25.62462093681862,15600.053833730677,15253.595324155965
2026-02-20T21:16:00.691427,172.18.0.4:9100,59.90801839631855,25.624821433046797,4579.129498615811,3088.049830821286
2026-02-20T21:16:00.691427,172.18.0.2:9100,59.820000000002445,25.624570812761583,3874.9182912292845,3067.6356365593874
2026-02-20T21:16:00.691427,172.18.0.7:9100,59.94397759103372,25.62462093681862,4705.090741310366,3052.868348200554
2026-02-20T21:16:00.691427,172.18.0.3:9100,59.909999999998945,25.62497180521791,4757.026954281539,3093.936247933248
2026-02-20T21:16:05.687336,172.18.0.6:9100,59.710000000000946,25.648880980426558,17710.18728608238,16040.495327462217
2026-02-20T21:16:05.687336,172.18.0.4:9100,59.78195639128003,25.64276584546753,3698.5427000422965,3061.714153881647
2026-02-20T21:16:05.687336,172.18.0.2:9100,59.8700000000017,25.648730608255434,4584.650286461337,3082.3624408813007
2026-02-20T21:16:05.687336,172.18.0.7:9100,59.68612554978379,25.64878073231247,3252.4895228574724,3042.1777077165593
2026-02-20T21:16:05.687336,172.18.0.3:9100,59.79000000000269,25.64276584546753,3217.257555948627,3011.881873413828
2026-02-20T21:16:10.678117,172.18.0.6:9100,59.86408155106951,25.681561865617407,17872.433679354097,16669.70396001538
2026-02-20T21:16:10.678117,172.18.0.4:9100,59.71805638872138,25.67579759905767,4857.769062175568,3084.438804937132
2026-02-20T21:16:10.678117,172.18.0.2:9100,59.67999999999756,25.65985814891857,3529.3011720468817,3156.086243449738
2026-02-20T21:16:10.678117,172.18.0.7:9100,59.9039615846312,25.68146161750332,5321.025682054565,3239.9791983358664
2026-02-20T21:16:10.678117,172.18.0.3:9100,59.6899999999996,25.672740031578158,4759.863108513421,3109.4747365992466
2026-02-20T21:16:15.703380,172.18.0.6:9100,59.63578146888119,25.62406957219118,20872.67490699628,18240.209608384335
2026-02-20T21:16:15.703380,172.18.0.4:9100,59.71000000000004,25.621012004711663,3902.8438862445505,3194.192232310708
2026-02-20T21:16:15.703380,172.18.0.2:9100,59.80000000000018,25.593143028996767,4776.2,3218.4400000000005
2026-02-20T21:16:15.703380,172.18.0.7:9100,59.65840990811358,25.62406957219118,3792.993121100624,3222.8043513037915
2026-02-20T21:16:15.703380,172.18.0.3:9100,59.77000000000135,25.62111225282574,3433.96,3176.32
2026-02-20T21:16:20.677736,172.18.0.6:9100,66.99621024880582,25.647828375228688,19718.658892128282,18155.631425502528
2026-02-20T21:16:20.677736,172.18.0.4:9100,66.94957152274404,25.64817924362798,4920.288465226899,3101.499865740918
2026-02-20T21:16:20.677736,172.18.0.2:9100,66.88910858460915,25.641913736497834,3404.8103110974725,3041.8504737427597
2026-02-20T21:16:20.677736,172.18.0.7:9100,66.94160343120939,25.65093606676524,5109.683112100053,3112.790608455459
2026-02-20T21:16:20.677736,172.18.0.3:9100,66.88365194462415,25.64817924362798,5215.7434402332365,3195.143470922203
2026-02-20T21:16:25.674267,172.18.0.6:9100,59.60000000000127,25.693691887421366,21808.316391115884,18928.26729065173
2026-02-20T21:16:25.674267,172.18.0.4:9100,59.71000000000095,25.68762687651939,3753.874482123677,3076.6456958723343
2026-02-20T21:16:25.674267,172.18.0.2:9100,59.64807038592587,25.696849703014955,4593.9777522056,3094.246260069045
2026-02-20T21:16:25.674267,172.18.0.7:9100,59.659999999998035,25.693691887421366,3646.80834739911,3096.3633573730244
2026-02-20T21:16:25.674267,172.18.0.3:9100,59.7980403919225,25.687677000576425,3678.8906363880474,3113.007787026737
2026-02-20T21:16:30.687914,172.18.0.6:9100,59.849999999996726,25.715746472519484,20569.68046338563,18815.566381525947
2026-02-20T21:16:30.687914,172.18.0.4:9100,59.849999999997635,25.713641262123755,4604.280946718325,3068.4721316506198
2026-02-20T21:16:30.687914,172.18.0.2:9100,59.931986397278145,25.71559610034836,3401.6264528750626,3038.6282557827303
2026-02-20T21:16:30.687914,172.18.0.7:9100,59.9100000000026,25.71559610034836,5101.396455152305,3106.844164812399
2026-02-20T21:16:30.687914,172.18.0.3:9100,59.740259740258644,25.710483446530162,5198.895451407533,3185.2036511467363
2026-02-20T21:16:35.669131,172.18.0.6:9100,59.78217426059243,25.777048194280848,21232.25930187956,18824.357499041045
2026-02-20T21:16:35.669131,172.18.0.4:9100,59.771954390877916,25.77774993107942,3496.029462538842,3084.666436490582
2026-02-20T21:16:35.669131,172.18.0.2:9100,59.931986397278145,25.71559610034836,3955.859319379183,3029.6169728036452
2026-02-20T21:16:35.669131,172.18.0.7:9100,59.596161535385775,25.773790130573172,3233.908707326429,3031.2236286919833
2026-02-20T21:16:35.669131,172.18.0.3:9100,59.87184621545953,25.774592115485827,3664.339419978518,3098.7033911308886
2026-02-20T21:16:40.687662,172.18.0.6:9100,59.61961961962129,25.799203027493046,19956.038054319473,18682.522633113393
2026-02-20T21:16:40.687662,172.18.0.4:9100,59.59808038392428,25.80150873411694,4555.2785023783945,3063.0274666257483
2026-02-20T21:16:40.687662,172.18.0.2:9100,59.65193038607798,25.814390616776517,3943.9908866527426,3022.7833681412562
2026-02-20T21:16:40.687662,172.18.0.7:9100,59.80000000000018,25.814941981403972,4684.39226519337,3040.669122160835
2026-02-20T21:16:40.687662,172.18.0.3:9100,59.63614554178318,25.80150873411694,5127.656309934791,3164.211737629459
2026-02-20T21:16:45.669350,172.18.0.6:9100,59.69999999999981,25.82747299566427,22117.484699387976,19590.0636025441
2026-02-20T21:16:45.669350,172.18.0.4:9100,59.74000000000069,25.821658605047492,3558.8400000000006,3186.12
2026-02-20T21:16:45.669350,172.18.0.2:9100,59.77804439111949,25.819052154081355,4129.2,3170.3
2026-02-20T21:16:45.669350,172.18.0.7:9100,59.641928385673125,25.827372747550182,3360.305587776489,3155.3937842486303
2026-02-20T21:16:45.669350,172.18.0.3:9100,59.65193038607616,25.82180897721862,3353.5858565657377,3148.3940642374305
2026-02-20T21:16:50.679250,172.18.0.6:9100,59.728054389122434,25.84727199819553,20872.239999999998,19514.88
2026-02-20T21:16:50.679250,172.18.0.4:9100,59.669999999997344,25.847522618480745,4748.04,3180.04
2026-02-20T21:16:50.679250,172.18.0.2:9100,59.63192638527829,25.848976216134933,3714.8682984965167,2850.8467284228423
2026-02-20T21:16:50.679250,172.18.0.7:9100,59.641928385673125,25.827372747550182,3642.191041281269,2793.839671558089
2026-02-20T21:16:50.679250,172.18.0.3:9100,59.748050389924536,25.847522618480745,4952.7618895244195,3234.1106355745774
2026-02-20T21:16:55.683703,172.18.0.6:9100,59.728054389122434,25.84727199819553,18969.43925,17246.942991666663
2026-02-20T21:16:55.683703,172.18.0.4:9100,67.18187765783514,25.86832410215283,3241.479666079498,3038.063873784177
2026-02-20T21:16:55.683703,172.18.0.2:9100,66.97742885181543,25.85975288839879,3924.217306872543,3013.4040638469187
2026-02-20T21:16:55.683703,172.18.0.7:9100,67.12183156173342,25.859903260569904,3721.159310475469,2995.1221822314833
2026-02-20T21:16:55.683703,172.18.0.3:9100,67.1629581151815,25.86832410215283,3220.3922169449975,3021.832388539911
2026-02-20T21:17:00.699906,172.18.0.6:9100,67.28001308472192,25.874389113054807,21483.372809095214,19377.688299384175
2026-02-20T21:17:00.699906,172.18.0.4:9100,59.82196439288032,25.868474474323953,4524.66110132496,3036.417247453474
2026-02-20T21:17:00.699906,172.18.0.2:9100,60.06999999999971,25.873436755971024,3925.831202046036,3022.2601117741783
2026-02-20T21:17:00.699906,172.18.0.7:9100,59.84393757503333,25.870329064434472,4014.2099280030316,3037.3247442212964
2026-02-20T21:17:00.699906,172.18.0.3:9100,59.78000000000066,25.86857472243803,4739.679865206403,3122.463046641648
2026-02-20T21:17:05.689672,172.18.0.6:9100,59.76999999999953,25.8747399814541,21495.998105612125,19380.44044518115
2026-02-20T21:17:05.689672,172.18.0.4:9100,59.7480503899209,25.863812937019127,3255.150493987899,3049.0541472007353
2026-02-20T21:17:05.689672,172.18.0.2:9100,59.77218225419642,25.880855116413127,3941.8478003504288,3030.9703082824262
2026-02-20T21:17:05.689672,172.18.0.7:9100,59.82999999999902,25.87463973334002,3807.5502084122777,3064.323607427056
2026-02-20T21:17:05.689672,172.18.0.3:9100,59.68612554978016,25.863812937019127,3207.7812667534654,3035.9960174618977
2026-02-20T21:17:10.680212,172.18.0.6:9100,59.73194638928036,25.869877947921104,21507.90944397082,19351.046698872786
2026-02-20T21:17:10.680212,172.18.0.4:9100,59.7480503899209,25.863812937019127,3746.8504309936534,3015.5347163019796
2026-02-20T21:17:10.680212,172.18.0.2:9100,59.82786228983063,25.87584271070901,4594.41657412017,3103.511660858576
2026-02-20T21:17:10.680212,172.18.0.7:9100,59.70000000000073,25.87609333099421,4013.688248946147,3074.503860180931
2026-02-20T21:17:10.680212,172.18.0.3:9100,59.83196639327789,25.875541966366754,4721.873324653442,3112.9279313778047
2026-02-20T21:17:15.686172,172.18.0.6:9100,59.638072385522094,25.893987619357905,21505.967604433077,19369.849389030973
2026-02-20T21:17:15.686172,172.18.0.4:9100,59.85197039407848,25.891180672163607,3934.0690569791122,3025.6240231137213
2026-02-20T21:17:15.686172,172.18.0.2:9100,59.61423146112529,25.88747149194256,3427.4610407014593,3072.7495501014664
2026-02-20T21:17:15.686172,172.18.0.7:9100,59.76000000000112,25.887571740056636,3741.8292808447513,2872.7788037137043
2026-02-20T21:17:15.686172,172.18.0.3:9100,59.83196639327789,25.875541966366754,3917.5389570406855,3048.500923601572
2026-02-20T21:17:20.697699,172.18.0.6:9100,59.791958391676694,25.899401017518354,19255.997896769837,17509.871932346618
2026-02-20T21:17:20.697699,172.18.0.4:9100,59.67806438712265,25.899601513746518,4149.7,3192.75
2026-02-20T21:17:20.697699,172.18.0.2:9100,59.660000000000764,25.899100273176114,4835.099788025437,3277.9266488021435
2026-02-20T21:17:20.697699,172.18.0.7:9100,59.67999999999938,25.899300769404277,3641.251300104008,3240.6592527402195
2026-02-20T21:17:20.697699,172.18.0.3:9100,59.67999999999938,25.899601513746518,4141.942902854857,3220.988950552472
2026-02-20T21:17:25.685049,172.18.0.6:9100,60.20795840831998,25.891180672163607,21649.800000000003,19694.600000000002
2026-02-20T21:17:25.685049,172.18.0.4:9100,60.18000000000121,25.890478935365024,4428.821260186991,2960.7358479992668
2026-02-20T21:17:25.685049,172.18.0.2:9100,60.33413365345811,25.8877722362848,3666.4133434662617,3239.910403583857
2026-02-20T21:17:25.685049,172.18.0.7:9100,60.29999999999836,25.890829803764316,4762.400000000001,3231.12
2026-02-20T21:17:25.685049,172.18.0.3:9100,60.300000000001994,25.890478935365024,3689.4249312534375,2833.9786723163843
2026-02-20T21:17:30.691936,172.18.0.6:9100,66.75742574257428,25.899350893461314,21362.202609363012,18949.53952417498
2026-02-20T21:17:30.691936,172.18.0.4:9100,66.77115987460611,25.88461442069121,5398.36664925692,3212.905370115379
2026-02-20T21:17:30.691936,172.18.0.2:9100,66.7079207920804,25.902508709054906,4716.6596308093785,3159.1127144337415
2026-02-20T21:17:30.691936,172.18.0.7:9100,66.70512609197176,25.899300769404277,3445.5441746269225,3075.2292170176847
2026-02-20T21:17:30.691936,172.18.0.3:9100,66.74641148325327,25.88461442069121,3912.962962962963,3011.1111111111113
2026-02-20T21:17:35.672566,172.18.0.6:9100,59.86999999999807,25.926267512092426,20103.027512374814,18860.17420666897
2026-02-20T21:17:35.672566,172.18.0.4:9100,59.92198439688057,25.92646800832059,5415.60229808651,3212.3830777266035
2026-02-20T21:17:35.672566,172.18.0.2:9100,59.940000000001426,25.916342948798277,3503.741222516404,3087.7556502052876
2026-02-20T21:17:35.672566,172.18.0.7:9100,59.97196635963199,25.916593569083478,4569.31813821419,3078.354629523042
2026-02-20T21:17:35.672566,172.18.0.3:9100,59.88197639527847,25.92646800832059,3932.763532763533,3028.7274453941122
2026-02-20T21:17:40.700227,172.18.0.6:9100,60.31000000000222,25.93503922207463,21304.48963929394,18925.057559478126
2026-02-20T21:17:40.700227,172.18.0.4:9100,60.22795440911844,25.935339966416883,6188.215184464175,3300.9353781871705
2026-02-20T21:17:40.700227,172.18.0.2:9100,60.19999999999982,25.93814691361119,4660.104382531277,3111.40532657917
2026-02-20T21:17:40.700227,172.18.0.7:9100,60.172034406883476,25.934989098017592,3437.9125095932463,3082.540291634689
2026-02-20T21:17:40.700227,172.18.0.3:9100,60.2599999999993,25.93544021453097,4696.39126305793,3126.0208926875594
2026-02-20T21:17:45.677742,172.18.0.6:9100,59.598080383925186,25.933635748477478,20010.014580615458,18755.352620673777
2026-02-20T21:17:45.677742,172.18.0.4:9100,59.71999999999935,25.933786120648605,6536.932581251679,3282.874793753118
2026-02-20T21:17:45.677742,172.18.0.2:9100,59.67999999999757,25.946216886794815,3516.9237854017965,3056.2591142835217
2026-02-20T21:17:45.677742,172.18.0.7:9100,59.63000000000102,25.93679356407108,4542.171910974674,3081.7344589409054
2026-02-20T21:17:45.677742,172.18.0.3:9100,59.69999999999799,25.933836244705645,4708.547008547009,3137.037037037037
2026-02-20T21:17:50.671748,172.18.0.6:9100,59.69999999999709,25.957244179343874,21286.673573539007,18935.8428302828
2026-02-20T21:17:50.671748,172.18.0.4:9100,59.70194038807856,25.954186611864362,4478.204144282425,3188.066001534919
2026-02-20T21:17:50.671748,172.18.0.2:9100,59.77000000000044,25.96656725395353,4617.075978511128,3075.8250191864927
2026-02-20T21:17:50.671748,172.18.0.7:9100,59.749999999997264,25.96666750206762,3404.221028396009,3071.987720644666
2026-02-20T21:17:50.671748,172.18.0.3:9100,59.66000000000167,25.954336984035486,3835.8403683806596,3104.64313123561
2026-02-20T21:17:55.696093,172.18.0.6:9100,59.85197039407849,25.971479411543573,20904.84,19605.72
2026-02-20T21:17:55.696093,172.18.0.4:9100,59.868026394721646,25.9687225884063,5639.56,3308.48
2026-02-20T21:17:55.696093,172.18.0.2:9100,59.74000000000251,25.974637227137165,3420.6800000000003,3177.2000000000003
2026-02-20T21:17:55.696093,172.18.0.7:9100,59.83803239352486,25.974637227137165,4735.056413539249,3198.6876850444105
2026-02-20T21:17:55.696093,172.18.0.3:9100,59.81803639272277,25.959299265682567,6250.32,3404.4
2026-02-20T21:18:00.674873,172.18.0.6:9100,59.70805838832215,25.986416380541844,22153.313867445308,19666.41334346626
2026-02-20T21:18:00.674873,172.18.0.4:9100,59.72194438887733,25.986717124884084,4121.52,3311.2000000000003
2026-02-20T21:18:00.674873,172.18.0.2:9100,66.74372523117441,25.98330868900529,4610.300890389929,3091.2649677617437
2026-02-20T21:18:00.674873,172.18.0.7:9100,66.71895640686813,25.98325856494824,3408.8885477433228,3063.785692354928
2026-02-20T21:18:00.674873,172.18.0.3:9100,59.86197239447879,25.983559309290495,4638.08,3305.28
2026-02-20T21:18:05.677425,172.18.0.6:9100,66.95838837516627,25.979950377183524,20076.33265533254,18832.022105384352
2026-02-20T21:18:05.677425,172.18.0.4:9100,66.88954928182295,25.98010074935465,4864.100399140313,3143.4602394841877
2026-02-20T21:18:05.677425,172.18.0.2:9100,59.9380123975217,25.967820355379565,3290.516943623594,3055.1867060674676
2026-02-20T21:18:05.677425,172.18.0.7:9100,59.97999999999957,25.983108192777127,4534.136700310856,3057.412595463791
2026-02-20T21:18:05.677425,172.18.0.3:9100,66.87303945847844,25.980150873411688,5364.086425912423,3173.8112599301526
2026-02-20T21:18:10.697966,172.18.0.6:9100,60.06999999999971,25.950677927871478,21257.176849861833,18869.780472827755
2026-02-20T21:18:10.697966,172.18.0.4:9100,60.03799240151853,25.950878424099642,3397.973673101278,3137.58299113482
2026-02-20T21:18:10.697966,172.18.0.2:9100,60.08000000000084,25.962908197789524,4563.073262463061,3082.626549487662
2026-02-20T21:18:10.697966,172.18.0.7:9100,60.05597760895729,25.960051126538186,3995.855558540236,3084.0400629341116
2026-02-20T21:18:10.697966,172.18.0.3:9100,60.06999999999971,25.950878424099642,3831.024292896342,3088.6518018190886
2026-02-20T21:18:15.679595,172.18.0.6:9100,59.77000000000044,25.95954988596777,20121.46914338349,18735.914952410192
2026-02-20T21:18:15.679595,172.18.0.4:9100,59.81196239248093,25.962306709105032,4866.523391027364,3159.4964884675906
2026-02-20T21:18:15.679595,172.18.0.2:9100,59.779999999997926,25.934738477732388,3322.101546609357,3081.7054918064246
2026-02-20T21:18:15.679595,172.18.0.7:9100,59.7599999999984,25.940953860805493,5157.642273302889,3114.739629302736
2026-02-20T21:18:15.679595,172.18.0.3:9100,59.72000000000025,25.962507205333196,5377.441762290364,3186.2455386268566
2026-02-20T21:18:20.699551,172.18.0.6:9100,59.70000000000073,25.92376130924037,21399.278504816364,18899.259316114672
2026-02-20T21:18:20.699551,172.18.0.4:9100,59.68999999999869,25.92125510638831,3330.019957015659,3091.6103776481423
2026-02-20T21:18:20.699551,172.18.0.2:9100,59.6800000000012,25.939550387208342,4803.2390528456845,3094.370034923437
2026-02-20T21:18:20.699551,172.18.0.7:9100,59.69999999999799,25.92691912483397,4614.437025097859,3158.339089722926
2026-02-20T21:18:20.699551,172.18.0.3:9100,59.779999999997926,25.92125510638831,3224.8234571691746,3026.9035922628186
2026-02-20T21:18:25.679290,172.18.0.6:9100,59.789999999997235,25.92020250119045,20202.563708934602,18830.902671169788
2026-02-20T21:18:25.679290,172.18.0.4:9100,59.779999999998836,25.920402997418613,4788.847526576351,3086.1572705990707
2026-02-20T21:18:25.679290,172.18.0.2:9100,59.77000000000044,25.923159820555874,3484.5806167753294,3201.3519459221634
2026-02-20T21:18:25.679290,172.18.0.7:9100,59.71194238848068,25.92015237713341,6039.958401663934,3338.1064757409704
2026-02-20T21:18:25.679290,172.18.0.3:9100,59.71000000000185,25.920402997418613,4830.870783282803,3141.842882910542
2026-02-20T21:18:30.688780,172.18.0.6:9100,59.820000000000626,25.91669381719757,22268.0,19616.0
2026-02-20T21:18:30.688780,172.18.0.4:9100,59.719999999999345,25.917044685596856,3392.28,3175.2000000000003
2026-02-20T21:18:30.688780,172.18.0.2:9100,59.89197839567786,25.907821859101276,5003.80015200608,3217.1286851474056
2026-02-20T21:18:30.688780,172.18.0.7:9100,59.89197839567877,25.926067015864263,4903.4400000000005,3331.84
2026-02-20T21:18:30.688780,172.18.0.3:9100,59.72999999999956,25.917044685596856,3430.96,3188.04
2026-02-20T21:18:35.689404,172.18.0.6:9100,67.22695965890584,25.95980050625297,19989.845965208064,18737.182925894704
2026-02-20T21:18:35.689404,172.18.0.4:9100,67.2515578878324,25.956843186887546,4700.6552477296245,3047.4384028815575
2026-02-20T21:18:35.689404,172.18.0.2:9100,67.17494671257438,25.962858073732487,3329.488849720285,3060.8858916392064
2026-02-20T21:18:35.689404,172.18.0.7:9100,67.22950819672167,25.959750382195935,5302.6668710246,3194.8425166679444
2026-02-20T21:18:35.689404,172.18.0.3:9100,67.30895375532971,25.956843186887546,4815.924591922753,3131.1594758219026
2026-02-20T21:18:40.699444,172.18.0.6:9100,59.539999999999054,25.983809929575695,21245.49773929037,18791.40163997241
2026-02-20T21:18:40.699444,172.18.0.4:9100,59.68999999999961,25.98406054986091,3251.7817457276424,3041.6507012031575
2026-02-20T21:18:40.699444,172.18.0.2:9100,59.57000000000243,25.958647652941025,4717.794467008966,3086.0602345007283
2026-02-20T21:18:40.699444,172.18.0.7:9100,59.5619123824753,25.980652113982106,4100.509637123041,3129.0186611487916
2026-02-20T21:18:40.699444,172.18.0.3:9100,59.599999999999454,25.98406054986091,3271.821595524562,3033.757376044142
2026-02-20T21:18:45.676926,172.18.0.6:9100,59.700000000000735,25.968321595949973,19811.977929343244,18618.438194497663
2026-02-20T21:18:45.676926,172.18.0.4:9100,59.68000000000302,25.968522092178137,4727.565330676681,3073.8370756379804
2026-02-20T21:18:45.676926,172.18.0.2:9100,59.589999999999236,25.949775694844746,3232.1633841673697,3062.9166985975935
2026-02-20T21:18:45.676926,172.18.0.7:9100,59.61000000000149,25.968321595949973,4670.920029122122,3111.966892746293
2026-02-20T21:18:45.676926,172.18.0.3:9100,59.67612954817967,25.968522092178137,4827.892720306513,3127.3946360153254
2026-02-20T21:18:50.684523,172.18.0.6:9100,59.52000000000044,25.96090323550788,21239.903440876693,18756.418116330755
2026-02-20T21:18:50.684523,172.18.0.4:9100,59.48810237952276,25.96100348362197,3297.0611900839112,3083.221579370857
2026-02-20T21:18:50.684523,172.18.0.2:9100,59.61000000000058,25.957945916142457,4696.145298490306,3078.166909341712
2026-02-20T21:18:50.684523,172.18.0.7:9100,59.50190038007533,25.96090323550788,3463.539870483198,3036.0194658389855
2026-02-20T21:18:50.684523,172.18.0.3:9100,59.46378551420706,25.96105360767901,3265.8058088742437,3045.3674611081315
2026-02-20T21:18:55.702431,172.18.0.6:9100,59.69999999999982,25.957394551515,19877.193654686183,18693.999540194654
2026-02-20T21:18:55.702431,172.18.0.4:9100,59.631926385276465,25.957645171800202,4758.985362863055,3102.919763966587
2026-02-20T21:18:55.702431,172.18.0.2:9100,59.6200000000017,25.95423673592141,3237.825204030806,3065.3664891375147
2026-02-20T21:18:55.702431,172.18.0.7:9100,59.739999999999775,25.960452118994514,4608.6290137175265,3086.749942524332
2026-02-20T21:18:55.702431,172.18.0.3:9100,59.69000000000051,25.95774541991429,4601.808567706337,3099.739443635528
2026-02-20T21:19:00.700435,172.18.0.6:9100,59.73000000000047,25.953986115636198,22339.68,19584.48
2026-02-20T21:19:00.700435,172.18.0.4:9100,59.73415950429746,25.94215683817448,3447.426308842939,3226.6528016638003
2026-02-20T21:19:00.700435,172.18.0.2:9100,59.85000000000037,25.963359314302902,4901.480000000001,3222.64
2026-02-20T21:19:00.700435,172.18.0.7:9100,59.75804839032103,25.953986115636198,3524.9009960398416,3147.3658946357855
2026-02-20T21:19:00.700435,172.18.0.3:9100,59.779999999999745,25.942206962231516,3413.88,3198.2000000000003
2026-02-20T21:19:05.684854,172.18.0.6:9100,59.94999999999708,25.970727550687954,20708.92,19468.200000000004
2026-02-20T21:19:05.684854,172.18.0.4:9100,59.985991594955365,25.971078419087245,4947.200000000001,3225.8
2026-02-20T21:19:05.684854,172.18.0.2:9100,67.05622752533327,25.967569735094354,3250.6317482196187,3042.9205911631825
2026-02-20T21:19:05.684854,172.18.0.7:9100,67.26054266100223,25.970627302573867,4581.4380886744775,3084.07994486561
2026-02-20T21:19:05.684854,172.18.0.3:9100,59.86000000000149,25.9772436781033,4797.320000000001,3237.76
2026-02-20T21:19:10.693471,172.18.0.6:9100,67.07795391404272,25.94787098067718,21324.055285424405,18706.037750296717
2026-02-20T21:19:10.693471,172.18.0.4:9100,67.06161137440874,25.95178065712639,3268.5018568857918,3057.314598568092
2026-02-20T21:19:10.693471,172.18.0.2:9100,67.05622752533327,25.967569735094354,3945.2599677999815,3025.807368121981
2026-02-20T21:19:10.693471,172.18.0.7:9100,59.710000000000036,25.941755845718152,3391.1861551420475,3034.382418255609
2026-02-20T21:19:10.693471,172.18.0.3:9100,67.10784313725324,25.95178065712639,3233.9765678842177,3046.8642315644383
2026-02-20T21:19:15.687993,172.18.0.6:9100,59.81999999999788,25.943710683942754,19740.91657414143,18603.96646119683
