2026-02-27T23:04:02.361612,172.18.0.4:9100,53.79924015197049,44.74681022232582,3729.36,3239.92
2026-02-27T23:04:02.361612,172.18.0.7:9100,53.86077215440439,44.66300258891403,3523.740949637985,3210.6084243369733
2026-02-27T23:04:02.361612,172.18.0.2:9100,53.719256148769375,44.67758872606884,5196.16,3289.64
2026-02-27T23:04:02.361612,172.18.0.3:9100,53.94000000000233,44.67598475222363,3532.56,3230.16
2026-02-27T23:04:07.365714,172.18.0.4:9100,53.5407081416276,44.64280254330103,4954.998199927997,3229.0091603664146
2026-02-27T23:04:07.365714,172.18.0.7:9100,53.68000000000393,44.598041648183376,4993.039721588863,3268.5307412296493
2026-02-27T23:04:07.365714,172.18.0.2:9100,53.74999999999272,44.64515837988616,3514.28,3205.0
2026-02-27T23:04:07.365714,172.18.0.3:9100,53.6107221444315,44.62550970028245,5129.76,3246.32
2026-02-27T23:04:12.357899,172.18.0.4:9100,53.59928014397863,44.62250224932269,3728.6108555657775,3245.1501939922405
2026-02-27T23:04:12.357899,172.18.0.7:9100,53.509298140382846,43.62954219077765,3530.18120724829,3215.6486259450376
2026-02-27T23:04:12.357899,172.18.0.2:9100,53.4900000000016,44.67949344501001,5160.08,3260.24
2026-02-27T23:04:12.357899,172.18.0.3:9100,53.58928214358395,44.42746905458272,3523.88,3220.32
2026-02-27T23:04:17.357478,172.18.0.4:9100,53.93000000000029,44.68555847111219,4932.202711891525,3221.351145954162
2026-02-27T23:04:17.357478,172.18.0.7:9100,53.81076215242654,44.63623627537224,5028.64,3287.32
2026-02-27T23:04:17.357478,172.18.0.2:9100,53.75075015003932,44.65493259550537,3518.96,3208.44
2026-02-27T23:04:17.357478,172.18.0.3:9100,53.74074814961537,44.71252528138463,5138.285531421257,3246.249849994
2026-02-27T23:04:22.363487,172.18.0.4:9100,53.659999999996224,44.71788856892952,3708.2516699332023,3240.750369985201
2026-02-27T23:04:22.363487,172.18.0.7:9100,53.78924215156854,44.649970301421774,3543.24,3212.56
2026-02-27T23:04:22.363487,172.18.0.2:9100,53.7900000000045,44.68320263452704,5219.080000000001,3303.0
2026-02-27T23:04:22.363487,172.18.0.3:9100,53.77924415117021,44.66856637318958,3541.2000000000003,3234.8400000000006
2026-02-27T23:04:27.360339,172.18.0.4:9100,53.97079415883497,44.65748892882115,4985.879435177407,3248.84995399816
2026-02-27T23:04:27.360339,172.18.0.7:9100,53.92999999999665,44.758840026164826,5235.950561977521,3323.1870725171
2026-02-27T23:04:27.360339,172.18.0.2:9100,53.90921815635928,44.60480841284282,3557.8,3235.4
2026-02-27T23:04:27.360339,172.18.0.3:9100,53.9107821564259,44.60771561543725,5203.408136325453,3283.091323652946
2026-02-27T23:04:32.367890,172.18.0.4:9100,53.77924415116657,43.87525093418946,3759.889604415824,3264.869405223791
2026-02-27T23:04:32.367890,172.18.0.7:9100,53.7907581516405,44.68149841231652,3565.2000000000003,3233.04
2026-02-27T23:04:32.367890,172.18.0.2:9100,53.92078415684257,43.80487658173124,5208.368334733389,3286.0914436577464
2026-02-27T23:04:32.367890,172.18.0.3:9100,53.830000000009015,43.08043176970946,3598.56,3263.32
2026-02-27T23:04:37.361946,172.18.0.4:9100,53.719999999993895,43.19536652055468,4981.4400000000005,3249.08
2026-02-27T23:04:37.361946,172.18.0.7:9100,53.86999999999534,43.77485219631637,5229.929197167887,3317.8127125085
2026-02-27T23:04:37.361946,172.18.0.2:9100,53.66926614675959,43.114315717189335,3611.96,3281.2000000000003
2026-02-27T23:04:37.361946,172.18.0.3:9100,53.7892421515758,44.08697548175605,5206.04,3286.080000000001
2026-02-27T23:04:42.366979,172.18.0.4:9100,53.6500000000051,44.98179239064783,3715.68,3231.24
2026-02-27T23:04:42.366979,172.18.0.7:9100,53.51929614076661,44.96785786786764,3555.4177832886685,3233.3906643734254
2026-02-27T23:04:42.366979,172.18.0.2:9100,53.67000000001281,44.87462688811531,5230.870765169394,3308.1876724931003
2026-02-27T23:04:42.366979,172.18.0.3:9100,53.567859284426575,44.92760814918961,3591.905295152776,3261.4381698928173
2026-02-27T23:04:47.364399,172.18.0.4:9100,53.59999999999854,44.62540945191712,4988.64,3266.48
2026-02-27T23:04:47.364399,172.18.0.7:9100,53.67073414683693,43.79545323539068,5229.609184367375,3333.6533461338454
2026-02-27T23:04:47.364399,172.18.0.2:9100,53.6799999999821,44.8979346330534,3564.857405703772,3246.830126794928
2026-02-27T23:04:47.364399,172.18.0.3:9100,53.72297838270093,44.30887523840315,5188.88755550222,3272.9309172366893
2026-02-27T23:04:52.358851,172.18.0.4:9100,53.67073414683329,44.061462272780815,3710.8,3236.4
2026-02-27T23:04:52.358851,172.18.0.7:9100,53.61000000000058,45.132465683731446,3537.3014920596825,3223.128925157006
2026-02-27T23:04:52.358851,172.18.0.2:9100,53.64000000000306,45.10048645519274,5180.08,3291.44
2026-02-27T23:04:52.358851,172.18.0.3:9100,53.559999999994034,45.191612219273246,3539.76,3233.8
2026-02-27T23:04:57.368789,172.18.0.4:9100,53.61927614476436,45.11813016748996,4990.04,3269.12
2026-02-27T23:04:57.368789,172.18.0.7:9100,53.63927214557192,45.13341804320204,5207.351705931763,3304.547818087277
2026-02-27T23:04:57.368789,172.18.0.2:9100,53.48069613923308,45.15707665741876,3561.8,3267.32
2026-02-27T23:04:57.368789,172.18.0.3:9100,53.61999999999898,45.16043497765715,5151.72,3255.16
2026-02-27T23:05:02.387492,172.18.0.4:9100,53.47000000000117,45.171763042938885,3743.84,3260.120000000001
2026-02-27T23:05:02.387492,172.18.0.7:9100,53.55999999999403,45.09918322644352,3525.2189912403505,3202.311907523699
2026-02-27T23:05:02.387492,172.18.0.2:9100,53.69926014796911,45.10995992571596,5156.0,3272.6
2026-02-27T23:05:02.387492,172.18.0.3:9100,53.59000000001106,45.1244959386881,3536.3414536581463,3233.4093363734546
2026-02-27T23:05:07.363152,172.18.0.4:9100,54.18083616723577,44.5933299750131,5050.122004880195,3325.1730069202767
2026-02-27T23:05:07.363152,172.18.0.7:9100,54.07081416283795,42.64575485765986,5207.408296331853,3305.492219688788
2026-02-27T23:05:07.363152,172.18.0.2:9100,53.93078615722649,45.45305995604109,3547.901916076643,3245.6098243929755
2026-02-27T23:05:07.363152,172.18.0.3:9100,54.139172165557,42.84279301970633,5131.415769892387,3251.1501380165623
2026-02-27T23:05:12.365692,172.18.0.4:9100,54.07918416316708,45.09166459904414,3751.4,3255.48
2026-02-27T23:05:12.365692,172.18.0.7:9100,53.8399999999965,45.06725412208748,3533.6,3206.24
2026-02-27T23:05:12.365692,172.18.0.2:9100,53.98000000000684,45.14304188627324,5156.726269050761,3268.130725229009
2026-02-27T23:05:12.365692,172.18.0.3:9100,53.92078415684621,45.12424531777479,3528.6800000000003,3228.12
2026-02-27T23:05:17.360024,172.18.0.4:9100,53.85000000000218,45.489049119192806,5024.959001639934,3320.0671973121075
2026-02-27T23:05:17.360024,172.18.0.7:9100,54.17000000000189,45.48403670092655,5209.400000000001,3302.16
2026-02-27T23:05:17.360024,172.18.0.2:9100,54.04919016196121,45.06374542930109,3541.28,3221.32
2026-02-27T23:05:17.360024,172.18.0.3:9100,54.009198160357016,45.51315885105348,5127.794888204472,3257.7496900124
2026-02-27T23:05:22.373196,172.18.0.4:9100,53.6807361472245,45.578019543418826,3713.588543541741,3251.610064402576
2026-02-27T23:05:22.373196,172.18.0.7:9100,53.63636363636014,45.53847156329807,3533.834586466165,3216.805311150216
2026-02-27T23:05:22.373196,172.18.0.2:9100,53.72000000000843,45.5549122952114,5154.153833846646,3246.9501219951203
2026-02-27T23:05:22.373196,172.18.0.3:9100,53.640728145630575,45.49270818452717,3525.44,3239.56
2026-02-27T23:05:27.366194,172.18.0.4:9100,54.049190161964844,45.49752010606277,5000.0,3294.48
2026-02-27T23:05:27.366194,172.18.0.7:9100,54.00400400400692,44.6289181447035,5222.16888675547,3307.732309292372
2026-02-27T23:05:27.366194,172.18.0.2:9100,53.90999999999258,45.57436047808445,3544.44,3222.24
2026-02-27T23:05:27.366194,172.18.0.3:9100,53.97920415917298,45.58077637346526,5147.714091436343,3278.9088436462544
2026-02-27T23:05:32.368381,172.18.0.4:9100,53.7507501500284,44.41288291742793,3693.92,3225.48
2026-02-27T23:05:32.368381,172.18.0.7:9100,53.650000000001455,44.69884137951775,3533.32,3201.76
2026-02-27T23:05:32.368381,172.18.0.2:9100,53.7407481496372,44.4712775902298,5153.4800000000005,3264.52
2026-02-27T23:05:32.368381,172.18.0.3:9100,53.67999999999665,43.40834417268783,3545.88,3254.96
2026-02-27T23:05:37.368449,172.18.0.4:9100,53.69926014797274,45.5429827397377,4979.88,3270.36
2026-02-27T23:05:37.368449,172.18.0.7:9100,53.78924215156852,45.00494976303793,5208.511659533619,3286.308547658094
2026-02-27T23:05:37.368449,172.18.0.2:9100,53.75,44.21925319980251,3542.92,3242.12
2026-02-27T23:05:37.368449,172.18.0.3:9100,53.83769738156146,45.56208005333213,5162.174052151656,3288.313869780835
2026-02-27T23:05:42.362789,172.18.0.4:9100,53.65073014602541,42.82870812437815,3669.946797871915,3187.647505900236
2026-02-27T23:05:42.362789,172.18.0.7:9100,53.680736147224486,45.96202090679659,3533.92,3191.08
2026-02-27T23:05:42.362789,172.18.0.2:9100,53.75924815036993,45.93259801157368,5164.76,3281.12
2026-02-27T23:05:42.362789,172.18.0.3:9100,53.62289831866571,45.93700893964798,3557.9423176927075,3252.370094803792
2026-02-27T23:05:47.362747,172.18.0.4:9100,53.61000000000786,45.90708480259844,4973.0,3244.6800000000003
2026-02-27T23:05:47.362747,172.18.0.7:9100,53.58928214357668,44.89613016247754,5212.954072651624,3282.645223235718
2026-02-27T23:05:47.362747,172.18.0.2:9100,53.58000000000175,43.38699127087359,3540.76,3248.4
2026-02-27T23:05:47.362747,172.18.0.3:9100,53.5592881423708,45.65225345794205,5156.833726650934,3270.789168433263
2026-02-27T23:05:52.368636,172.18.0.4:9100,53.91921615677214,45.63831893516186,3693.64,3195.16
2026-02-27T23:05:52.368636,172.18.0.7:9100,54.010802160421605,45.91219746923002,3524.44,3191.32
2026-02-27T23:05:52.368636,172.18.0.2:9100,54.04999999999928,44.896631404304166,4968.84,3272.36
2026-02-27T23:05:52.368636,172.18.0.3:9100,54.1300000000083,45.94953998531361,3541.28,3234.2000000000003
2026-02-27T23:05:57.363060,172.18.0.4:9100,53.79075815162959,43.21280973612124,4995.0,3253.7200000000003
2026-02-27T23:05:57.363060,172.18.0.7:9100,53.74925014997524,46.3150455252889,5194.792208311668,3276.8689252429904
2026-02-27T23:05:57.363060,172.18.0.2:9100,53.58071614322152,46.33439345979664,3549.16,3241.48
2026-02-27T23:05:57.363060,172.18.0.3:9100,53.71074214841629,46.28351741439416,5156.086243449738,3258.6103444137766
2026-02-27T23:06:02.370063,172.18.0.4:9100,53.64927014597023,44.87417577047135,3700.76,3206.32
2026-02-27T23:06:02.370063,172.18.0.7:9100,53.45069013803764,45.11577433090481,3512.2204888195524,3190.207608304332
2026-02-27T23:06:02.370063,172.18.0.2:9100,53.56999999999971,46.34983170805671,4969.28,3246.6
2026-02-27T23:06:02.370063,172.18.0.3:9100,53.41931613677615,45.366996734409504,3532.6639196703604,3222.626715205825
2026-02-27T23:06:07.371082,172.18.0.4:9100,53.72999999998866,45.06018661233205,5010.119595216192,3283.748650053998
2026-02-27T23:06:07.371082,172.18.0.7:9100,53.869226154766,45.1079048342268,5191.3123475061,3285.66857325707
2026-02-27T23:06:07.371082,172.18.0.2:9100,53.74925014997525,46.371635727514914,3566.0,3253.44
2026-02-27T23:06:07.371082,172.18.0.3:9100,53.88999999999943,45.073269024006976,5126.6749330026805,3237.870485180593
2026-02-27T23:06:12.368378,172.18.0.4:9100,53.700000000004366,46.59037766065427,3705.931762729491,3224.911003559858
2026-02-27T23:06:12.368378,172.18.0.7:9100,53.719999999997526,46.54005298126107,3510.76,3194.52
2026-02-27T23:06:12.368378,172.18.0.2:9100,53.80076015202444,45.45195722402252,4988.359534381375,3264.2905716228647
2026-02-27T23:06:12.368378,172.18.0.3:9100,53.75,46.61764521602269,3531.08,3220.88
2026-02-27T23:06:17.380203,172.18.0.4:9100,53.78075615123476,46.77839346982148,5000.440017600704,3295.7318292731707
2026-02-27T23:06:17.380203,172.18.0.7:9100,53.80999999999404,46.772829685545936,5188.872445102196,3300.747970081197
2026-02-27T23:06:17.380203,172.18.0.2:9100,53.81923615277075,46.4431128119917,3747.2,3263.56
2026-02-27T23:06:17.380203,172.18.0.3:9100,53.82000000001063,46.73919635897937,5123.68,3236.6
2026-02-27T23:06:22.376783,172.18.0.4:9100,53.809999999994034,46.80225258076886,3698.48,3236.44
2026-02-27T23:06:22.376783,172.18.0.7:9100,53.90921815637383,46.71924693427968,3510.979560817568,3212.0315187392507
2026-02-27T23:06:22.376783,172.18.0.2:9100,53.84076815364018,46.77318055482458,4988.92,3274.92
2026-02-27T23:06:22.376783,172.18.0.3:9100,53.760752150419606,46.75784255492984,3515.7200000000003,3216.96
2026-02-27T23:06:27.375826,172.18.0.4:9100,53.90921815637019,45.618620131375486,5002.12,3297.6800000000003
2026-02-27T23:06:27.375826,172.18.0.7:9100,53.80076015202807,46.77613788160166,5197.032118715251,3314.227430902764
2026-02-27T23:06:27.375826,172.18.0.2:9100,53.86922615475872,46.76521080978123,3751.769929202832,3286.988520459182
2026-02-27T23:06:27.375826,172.18.0.3:9100,53.98920215956402,46.73714126749021,5127.68,3239.96
2026-02-27T23:06:32.377456,172.18.0.4:9100,53.760752150434165,46.81618710354905,3695.307812312493,3223.088923556942
2026-02-27T23:06:32.377456,172.18.0.7:9100,53.73074614922053,46.76516068559857,3539.0215608624344,3226.5290611624464
2026-02-27T23:06:32.377456,172.18.0.2:9100,53.82999999999447,46.76120087516823,4963.6,3267.6
2026-02-27T23:06:32.377456,172.18.0.3:9100,53.72000000000844,46.76586242415585,3529.76,3221.0
2026-02-27T23:06:37.370414,172.18.0.4:9100,53.69926014797637,46.78355626063573,4993.36,3274.08
2026-02-27T23:06:37.370414,172.18.0.7:9100,53.6292741451845,46.77202769862334,5208.56,3312.0
2026-02-27T23:06:37.370414,172.18.0.2:9100,53.47069413883825,46.7806490580413,3735.16,3279.6800000000003
2026-02-27T23:06:37.370414,172.18.0.3:9100,53.55999999999403,46.723707986536645,5127.240000000001,3238.08
2026-02-27T23:06:42.382786,172.18.0.4:9100,53.51070214042489,46.800899227836965,3676.4,3190.16
2026-02-27T23:06:42.382786,172.18.0.7:9100,53.609999999996944,46.71669060096389,3531.24,3205.48
2026-02-27T23:06:42.382786,172.18.0.2:9100,53.55928814237444,46.72796854206296,4965.56,3261.28
2026-02-27T23:06:42.382786,172.18.0.3:9100,53.61000000000786,46.74882020205058,3501.44,3187.88
2026-02-27T23:06:47.375409,172.18.0.4:9100,53.878448620545086,46.80230270495152,4979.20166386689,3248.0601551875848
2026-02-27T23:06:47.375409,172.18.0.7:9100,53.89077815562167,46.73784300604749,5169.493559484758,3259.500760060805
2026-02-27T23:06:47.375409,172.18.0.2:9100,53.98999999999069,46.80135034548093,3713.3314667413306,3251.589936402544
2026-02-27T23:06:47.375409,172.18.0.3:9100,53.879999999990105,46.7980421494252,5135.794568217271,3238.630454781809
2026-02-27T23:06:52.378983,172.18.0.4:9100,53.93157262905963,46.78205253515585,3694.907796311853,3195.0878035121405
2026-02-27T23:06:52.378983,172.18.0.7:9100,53.83000000000538,46.74912094714656,3526.901076043041,3193.08772350894
2026-02-27T23:06:52.378983,172.18.0.2:9100,53.87000000000262,46.80641288792985,4941.24,3234.04
2026-02-27T23:06:52.378983,172.18.0.3:9100,53.79000000000452,46.726615189131074,3525.4,3202.6
2026-02-27T23:06:57.372968,172.18.0.4:9100,54.06999999999243,46.77042372477814,4995.72,3249.52
2026-02-27T23:06:57.372968,172.18.0.7:9100,53.87922415517522,46.802854070960805,5695.372185112596,3286.188552457902
2026-02-27T23:06:57.372968,172.18.0.2:9100,53.79075815163324,46.798443142886505,4083.923356934277,3268.050722028881
2026-02-27T23:06:57.372968,172.18.0.3:9100,53.91078215643317,46.741852940660486,4998.999959998399,3249.04996199848
2026-02-27T23:07:02.374223,172.18.0.4:9100,53.53929214158143,46.78716520178743,4111.28,3266.6800000000003
2026-02-27T23:07:02.374223,172.18.0.7:9100,53.77000000000044,46.74856958113727,4056.24,3228.48
2026-02-27T23:07:02.374223,172.18.0.2:9100,53.83923215356013,46.79012252856452,5307.3077076916925,3251.509939602416
2026-02-27T23:07:02.374223,172.18.0.3:9100,53.77924415117021,46.77318055482458,3940.84,3265.52
2026-02-27T23:07:07.372895,172.18.0.4:9100,53.73074614922052,46.82255287474718,5413.4400000000005,3330.0
2026-02-27T23:07:07.372895,172.18.0.7:9100,53.6499999999869,46.78029818876266,5701.8,3299.56
2026-02-27T23:07:07.372895,172.18.0.2:9100,53.71000000001004,46.78350613645307,4094.64,3274.28
2026-02-27T23:07:07.372895,172.18.0.3:9100,53.66000000000349,46.77593738487101,5448.240000000001,3364.76
2026-02-27T23:07:12.372611,172.18.0.4:9100,53.6300000000083,46.78490961356761,4109.368749499959,3272.6218097447795
2026-02-27T23:07:12.372611,172.18.0.7:9100,53.6607321464421,46.774834652852434,4100.68,3276.8
2026-02-27T23:07:12.372611,172.18.0.2:9100,53.57999999999811,46.79473395336947,5326.92,3264.84
2026-02-27T23:07:12.372611,172.18.0.3:9100,53.7292541491677,46.81558561335709,3962.7614895404186,3293.1882724691013
2026-02-27T23:07:17.381857,172.18.0.4:9100,54.3091381723648,46.79333047625492,6030.998760049599,3389.6244150233997
2026-02-27T23:07:17.381857,172.18.0.7:9100,54.31000000000131,46.77804260054285,5695.400000000001,3290.6
2026-02-27T23:07:17.381857,172.18.0.2:9100,54.35000000000945,46.80495928663263,4103.2,3279.92
2026-02-27T23:07:17.381857,172.18.0.3:9100,54.281712685069664,46.7708748424221,5420.496819872795,3342.933717348694
2026-02-27T23:07:22.371741,172.18.0.4:9100,54.25085017002512,46.74801821512799,4730.28,3332.52
2026-02-27T23:07:22.371741,172.18.0.7:9100,54.30999999999767,46.31048422466662,3539.701588063522,3224.208968358734
2026-02-27T23:07:22.371741,172.18.0.2:9100,54.32999999999083,46.77523564631374,5615.895364185433,3318.507259709612
2026-02-27T23:07:22.371741,172.18.0.3:9100,54.27914417116257,46.87974456716515,4117.835286588536,3294.0682372705096
2026-02-27T23:07:27.372272,172.18.0.4:9100,53.78000000000975,46.80300444350879,6261.530461218448,3396.4158566342653
2026-02-27T23:07:27.372272,172.18.0.7:9100,53.759248150369935,46.79914488144378,5150.96,3249.64
2026-02-27T23:07:27.372272,172.18.0.2:9100,53.58000000000538,46.848066083722415,4393.6,3328.36
2026-02-27T23:07:27.372272,172.18.0.3:9100,53.720744148829326,46.749922934069154,5031.201248049922,3297.571902876115
2026-02-27T23:07:32.376191,172.18.0.4:9100,53.73925214956601,46.652230902059856,4772.129114835407,3321.427142914284
2026-02-27T23:07:32.376191,172.18.0.7:9100,53.79075815162959,46.79904463307846,3557.86231449258,3217.248689947598
2026-02-27T23:07:32.376191,172.18.0.2:9100,53.91078215643318,46.77438353520847,5614.104564182567,3310.41241649666
2026-02-27T23:07:32.376191,172.18.0.3:9100,53.78924215157216,46.85583533203511,3706.12,3210.76
2026-02-27T23:07:37.373672,172.18.0.4:9100,53.50070014003004,46.79428283572551,6228.4800000000005,3362.16
2026-02-27T23:07:37.373672,172.18.0.7:9100,53.57999999999812,46.77919545674408,5154.88,3239.88
2026-02-27T23:07:37.373672,172.18.0.2:9100,53.5992801439568,46.86480756073171,5034.72,3387.12
2026-02-27T23:07:37.373672,172.18.0.3:9100,53.60072014402211,46.79839301870384,4999.439955196416,3266.6213297063764
2026-02-27T23:07:42.376204,172.18.0.4:9100,53.74925014996797,46.783706633183705,4127.64,3247.88
2026-02-27T23:07:42.376204,172.18.0.7:9100,53.63927214556826,46.747667345849344,3561.0175592976284,3223.071077156914
2026-02-27T23:07:42.376204,172.18.0.2:9100,53.729999999995925,46.81678859374099,6291.76,3393.2000000000003
2026-02-27T23:07:42.376204,172.18.0.3:9100,53.71925614877665,46.81262828658001,3698.21207151714,3212.7114915403386
2026-02-27T23:07:47.373462,172.18.0.4:9100,53.78075615123112,46.74927131969454,5588.96,3290.44
2026-02-27T23:07:47.373462,172.18.0.7:9100,53.69999999999345,46.82450771787102,5176.952921883125,3252.54989800408
2026-02-27T23:07:47.373462,172.18.0.2:9100,53.60000000001674,46.86185023395463,4395.84,3317.88
2026-02-27T23:07:47.373462,172.18.0.3:9100,53.62072414482634,46.79608730630136,4979.999199967999,3258.0103204128163
2026-02-27T23:07:52.377681,172.18.0.4:9100,53.59928014396407,46.77503514958309,3499.5000199992,3179.792808287669
2026-02-27T23:07:52.377681,172.18.0.7:9100,53.72000000000845,46.73338195379052,3569.08,3233.52
2026-02-27T23:07:52.377681,172.18.0.2:9100,53.74074814962264,46.83358019493294,5615.984639385575,3306.9322772910914
2026-02-27T23:07:52.377681,172.18.0.3:9100,53.75999999999476,46.76776714309703,3678.64,3201.76
2026-02-27T23:07:57.371487,172.18.0.4:9100,53.72074414884388,46.70506179058618,5138.045521820873,3237.009480379215
2026-02-27T23:07:57.371487,172.18.0.7:9100,53.6500000000051,46.80992158071623,5183.752649894004,3268.189272429103
2026-02-27T23:07:57.371487,172.18.0.2:9100,53.74925014996797,46.75658945036327,4380.42478300868,3314.867405303788
2026-02-27T23:07:57.371487,172.18.0.3:9100,53.609278144373306,46.79729028668527,4977.320000000001,3257.92
2026-02-27T23:08:02.376819,172.18.0.4:9100,53.80999999999768,46.76054926079362,3554.4,3221.44
2026-02-27T23:08:02.376819,172.18.0.7:9100,53.909999999996224,46.809320090524274,3579.296828126875,3243.4702611895527
2026-02-27T23:08:02.376819,172.18.0.2:9100,53.69073814763389,46.73528667273169,4952.678107124285,3235.089403576143
2026-02-27T23:08:02.376819,172.18.0.3:9100,53.900000000016014,46.75022367916514,3689.732410703572,3204.991800327987
2026-02-27T23:08:07.373915,172.18.0.4:9100,53.67926414716155,46.82245262638186,5176.04,3249.24
2026-02-27T23:08:07.373915,172.18.0.7:9100,53.527178257392045,46.78816768544068,5179.531274996,3264.5976643737004
2026-02-27T23:08:07.373915,172.18.0.2:9100,53.68000000000394,46.83498367204749,3710.308412336493,3239.129565182607
2026-02-27T23:08:07.373915,172.18.0.3:9100,53.49069813962065,46.74235418248711,5001.760070402816,3262.7305092203687
2026-02-27T23:08:12.374435,172.18.0.4:9100,54.0,46.44336343290503,3558.8976440942365,3226.950921963122
2026-02-27T23:08:12.374435,172.18.0.7:9100,53.79303442755107,46.826512685177526,3563.4,3234.92
2026-02-27T23:08:12.374435,172.18.0.2:9100,53.62927414516631,46.792177620053685,4955.6,3244.36
2026-02-27T23:08:12.374435,172.18.0.3:9100,54.0291941611573,46.93904147525494,3698.01207951682,3202.111915523379
2026-02-27T23:08:17.376625,172.18.0.4:9100,53.85999999999695,46.8316253518091,5158.0,3247.64
2026-02-27T23:08:17.376625,172.18.0.7:9100,54.11000000000058,46.7746341561218,5163.400000000001,3253.4
2026-02-27T23:08:17.376625,172.18.0.2:9100,54.25000000000727,45.62373279800707,3730.3307867685294,3258.749650014
2026-02-27T23:08:17.376625,172.18.0.3:9100,53.920784156842565,46.844557390936046,5623.72,3320.48
2026-02-27T23:08:22.376858,172.18.0.4:9100,53.83000000000903,46.75954677714037,3550.617975280989,3225.150993960242
2026-02-27T23:08:22.376858,172.18.0.7:9100,53.83076615322351,46.6901749083354,3533.78135125405,3217.1286851474056
2026-02-27T23:08:22.376858,172.18.0.2:9100,53.84076815361836,46.80641288792985,4982.879315172607,3270.690827633105
2026-02-27T23:08:22.376858,172.18.0.3:9100,53.87922415517522,46.76480981631993,4338.76,3269.32
2026-02-27T23:08:27.384252,172.18.0.4:9100,54.0408081616316,46.83789087464193,5132.36,3243.84
2026-02-27T23:08:27.384252,172.18.0.7:9100,53.98920215957493,46.75047430007845,4945.72,3225.76
2026-02-27T23:08:27.384252,172.18.0.2:9100,53.88922215556991,46.76992248295151,3723.53105875765,3252.589896404144
